"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0001540","amyloid-beta binding",54,2,0.02,1,0.00013,0.00013,0.037037037037037,"Cst3, Apoe"
"2","MF","GO:0016209","antioxidant activity",61,2,0.02,2,0.00017,0.00017,0.0327868852459016,"Hbb-bs, Apoe"
"3","MF","GO:0005543","phospholipid binding",369,2,0.12,7,0.00587,0.00587,0.00542005420054201,"Thy1, Apoe"
"4","MF","GO:0008047","enzyme activator activity",400,2,0.13,8,0.00687,0.00687,0.005,"Thy1, Apoe"
"5","MF","GO:0048156","tau protein binding",21,1,0.01,9,0.00706,0.00706,0.0476190476190476,"Apoe"
"6","MF","GO:0050750","low-density lipoprotein particle recepto...",22,1,0.01,10,0.0074,0.0074,0.0454545454545455,"Apoe"
"7","MF","GO:0071813","lipoprotein particle binding",25,1,0.01,11,0.0084,0.0084,0.04,"Apoe"
"8","MF","GO:0015248","sterol transporter activity",27,1,0.01,14,0.00907,0.00907,0.037037037037037,"Apoe"
"9","MF","GO:0043394","proteoglycan binding",27,1,0.01,15,0.00907,0.00907,0.037037037037037,"Apoe"
"10","MF","GO:0004601","peroxidase activity",33,1,0.01,16,0.01108,0.01108,0.0303030303030303,"Hbb-bs"
"11","MF","GO:0016684","oxidoreductase activity, acting on perox...",37,1,0.01,17,0.01241,0.01241,0.027027027027027,"Hbb-bs"
"12","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",39,1,0.01,18,0.01308,0.01308,0.0256410256410256,"Cst3"
"13","MF","GO:0015485","cholesterol binding",40,1,0.01,19,0.01341,0.01341,0.025,"Apoe"
"14","MF","GO:0032934","sterol binding",46,1,0.02,21,0.01541,0.01541,0.0217391304347826,"Apoe"
"15","MF","GO:0043178","alcohol binding",67,1,0.02,22,0.02239,0.02239,0.0149253731343284,"Apoe"
"16","MF","GO:0005496","steroid binding",76,1,0.03,23,0.02536,0.02536,0.0131578947368421,"Apoe"
"17","MF","GO:0004866","endopeptidase inhibitor activity",92,1,0.03,24,0.03064,0.03064,0.0108695652173913,"Cst3"
"18","MF","GO:0030414","peptidase inhibitor activity",97,1,0.03,25,0.03228,0.03228,0.0103092783505155,"Cst3"
"19","MF","GO:0061135","endopeptidase regulator activity",100,1,0.03,26,0.03327,0.03327,0.01,"Cst3"
"20","MF","GO:0005178","integrin binding",108,1,0.04,27,0.03589,0.03589,0.00925925925925926,"Thy1"
"21","MF","GO:0008201","heparin binding",116,1,0.04,28,0.03851,0.03851,0.00862068965517241,"Apoe"
"22","MF","GO:0002020","protease binding",116,1,0.04,29,0.03851,0.03851,0.00862068965517241,"Cst3"
"23","MF","GO:0061134","peptidase regulator activity",126,1,0.04,31,0.04177,0.04177,0.00793650793650794,"Cst3"
