"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0010256","endomembrane system organization",344,2,0.1,1,0.0033,0.0033,0.00581395348837209,"Ano4, Shtn1"
"32","BP","GO:2001224","positive regulation of neuron migration",21,1,0.01,2,0.0058,0.0058,0.0476190476190476,"Shtn1"
"33","BP","GO:0032878","regulation of establishment or maintenan...",24,1,0.01,3,0.0066,0.0066,0.0416666666666667,"Shtn1"
"35","BP","GO:0006929","substrate-dependent cell migration",27,1,0.01,5,0.0075,0.0075,0.037037037037037,"Shtn1"
"36","BP","GO:0070884","regulation of calcineurin-NFAT signaling...",31,1,0.01,6,0.0086,0.0086,0.032258064516129,"Rcan2"
"37","BP","GO:0097035","regulation of membrane lipid distributio...",44,1,0.01,11,0.0121,0.0121,0.0227272727272727,"Ano4"
"38","BP","GO:0045773","positive regulation of axon extension",49,1,0.01,13,0.0135,0.0135,0.0204081632653061,"Shtn1"
"39","BP","GO:0007029","endoplasmic reticulum organization",55,1,0.02,14,0.0152,0.0152,0.0181818181818182,"Shtn1"
"40","BP","GO:0051865","protein autoubiquitination",64,1,0.02,15,0.0176,0.0176,0.015625,"Rnf220"
"41","BP","GO:0051899","membrane depolarization",70,1,0.02,16,0.0193,0.0193,0.0142857142857143,"Shtn1"
"42","BP","GO:0070252","actin-mediated cell contraction",74,1,0.02,17,0.0203,0.0203,0.0135135135135135,"Shtn1"
"43","BP","GO:0006821","chloride transport",74,1,0.02,18,0.0203,0.0203,0.0135135135135135,"Ano4"
"44","BP","GO:0090263","positive regulation of canonical Wnt sig...",86,1,0.02,20,0.0236,0.0236,0.0116279069767442,"Rnf220"
"45","BP","GO:0007009","plasma membrane organization",89,1,0.02,21,0.0244,0.0244,0.0112359550561798,"Ano4"
"46","BP","GO:0050772","positive regulation of axonogenesis",90,1,0.02,22,0.0247,0.0247,0.0111111111111111,"Shtn1"
"47","BP","GO:0030048","actin filament-based movement",94,1,0.03,23,0.0258,0.0258,0.0106382978723404,"Shtn1"
"48","BP","GO:0030516","regulation of axon extension",100,1,0.03,24,0.0274,0.0274,0.01,"Shtn1"
"49","BP","GO:0015698","inorganic anion transport",108,1,0.03,25,0.0296,0.0296,0.00925925925925926,"Ano4"
"50","BP","GO:0061387","regulation of extent of cell growth",113,1,0.03,26,0.0309,0.0309,0.00884955752212389,"Shtn1"
"51","BP","GO:0030177","positive regulation of Wnt signaling pat...",115,1,0.03,27,0.0315,0.0315,0.00869565217391304,"Rnf220"
"52","BP","GO:0048675","axon extension",122,1,0.03,28,0.0334,0.0334,0.00819672131147541,"Shtn1"
"53","BP","GO:0007613","memory",124,1,0.03,29,0.0339,0.0339,0.00806451612903226,"Rcan2"
"54","BP","GO:0030010","establishment of cell polarity",131,1,0.04,30,0.0358,0.0358,0.00763358778625954,"Shtn1"
"55","BP","GO:0007219","Notch signaling pathway",141,1,0.04,31,0.0385,0.0385,0.00709219858156028,"Rcan2"
"56","BP","GO:0061572","actin filament bundle organization",151,1,0.04,33,0.0412,0.0412,0.00662251655629139,"Shtn1"
"57","BP","GO:0030307","positive regulation of cell growth",158,1,0.04,35,0.0431,0.0431,0.00632911392405063,"Shtn1"
"58","BP","GO:0007266","Rho protein signal transduction",164,1,0.05,36,0.0447,0.0447,0.00609756097560976,"Shtn1"
"59","BP","GO:0010770","positive regulation of cell morphogenesi...",170,1,0.05,37,0.0463,0.0463,0.00588235294117647,"Shtn1"
"60","BP","GO:0048639","positive regulation of developmental gro...",173,1,0.05,38,0.0471,0.0471,0.00578034682080925,"Shtn1"
