"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0030215","semaphorin receptor binding",21,1,0,1,0.0038,0.0038,0.0476190476190476,"Sema5a"
"2","MF","GO:0045499","chemorepellent activity",28,1,0.01,2,0.0051,0.0051,0.0357142857142857,"Sema5a"
"3","MF","GO:0043394","proteoglycan binding",33,1,0.01,3,0.006,0.006,0.0303030303030303,"Sema5a"
"4","MF","GO:0005249","voltage-gated potassium channel activity",75,1,0.01,4,0.0135,0.0135,0.0133333333333333,"Kcnt2"
"5","MF","GO:0005267","potassium channel activity",108,1,0.02,6,0.0195,0.0195,0.00925925925925926,"Kcnt2"
"6","MF","GO:0005178","integrin binding",117,1,0.02,8,0.0211,0.0211,0.00854700854700855,"Thy1"
"7","MF","GO:0022843","voltage-gated cation channel activity",132,1,0.02,9,0.0238,0.0238,0.00757575757575758,"Kcnt2"
"8","MF","GO:0015079","potassium ion transmembrane transporter ...",143,1,0.03,10,0.0257,0.0257,0.00699300699300699,"Kcnt2"
"9","MF","GO:0005539","glycosaminoglycan binding",170,1,0.03,11,0.0305,0.0305,0.00588235294117647,"Sema5a"
"10","MF","GO:0022832","voltage-gated channel activity",178,1,0.03,12,0.032,0.032,0.00561797752808989,"Kcnt2"
"11","MF","GO:0005244","voltage-gated ion channel activity",178,1,0.03,13,0.032,0.032,0.00561797752808989,"Kcnt2"
"12","MF","GO:1901681","sulfur compound binding",211,1,0.04,15,0.0378,0.0378,0.004739336492891,"Sema5a"
"13","MF","GO:0050839","cell adhesion molecule binding",214,1,0.04,16,0.0383,0.0383,0.00467289719626168,"Thy1"
"14","MF","GO:0005096","GTPase activator activity",227,1,0.04,17,0.0406,0.0406,0.00440528634361234,"Thy1"
"15","MF","GO:0035091","phosphatidylinositol binding",237,1,0.04,18,0.0424,0.0424,0.00421940928270042,"Thy1"
"16","MF","GO:0030695","GTPase regulator activity",244,1,0.04,19,0.0436,0.0436,0.00409836065573771,"Thy1"
"17","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",281,1,0.05,20,0.0501,0.0501,0.00355871886120996,"Thy1"
"18","MF","GO:0005261","cation channel activity",288,1,0.05,21,0.0514,0.0514,0.00347222222222222,"Kcnt2"
"19","MF","GO:0022839","ion gated channel activity",291,1,0.05,22,0.0519,0.0519,0.00343642611683849,"Kcnt2"
"20","MF","GO:0022836","gated channel activity",303,1,0.05,23,0.054,0.054,0.0033003300330033,"Kcnt2"
"21","MF","GO:0015077","monovalent inorganic cation transmembran...",317,1,0.06,25,0.0564,0.0564,0.00315457413249211,"Kcnt2"
"22","MF","GO:0043168","anion binding",2464,2,0.45,27,0.06,0.06,0.000811688311688312,"Thy1, Sema5a"
