"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",108,1,0.01,1,0.0071,0.0071,0.00925925925925926,"Thy1"
"2","MF","GO:0005096","GTPase activator activity",219,1,0.01,3,0.0143,0.0143,0.0045662100456621,"Thy1"
"3","MF","GO:0035091","phosphatidylinositol binding",229,1,0.02,4,0.015,0.015,0.00436681222707424,"Thy1"
"4","MF","GO:0030695","GTPase regulator activity",236,1,0.02,5,0.0155,0.0155,0.00423728813559322,"Thy1"
"5","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",272,1,0.02,6,0.0178,0.0178,0.00367647058823529,"Thy1"
"6","MF","GO:0005543","phospholipid binding",368,1,0.02,7,0.0241,0.0241,0.00271739130434783,"Thy1"
"7","MF","GO:0008047","enzyme activator activity",399,1,0.03,8,0.0261,0.0261,0.0025062656641604,"Thy1"
"8","MF","GO:0008289","lipid binding",593,1,0.04,9,0.0389,0.0389,0.00168634064080944,"Thy1"
"9","MF","GO:0019901","protein kinase binding",667,1,0.04,10,0.0437,0.0437,0.00149925037481259,"Thy1"
"10","MF","GO:0019900","kinase binding",735,1,0.05,11,0.0482,0.0482,0.00136054421768707,"Thy1"
"11","MF","GO:0030234","enzyme regulator activity",784,1,0.05,12,0.0514,0.0514,0.00127551020408163,"Thy1"
"12","MF","GO:0098772","molecular function regulator",1299,1,0.09,15,0.0851,0.0851,0.000769822940723634,"Thy1"
"13","MF","GO:0097367","carbohydrate derivative binding",1851,1,0.12,16,0.1213,0.1213,0.000540248514316586,"Thy1"
"14","MF","GO:0019899","enzyme binding",2069,1,0.14,17,0.1356,0.1356,0.000483325277912035,"Thy1"
"15","MF","GO:0043168","anion binding",2337,1,0.15,18,0.1531,0.1531,0.000427899015832264,"Thy1"
"16","MF","GO:0043167","ion binding",4664,1,0.31,19,0.3056,0.3056,0.000214408233276158,"Thy1"
"17","MF","GO:0003674","molecular_function",15263,1,1,22,1,1,6.55179191508878e-05,"Thy1"
"18","MF","GO:0005488","binding",10287,1,0.67,21,1,0.674,9.72100709633518e-05,"Thy1"
"19","MF","GO:0005102","signaling receptor binding",1228,1,0.08,14,1,0.0805,0.000814332247557003,"Thy1"
"20","MF","GO:0044877","protein-containing complex binding",1079,1,0.07,13,1,0.0707,0.00092678405931418,"Thy1"
"21","MF","GO:0050839","cell adhesion molecule binding",203,1,0.01,2,1,0.0133,0.00492610837438424,"Thy1"
"22","MF","GO:0005515","protein binding",7308,1,0.48,20,1,0.4788,0.000136836343732895,"Thy1"
"23","MF","GO:0000030","mannosyltransferase activity",26,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",53,0,0,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",24,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",109,0,0.01,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1814,0,0.12,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",22,0,0,29,1,1,0,""
"30","MF","GO:0000287","magnesium ion binding",171,0,0.01,30,1,1,0,""
"31","BP","GO:0050858","negative regulation of antigen receptor-...",20,1,0,1,0.0013,0.0013,0.05,"Thy1"
"32","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0,2,0.0016,0.0016,0.0416666666666667,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0,3,0.0016,0.0016,0.04,"Thy1"
"34","BP","GO:0002691","regulation of cellular extravasation",27,1,0,4,0.0018,0.0018,0.037037037037037,"Thy1"
"35","BP","GO:0042462","eye photoreceptor cell development",29,1,0,5,0.0019,0.0019,0.0344827586206897,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",33,1,0,8,0.0022,0.0022,0.0303030303030303,"Thy1"
"37","BP","GO:0050856","regulation of T cell receptor signaling ...",34,1,0,9,0.0022,0.0022,0.0294117647058824,"Thy1"
"38","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0,10,0.0023,0.0023,0.0285714285714286,"Thy1"
"39","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0,11,0.0025,0.0025,0.0263157894736842,"Thy1"
"40","BP","GO:0003407","neural retina development",45,1,0,14,0.0029,0.0029,0.0222222222222222,"Thy1"
