"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0030165","PDZ domain binding",110,2,0.1,2,0.0045,0.0045,0.0181818181818182,"Kirrel3, Plekha1"
"2","MF","GO:0005126","cytokine receptor binding",164,2,0.15,3,0.0097,0.0097,0.0121951219512195,"Csf1, Stat3"
"3","MF","GO:0050839","cell adhesion molecule binding",193,2,0.18,4,0.0132,0.0132,0.0103626943005181,"Thy1, Tenm2"
"4","MF","GO:0005515","protein binding",6942,12,6.42,1,0.0154,0.0015,0.0017286084701815,"C4b, Thy1, Hbb-bs, Tenm2, Csf1, Dgki, Eya4, Cldn11, Kirrel3, Plekha1, Stat3, Cldn14"
"5","MF","GO:0035091","phosphatidylinositol binding",218,2,0.2,5,0.0167,0.0167,0.00917431192660551,"Thy1, Plekha1"
"6","MF","GO:0030695","GTPase regulator activity",229,2,0.21,7,0.0183,0.0183,0.00873362445414847,"Thy1, Dgki"
"7","MF","GO:0035259","glucocorticoid receptor binding",20,1,0.02,8,0.0184,0.0184,0.05,"Stat3"
"8","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate bi...",23,1,0.02,9,0.0211,0.0211,0.0434782608695652,"Plekha1"
"9","MF","GO:0042379","chemokine receptor binding",24,1,0.02,10,0.022,0.022,0.0416666666666667,"Stat3"
"10","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",265,2,0.25,11,0.0241,0.0241,0.00754716981132075,"Thy1, Dgki"
"11","MF","GO:0042803","protein homodimerization activity",751,3,0.69,12,0.0291,0.0291,0.00399467376830892,"Tenm2, Csf1, Stat3"
"12","MF","GO:0004879","nuclear receptor activity",32,1,0.03,13,0.0292,0.0292,0.03125,"Stat3"
"13","MF","GO:0001103","RNA polymerase II repressing transcripti...",32,1,0.03,14,0.0292,0.0292,0.03125,"Stat3"
