"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0050770","regulation of axonogenesis",192,2,0.03,1,0.00039,0.00039,0.0104166666666667,"Thy1, Robo2"
"32","BP","GO:0003177","pulmonary valve development",20,1,0,9,0.0036,0.0036,0.05,"Robo2"
"33","BP","GO:0003272","endocardial cushion formation",21,1,0,10,0.00378,0.00378,0.0476190476190476,"Robo2"
"34","BP","GO:0003176","aortic valve development",21,1,0,11,0.00378,0.00378,0.0476190476190476,"Robo2"
"35","BP","GO:0060914","heart formation",21,1,0,12,0.00378,0.00378,0.0476190476190476,"Robo2"
"36","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0,13,0.00396,0.00396,0.0454545454545455,"Thy1"
"38","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0,19,0.00432,0.00432,0.0416666666666667,"Thy1"
"39","BP","GO:0050858","negative regulation of antigen receptor-...",24,1,0,20,0.00432,0.00432,0.0416666666666667,"Thy1"
"40","BP","GO:0003148","outflow tract septum morphogenesis",24,1,0,21,0.00432,0.00432,0.0416666666666667,"Robo2"
"41","BP","GO:0061099","negative regulation of protein tyrosine ...",26,1,0,25,0.00468,0.00468,0.0384615384615385,"Thy1"
"42","BP","GO:0010092","specification of animal organ identity",27,1,0,26,0.00486,0.00486,0.037037037037037,"Robo2"
"43","BP","GO:0002691","regulation of cellular extravasation",27,1,0,27,0.00486,0.00486,0.037037037037037,"Thy1"
"44","BP","GO:0031128","developmental induction",28,1,0.01,28,0.00504,0.00504,0.0357142857142857,"Robo2"
"45","BP","GO:0003156","regulation of animal organ formation",30,1,0.01,32,0.0054,0.0054,0.0333333333333333,"Robo2"
"46","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,37,0.00558,0.00558,0.032258064516129,"Thy1"
"47","BP","GO:2000826","regulation of heart morphogenesis",31,1,0.01,38,0.00558,0.00558,0.032258064516129,"Robo2"
"48","BP","GO:0021884","forebrain neuron development",33,1,0.01,40,0.00594,0.00594,0.0303030303030303,"Robo2"
"49","BP","GO:0021772","olfactory bulb development",33,1,0.01,41,0.00594,0.00594,0.0303030303030303,"Robo2"
"50","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0.01,42,0.00612,0.00612,0.0294117647058824,"Thy1"
"51","BP","GO:0045747","positive regulation of Notch signaling p...",36,1,0.01,44,0.00648,0.00648,0.0277777777777778,"Robo2"
"52","BP","GO:0051281","positive regulation of release of seques...",37,1,0.01,45,0.00666,0.00666,0.027027027027027,"Thy1"
"53","BP","GO:0050856","regulation of T cell receptor signaling ...",38,1,0.01,46,0.00684,0.00684,0.0263157894736842,"Thy1"
"54","BP","GO:0060412","ventricular septum morphogenesis",39,1,0.01,47,0.00702,0.00702,0.0256410256410256,"Robo2"
"55","BP","GO:0034113","heterotypic cell-cell adhesion",41,1,0.01,49,0.00738,0.00738,0.024390243902439,"Thy1"
"56","BP","GO:0003179","heart valve morphogenesis",41,1,0.01,50,0.00738,0.00738,0.024390243902439,"Robo2"
"57","BP","GO:0050919","negative chemotaxis",44,1,0.01,53,0.00792,0.00792,0.0227272727272727,"Robo2"
"58","BP","GO:0008038","neuron recognition",49,1,0.01,58,0.00881,0.00881,0.0204081632653061,"Robo2"
"60","BP","GO:0050922","negative regulation of chemotaxis",53,1,0.01,65,0.00953,0.00953,0.0188679245283019,"Robo2"
