"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0,1,0.0013,0.0013,0.05,"Thy1"
"32","BP","GO:0050858","negative regulation of antigen receptor-...",22,1,0,2,0.0014,0.0014,0.0454545454545455,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0,3,0.0015,0.0015,0.0416666666666667,"Thy1"
"34","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,4,0.0016,0.0016,0.04,"Thy1"
"35","BP","GO:0002691","regulation of cellular extravasation",27,1,0,5,0.0017,0.0017,0.037037037037037,"Thy1"
"36","BP","GO:0042462","eye photoreceptor cell development",30,1,0,6,0.0019,0.0019,0.0333333333333333,"Thy1"
"37","BP","GO:0051281","positive regulation of release of seques...",33,1,0,9,0.0021,0.0021,0.0303030303030303,"Thy1"
"38","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0,10,0.0021,0.0021,0.0294117647058824,"Thy1"
"39","BP","GO:0050856","regulation of T cell receptor signaling ...",36,1,0,11,0.0023,0.0023,0.0277777777777778,"Thy1"
"40","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0,12,0.0024,0.0024,0.0263157894736842,"Thy1"
"41","BP","GO:0043113","receptor clustering",63,1,0,27,0.004,0.004,0.0158730158730159,"Thy1"
"42","BP","GO:0050771","negative regulation of axonogenesis",66,1,0,29,0.0042,0.0042,0.0151515151515152,"Thy1"
"43","BP","GO:0007229","integrin-mediated signaling pathway",82,1,0.01,35,0.0052,0.0052,0.0121951219512195,"Thy1"
"44","BP","GO:0002687","positive regulation of leukocyte migrati...",104,1,0.01,44,0.0066,0.0066,0.00961538461538462,"Thy1"
"45","BP","GO:0050870","positive regulation of T cell activation",147,1,0.01,60,0.0093,0.0093,0.00680272108843537,"Thy1"
"46","BP","GO:0043547","positive regulation of GTPase activity",191,1,0.01,73,0.012,0.012,0.00523560209424084,"Thy1"
"47","BP","GO:0046777","protein autophosphorylation",229,1,0.01,82,0.0144,0.0144,0.00436681222707424,"Thy1"
"48","BP","GO:0030336","negative regulation of cell migration",233,1,0.01,85,0.0147,0.0147,0.00429184549356223,"Thy1"
"49","BP","GO:2000146","negative regulation of cell motility",242,1,0.02,89,0.0153,0.0153,0.00413223140495868,"Thy1"
"50","BP","GO:0043087","regulation of GTPase activity",267,1,0.02,100,0.0168,0.0168,0.00374531835205993,"Thy1"
"51","BP","GO:0051271","negative regulation of cellular componen...",275,1,0.02,103,0.0173,0.0173,0.00363636363636364,"Thy1"
"52","BP","GO:0040013","negative regulation of locomotion",290,1,0.02,105,0.0183,0.0183,0.00344827586206897,"Thy1"
"53","BP","GO:0071900","regulation of protein serine/threonine k...",378,1,0.02,125,0.0238,0.0238,0.00264550264550265,"Thy1"
"54","BP","GO:0001525","angiogenesis",420,1,0.03,135,0.0265,0.0265,0.00238095238095238,"Thy1"
"55","BP","GO:0051345","positive regulation of hydrolase activit...",445,1,0.03,138,0.0281,0.0281,0.00224719101123596,"Thy1"
