"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008198","ferrous iron binding",23,1,0,1,0.0014,0.0014,0.0434782608695652,"Fth1"
"2","MF","GO:0016491","oxidoreductase activity",642,1,0.04,3,0.0399,0.0399,0.00155763239875389,"Fth1"
"3","MF","GO:0042802","identical protein binding",1681,1,0.1,5,0.1044,0.1044,0.000594883997620464,"Fth1"
"4","MF","GO:0003824","catalytic activity",5017,1,0.31,9,0.3117,0.3117,0.000199322304165836,"Fth1"
"5","MF","GO:0005515","protein binding",7645,1,0.47,10,0.4749,0.4749,0.00013080444735121,"Fth1"
"6","MF","GO:0003674","molecular_function",16097,1,1,12,1,1,6.21233770267752e-05,"Fth1"
"7","MF","GO:0005488","binding",10772,1,0.67,11,1,0.6692,9.28332714444857e-05,"Fth1"
"8","MF","GO:0046872","metal ion binding",3088,1,0.19,6,1,0.1918,0.000323834196891192,"Fth1"
"9","MF","GO:0005506","iron ion binding",124,1,0.01,2,1,0.0077,0.00806451612903226,"Fth1"
"10","MF","GO:0043167","ion binding",4867,1,0.3,8,1,0.3024,0.000205465379083624,"Fth1"
"11","MF","GO:0043169","cation binding",3170,1,0.2,7,1,0.1969,0.000315457413249211,"Fth1"
"12","MF","GO:0046914","transition metal ion binding",815,1,0.05,4,1,0.0506,0.00122699386503067,"Fth1"
"13","MF","GO:0000030","mannosyltransferase activity",26,0,0,13,1,1,0,""
"14","MF","GO:0000049","tRNA binding",54,0,0,14,1,1,0,""
"15","MF","GO:0000062","fatty-acyl-CoA binding",25,0,0,15,1,1,0,""
"16","MF","GO:0000149","SNARE binding",113,0,0.01,16,1,1,0,""
"17","MF","GO:0000166","nucleotide binding",1874,0,0.12,17,1,1,0,""
"18","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,18,1,1,0,""
"19","MF","GO:0000217","DNA secondary structure binding",23,0,0,19,1,1,0,""
"20","MF","GO:0000287","magnesium ion binding",176,0,0.01,20,1,1,0,""
"21","MF","GO:0000976","transcription regulatory region sequence...",683,0,0.04,21,1,1,0,""
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",643,0,0.04,22,1,1,0,""
"23","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",450,0,0.03,23,1,1,0,""
"24","MF","GO:0000979","RNA polymerase II core promoter sequence...",35,0,0,24,1,1,0,""
"25","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",71,0,0,25,1,1,0,""
"26","MF","GO:0000981","DNA-binding transcription factor activit...",576,0,0.04,26,1,1,0,""
"27","MF","GO:0000987","proximal promoter sequence-specific DNA ...",461,0,0.03,27,1,1,0,""
"28","MF","GO:0000993","RNA polymerase II complex binding",36,0,0,28,1,1,0,""
"29","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",651,0,0.04,29,1,1,0,""
"30","MF","GO:0001046","core promoter sequence-specific DNA bind...",46,0,0,30,1,1,0,""
"31","BP","GO:0048147","negative regulation of fibroblast prolif...",29,1,0,1,0.0018,0.0018,0.0344827586206897,"Fth1"
"32","BP","GO:0006826","iron ion transport",34,1,0,2,0.0021,0.0021,0.0294117647058824,"Fth1"
"33","BP","GO:0006879","cellular iron ion homeostasis",43,1,0,3,0.0027,0.0027,0.0232558139534884,"Fth1"
"34","BP","GO:0051651","maintenance of location in cell",88,1,0.01,7,0.0054,0.0054,0.0113636363636364,"Fth1"
"35","BP","GO:0055114","oxidation-reduction process",749,1,0.05,21,0.0463,0.0463,0.00133511348464619,"Fth1"
"36","BP","GO:0008152","metabolic process",8667,1,0.54,39,0.5361,0.5361,0.000115380177685474,"Fth1"
"37","BP","GO:0048878","chemical homeostasis",991,1,0.06,25,1,0.0613,0.00100908173562059,"Fth1"
"38","BP","GO:0050789","regulation of biological process",8565,1,0.53,38,1,0.5298,0.000116754232340922,"Fth1"
"39","BP","GO:0055072","iron ion homeostasis",66,1,0,4,1,0.0041,0.0151515151515152,"Fth1"
"40","BP","GO:0055076","transition metal ion homeostasis",101,1,0.01,10,1,0.0062,0.0099009900990099,"Fth1"
"41","BP","GO:0048519","negative regulation of biological proces...",4448,1,0.28,35,1,0.2751,0.000224820143884892,"Fth1"
"42","BP","GO:0030001","metal ion transport",750,1,0.05,22,1,0.0464,0.00133333333333333,"Fth1"
"43","BP","GO:0008283","cell proliferation",1657,1,0.1,29,1,0.1025,0.000603500301750151,"Fth1"
"44","BP","GO:0030003","cellular cation homeostasis",544,1,0.03,13,1,0.0336,0.00183823529411765,"Fth1"
"45","BP","GO:0008285","negative regulation of cell proliferatio...",581,1,0.04,16,1,0.0359,0.00172117039586919,"Fth1"
"46","BP","GO:0065007","biological regulation",9069,1,0.56,40,1,0.561,0.000110265740434447,"Fth1"
"47","BP","GO:0009987","cellular process",12047,1,0.75,41,1,0.7452,8.30082178135635e-05,"Fth1"
"48","BP","GO:0008150","biological_process",16167,1,1,42,1,1,6.18543947547473e-05,"Fth1"
"49","BP","GO:0065008","regulation of biological quality",3378,1,0.21,31,1,0.2089,0.00029603315571344,"Fth1"
"50","BP","GO:0006810","transport",3782,1,0.23,32,1,0.2339,0.000264410364886304,"Fth1"
"51","BP","GO:0050801","ion homeostasis",693,1,0.04,20,1,0.0429,0.00144300144300144,"Fth1"
"52","BP","GO:0006811","ion transport",1366,1,0.08,26,1,0.0845,0.000732064421669107,"Fth1"
"53","BP","GO:0098771","inorganic ion homeostasis",634,1,0.04,18,1,0.0392,0.00157728706624606,"Fth1"
"54","BP","GO:0006812","cation transport",963,1,0.06,24,1,0.0596,0.00103842159916926,"Fth1"
"55","BP","GO:0055080","cation homeostasis",621,1,0.04,17,1,0.0384,0.00161030595813205,"Fth1"
"56","BP","GO:0000041","transition metal ion transport",81,1,0.01,6,1,0.005,0.0123456790123457,"Fth1"
"57","BP","GO:0055082","cellular chemical homeostasis",681,1,0.04,19,1,0.0421,0.00146842878120411,"Fth1"
"58","BP","GO:0042592","homeostatic process",1611,1,0.1,28,1,0.0996,0.000620732464307883,"Fth1"
"59","BP","GO:0006873","cellular ion homeostasis",556,1,0.03,15,1,0.0344,0.00179856115107914,"Fth1"
"60","BP","GO:0048523","negative regulation of cellular process",4020,1,0.25,34,1,0.2487,0.000248756218905473,"Fth1"
"61","CC","GO:0005776","autophagosome",66,1,0,1,0.004,0.004,0.0151515151515152,"Fth1"
"62","CC","GO:0005764","lysosome",382,1,0.02,2,0.023,0.023,0.00261780104712042,"Fth1"
"63","CC","GO:0000323","lytic vacuole",383,1,0.02,3,0.023,0.023,0.00261096605744125,"Fth1"
"64","CC","GO:0005739","mitochondrion",1641,1,0.1,5,0.1,0.1,0.000609384521633151,"Fth1"
"65","CC","GO:0005622","intracellular",11744,1,0.71,12,1,0.715,8.5149863760218e-05,"Fth1"
"66","CC","GO:0005773","vacuole",472,1,0.03,4,1,0.029,0.00211864406779661,"Fth1"
"67","CC","GO:0005623","cell",13203,1,0.8,15,1,0.804,7.57403620389305e-05,"Fth1"
"68","CC","GO:0044464","cell part",13201,1,0.8,14,1,0.804,7.57518369820468e-05,"Fth1"
"69","CC","GO:0043231","intracellular membrane-bounded organelle",8990,1,0.55,7,1,0.547,0.000111234705228031,"Fth1"
"70","CC","GO:0044424","intracellular part",11744,1,0.71,13,1,0.715,8.5149863760218e-05,"Fth1"
"71","CC","GO:0005737","cytoplasm",9521,1,0.58,8,1,0.58,0.000105030984140321,"Fth1"
"72","CC","GO:0044444","cytoplasmic part",7400,1,0.45,6,1,0.45,0.000135135135135135,"Fth1"
"73","CC","GO:0005575","cellular_component",16427,1,1,16,1,1,6.0875388080599e-05,"Fth1"
"74","CC","GO:0043226","organelle",10652,1,0.65,11,1,0.648,9.38790837401427e-05,"Fth1"
"75","CC","GO:0043227","membrane-bounded organelle",9559,1,0.58,9,1,0.582,0.000104613453290093,"Fth1"
"76","CC","GO:0043229","intracellular organelle",10392,1,0.63,10,1,0.633,9.62278675904542e-05,"Fth1"
"77","CC","GO:0000118","histone deacetylase complex",58,0,0,17,1,1,0,""
"78","CC","GO:0000123","histone acetyltransferase complex",80,0,0,18,1,1,0,""
"79","CC","GO:0000139","Golgi membrane",229,0,0.01,19,1,1,0,""
"80","CC","GO:0000151","ubiquitin ligase complex",269,0,0.02,20,1,1,0,""
"81","CC","GO:0000152","nuclear ubiquitin ligase complex",41,0,0,21,1,1,0,""
"82","CC","GO:0000178","exosome (RNase complex)",22,0,0,22,1,1,0,""
"83","CC","GO:0000228","nuclear chromosome",548,0,0.03,23,1,1,0,""
"84","CC","GO:0000242","pericentriolar material",21,0,0,24,1,1,0,""
"85","CC","GO:0000307","cyclin-dependent protein kinase holoenzy...",39,0,0,25,1,1,0,""
"86","CC","GO:0000313","organellar ribosome",89,0,0.01,26,1,1,0,""
"87","CC","GO:0000314","organellar small ribosomal subunit",29,0,0,27,1,1,0,""
"88","CC","GO:0000315","organellar large ribosomal subunit",58,0,0,28,1,1,0,""
"89","CC","GO:0000407","phagophore assembly site",29,0,0,29,1,1,0,""
"90","CC","GO:0000428","DNA-directed RNA polymerase complex",98,0,0.01,30,1,1,0,""
