"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0050858","negative regulation of antigen receptor-...",20,1,0,1,0.0013,0.0013,0.05,"Thy1"
"32","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",21,1,0,2,0.0014,0.0014,0.0476190476190476,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",23,1,0,3,0.0015,0.0015,0.0434782608695652,"Thy1"
"34","BP","GO:0051894","positive regulation of focal adhesion as...",23,1,0,4,0.0015,0.0015,0.0434782608695652,"Thy1"
"35","BP","GO:0002691","regulation of cellular extravasation",25,1,0,5,0.0016,0.0016,0.04,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",31,1,0,8,0.002,0.002,0.032258064516129,"Thy1"
"37","BP","GO:0042462","eye photoreceptor cell development",32,1,0,9,0.0021,0.0021,0.03125,"Thy1"
"38","BP","GO:0050856","regulation of T cell receptor signaling ...",34,1,0,10,0.0022,0.0022,0.0294117647058824,"Thy1"
"39","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0,11,0.0023,0.0023,0.0285714285714286,"Thy1"
"40","BP","GO:0034113","heterotypic cell-cell adhesion",39,1,0,12,0.0026,0.0026,0.0256410256410256,"Thy1"
"41","BP","GO:0043113","receptor clustering",62,1,0,27,0.0041,0.0041,0.0161290322580645,"Thy1"
"42","BP","GO:0050771","negative regulation of axonogenesis",65,1,0,30,0.0043,0.0043,0.0153846153846154,"Thy1"
"43","BP","GO:0007229","integrin-mediated signaling pathway",80,1,0.01,35,0.0052,0.0052,0.0125,"Thy1"
"44","BP","GO:0002687","positive regulation of leukocyte migrati...",97,1,0.01,40,0.0063,0.0063,0.0103092783505155,"Thy1"
"45","BP","GO:0050870","positive regulation of T cell activation",138,1,0.01,59,0.009,0.009,0.0072463768115942,"Thy1"
"46","BP","GO:0043547","positive regulation of GTPase activity",184,1,0.01,72,0.012,0.012,0.00543478260869565,"Thy1"
"47","BP","GO:0046777","protein autophosphorylation",218,1,0.01,82,0.0143,0.0143,0.00458715596330275,"Thy1"
"48","BP","GO:0030336","negative regulation of cell migration",227,1,0.01,87,0.0149,0.0149,0.00440528634361234,"Thy1"
"49","BP","GO:2000146","negative regulation of cell motility",236,1,0.02,91,0.0154,0.0154,0.00423728813559322,"Thy1"
"50","BP","GO:0043087","regulation of GTPase activity",259,1,0.02,100,0.017,0.017,0.00386100386100386,"Thy1"
"51","BP","GO:0051271","negative regulation of cellular componen...",268,1,0.02,103,0.0175,0.0175,0.00373134328358209,"Thy1"
"52","BP","GO:0040013","negative regulation of locomotion",283,1,0.02,105,0.0185,0.0185,0.00353356890459364,"Thy1"
"53","BP","GO:0071900","regulation of protein serine/threonine k...",368,1,0.02,125,0.0241,0.0241,0.00271739130434783,"Thy1"
"54","BP","GO:0001525","angiogenesis",416,1,0.03,136,0.0272,0.0272,0.00240384615384615,"Thy1"
"55","BP","GO:0051345","positive regulation of hydrolase activit...",431,1,0.03,138,0.0282,0.0282,0.00232018561484919,"Thy1"
