"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:2000300","regulation of synaptic vesicle exocytosi...",98,3,0.08,8,7.2e-05,7.2e-05,0.0306122448979592,"Grm8, Grm7, Apba1"
"32","BP","GO:0014047","glutamate secretion",32,2,0.03,16,0.00033,0.00033,0.0625,"Grm7, Apba1"
"33","BP","GO:0007193","adenylate cyclase-inhibiting G protein-c...",55,2,0.05,26,0.00099,0.00099,0.0363636363636364,"Grm8, Grm7"
"34","BP","GO:0051966","regulation of synaptic transmission, glu...",69,2,0.06,30,0.00155,0.00155,0.0289855072463768,"Grm8, Grm7"
"35","BP","GO:0050906","detection of stimulus involved in sensor...",73,2,0.06,35,0.00173,0.00173,0.0273972602739726,"Grm8, Sema5a"
"36","BP","GO:0048864","stem cell development",75,2,0.06,37,0.00183,0.00183,0.0266666666666667,"Sema5a, Msi2"
"37","BP","GO:0007215","glutamate receptor signaling pathway",84,2,0.07,39,0.00229,0.00229,0.0238095238095238,"Grm8, Grm7"
"38","BP","GO:0009581","detection of external stimulus",96,2,0.08,45,0.00298,0.00298,0.0208333333333333,"Grm8, Sema5a"
"39","BP","GO:0009582","detection of abiotic stimulus",96,2,0.08,46,0.00298,0.00298,0.0208333333333333,"Grm8, Sema5a"
"40","BP","GO:0050954","sensory perception of mechanical stimulu...",148,2,0.13,55,0.00692,0.00692,0.0135135135135135,"Grm8, Grm7"
"41","BP","GO:0046034","ATP metabolic process",204,2,0.18,66,0.01283,0.01283,0.00980392156862745,"Atp1b1, Zbtb20"
"42","BP","GO:0009205","purine ribonucleoside triphosphate metab...",226,2,0.19,67,0.01558,0.01558,0.00884955752212389,"Atp1b1, Zbtb20"
"44","BP","GO:0009167","purine ribonucleoside monophosphate meta...",228,2,0.2,70,0.01585,0.01585,0.0087719298245614,"Atp1b1, Zbtb20"
"45","BP","GO:0009126","purine nucleoside monophosphate metaboli...",229,2,0.2,71,0.01598,0.01598,0.00873362445414847,"Atp1b1, Zbtb20"
"46","BP","GO:0009199","ribonucleoside triphosphate metabolic pr...",230,2,0.2,72,0.01611,0.01611,0.00869565217391304,"Atp1b1, Zbtb20"
"47","BP","GO:0009161","ribonucleoside monophosphate metabolic p...",232,2,0.2,75,0.01638,0.01638,0.00862068965517241,"Atp1b1, Zbtb20"
"48","BP","GO:0009144","purine nucleoside triphosphate metabolic...",234,2,0.2,77,0.01664,0.01664,0.00854700854700855,"Atp1b1, Zbtb20"
"49","BP","GO:0045765","regulation of angiogenesis",237,2,0.2,78,0.01705,0.01705,0.00843881856540084,"Sema5a, Tcf4"
"50","BP","GO:0009123","nucleoside monophosphate metabolic proce...",240,2,0.21,79,0.01746,0.01746,0.00833333333333333,"Atp1b1, Zbtb20"
"51","BP","GO:0051194","positive regulation of cofactor metaboli...",21,1,0.02,80,0.01792,0.01792,0.0476190476190476,"Zbtb20"
"52","BP","GO:2000352","negative regulation of endothelial cell ...",21,1,0.02,81,0.01792,0.01792,0.0476190476190476,"Sema5a"
"53","BP","GO:0009584","detection of visible light",21,1,0.02,82,0.01792,0.01792,0.0476190476190476,"Sema5a"
"54","BP","GO:1902307","positive regulation of sodium ion transm...",21,1,0.02,83,0.01792,0.01792,0.0476190476190476,"Atp1b1"
"55","BP","GO:0032891","negative regulation of organic acid tran...",22,1,0.02,84,0.01877,0.01877,0.0454545454545455,"Grm7"
"56","BP","GO:0022617","extracellular matrix disassembly",22,1,0.02,85,0.01877,0.01877,0.0454545454545455,"Sema5a"
"57","BP","GO:0009141","nucleoside triphosphate metabolic proces...",250,2,0.22,86,0.01886,0.01886,0.008,"Atp1b1, Zbtb20"
"58","BP","GO:0046928","regulation of neurotransmitter secretion",127,4,0.11,1,0.01916,3.2e-06,0.031496062992126,"Grm8, Grm7, Mctp1, Apba1"
"59","BP","GO:0014048","regulation of glutamate secretion",23,1,0.02,87,0.01961,0.01961,0.0434782608695652,"Grm7"
"60","BP","GO:1901018","positive regulation of potassium ion tra...",23,1,0.02,88,0.01961,0.01961,0.0434782608695652,"Atp1b1"
