"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0050770","regulation of axonogenesis",188,2,0.05,1,0.00079,0.00079,0.0106382978723404,"Thy1, Robo2"
"32","BP","GO:0040013","negative regulation of locomotion",293,2,0.07,2,0.00191,0.00191,0.0068259385665529,"Thy1, Robo2"
"33","BP","GO:0003272","endocardial cushion formation",20,1,0,6,0.00494,0.00494,0.05,"Robo2"
"34","BP","GO:0034114","regulation of heterotypic cell-cell adhe...",20,1,0,7,0.00494,0.00494,0.05,"Thy1"
"35","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0,8,0.00494,0.00494,0.05,"Thy1"
"36","BP","GO:0003176","aortic valve development",20,1,0,9,0.00494,0.00494,0.05,"Robo2"
"37","BP","GO:0003177","pulmonary valve development",20,1,0,10,0.00494,0.00494,0.05,"Robo2"
"38","BP","GO:0001759","organ induction",20,1,0,11,0.00494,0.00494,0.05,"Robo2"
"39","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,13,0.00518,0.00518,0.0476190476190476,"Thy1"
"40","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,14,0.00592,0.00592,0.0416666666666667,"Thy1"
"41","BP","GO:0060914","heart formation",24,1,0.01,15,0.00592,0.00592,0.0416666666666667,"Robo2"
"42","BP","GO:0003148","outflow tract septum morphogenesis",24,1,0.01,16,0.00592,0.00592,0.0416666666666667,"Robo2"
"43","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,17,0.00617,0.00617,0.04,"Thy1"
"44","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,25,0.00764,0.00764,0.032258064516129,"Thy1"
"45","BP","GO:0051281","positive regulation of release of seques...",32,1,0.01,29,0.00789,0.00789,0.03125,"Thy1"
"47","BP","GO:0021884","forebrain neuron development",34,1,0.01,33,0.00838,0.00838,0.0294117647058824,"Robo2"
"48","BP","GO:2000826","regulation of heart morphogenesis",34,1,0.01,34,0.00838,0.00838,0.0294117647058824,"Robo2"
"49","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,37,0.00862,0.00862,0.0285714285714286,"Thy1"
"50","BP","GO:0050856","regulation of T cell receptor signaling ...",36,1,0.01,38,0.00887,0.00887,0.0277777777777778,"Thy1"
"51","BP","GO:0021772","olfactory bulb development",36,1,0.01,39,0.00887,0.00887,0.0277777777777778,"Robo2"
"52","BP","GO:0045747","positive regulation of Notch signaling p...",38,1,0.01,43,0.00936,0.00936,0.0263157894736842,"Robo2"
"53","BP","GO:0003179","heart valve morphogenesis",39,1,0.01,45,0.00961,0.00961,0.0256410256410256,"Robo2"
"54","BP","GO:0060412","ventricular septum morphogenesis",40,1,0.01,46,0.00985,0.00985,0.025,"Robo2"
"55","BP","GO:0050919","negative chemotaxis",44,1,0.01,51,0.01083,0.01083,0.0227272727272727,"Robo2"
"56","BP","GO:0003407","neural retina development",48,1,0.01,58,0.01181,0.01181,0.0208333333333333,"Thy1"
"57","BP","GO:0060042","retina morphogenesis in camera-type eye",49,1,0.01,60,0.01206,0.01206,0.0204081632653061,"Thy1"
"58","BP","GO:0008038","neuron recognition",49,1,0.01,61,0.01206,0.01206,0.0204081632653061,"Robo2"
"59","BP","GO:0050922","negative regulation of chemotaxis",49,1,0.01,62,0.01206,0.01206,0.0204081632653061,"Robo2"
"60","BP","GO:0035904","aorta development",56,1,0.01,68,0.01377,0.01377,0.0178571428571429,"Robo2"
