"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008198","ferrous iron binding",22,1,0,1,0.0028,0.0028,0.0454545454545455,"Fth1"
"2","MF","GO:0019213","deacetylase activity",39,1,0.01,2,0.005,0.005,0.0256410256410256,"Ndst4"
"3","MF","GO:0008375","acetylglucosaminyltransferase activity",45,1,0.01,3,0.0058,0.0058,0.0222222222222222,"Ndst4"
"4","MF","GO:0008146","sulfotransferase activity",45,1,0.01,4,0.0058,0.0058,0.0222222222222222,"Ndst4"
"5","MF","GO:0016491","oxidoreductase activity",623,1,0.08,10,0.0787,0.0787,0.00160513643659711,"Fth1"
"6","MF","GO:0042802","identical protein binding",1635,1,0.21,13,0.1996,0.1996,0.000611620795107034,"Fth1"
"7","MF","GO:0003824","catalytic activity",4902,2,0.63,12,0.3104,0.0997,0.000407996736026112,"Fth1, Ndst4"
"8","MF","GO:0005515","protein binding",7460,1,0.96,19,0.7302,0.7302,0.000134048257372654,"Fth1"
"9","MF","GO:0003674","molecular_function",15522,2,2,21,1,1,0.000128849375080531,"Fth1, Ndst4"
"10","MF","GO:0005488","binding",10473,1,1.35,20,1,0.8942,9.54836245583882e-05,"Fth1"
"11","MF","GO:0016757","transferase activity, transferring glyco...",230,1,0.03,9,1,0.0294,0.00434782608695652,"Ndst4"
"12","MF","GO:0016758","transferase activity, transferring hexos...",167,1,0.02,8,1,0.0214,0.00598802395209581,"Ndst4"
"13","MF","GO:0046872","metal ion binding",3002,1,0.39,16,1,0.3494,0.00033311125916056,"Fth1"
"14","MF","GO:0016782","transferase activity, transferring sulfu...",60,1,0.01,5,1,0.0077,0.0166666666666667,"Ndst4"
"15","MF","GO:0005506","iron ion binding",115,1,0.01,7,1,0.0148,0.00869565217391304,"Fth1"
"16","MF","GO:0016740","transferase activity",2010,1,0.26,14,1,0.2422,0.000497512437810945,"Ndst4"
"17","MF","GO:0016787","hydrolase activity",2103,1,0.27,15,1,0.2526,0.000475511174512601,"Ndst4"
"18","MF","GO:0008194","UDP-glycosyltransferase activity",114,1,0.01,6,1,0.0146,0.0087719298245614,"Ndst4"
"19","MF","GO:0043167","ion binding",4745,1,0.61,18,1,0.518,0.000210748155953635,"Fth1"
"20","MF","GO:0043169","cation binding",3080,1,0.4,17,1,0.3575,0.000324675324675325,"Fth1"
"21","MF","GO:0046914","transition metal ion binding",783,1,0.1,11,1,0.0983,0.00127713920817369,"Fth1"
"22","MF","GO:0000030","mannosyltransferase activity",25,0,0,22,1,1,0,""
"23","MF","GO:0000049","tRNA binding",52,0,0.01,23,1,1,0,""
"24","MF","GO:0000062","fatty-acyl-CoA binding",24,0,0,24,1,1,0,""
"25","MF","GO:0000149","SNARE binding",113,0,0.01,25,1,1,0,""
"26","MF","GO:0000166","nucleotide binding",1841,0,0.24,26,1,1,0,""
"27","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,27,1,1,0,""
"28","MF","GO:0000217","DNA secondary structure binding",22,0,0,28,1,1,0,""
"29","MF","GO:0000287","magnesium ion binding",171,0,0.02,29,1,1,0,""
"30","MF","GO:0000976","transcription regulatory region sequence...",645,0,0.08,30,1,1,0,""
"31","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",25,1,0,1,0.0032,0.0032,0.04,"Ndst4"
"32","BP","GO:0048147","negative regulation of fibroblast prolif...",30,1,0,2,0.0038,0.0038,0.0333333333333333,"Fth1"
"33","BP","GO:0006826","iron ion transport",33,1,0,4,0.0042,0.0042,0.0303030303030303,"Fth1"
"34","BP","GO:0006879","cellular iron ion homeostasis",42,1,0.01,5,0.0054,0.0054,0.0238095238095238,"Fth1"
"35","BP","GO:0033692","cellular polysaccharide biosynthetic pro...",57,1,0.01,7,0.0073,0.0073,0.0175438596491228,"Ndst4"
"36","BP","GO:0051651","maintenance of location in cell",85,1,0.01,14,0.0109,0.0109,0.0117647058823529,"Fth1"
"37","BP","GO:0051235","maintenance of location",274,1,0.04,23,0.0348,0.0348,0.00364963503649635,"Fth1"
"38","BP","GO:0055114","oxidation-reduction process",733,1,0.09,37,0.0918,0.0918,0.00136425648021828,"Fth1"
"39","BP","GO:0051641","cellular localization",2367,1,0.3,47,0.2806,0.2806,0.00042247570764681,"Fth1"
"40","BP","GO:0008152","metabolic process",8453,2,1.08,48,0.54,0.294,0.000236602389684136,"Fth1, Ndst4"
"41","BP","GO:0008283","cell proliferation",1605,1,0.21,46,1,0.1953,0.000623052959501558,"Fth1"
"42","BP","GO:0006029","proteoglycan metabolic process",69,1,0.01,11,1,0.0088,0.0144927536231884,"Ndst4"
"43","BP","GO:0048523","negative regulation of cellular process",3921,1,0.5,54,1,0.4398,0.000255036980362153,"Fth1"
"44","BP","GO:0000041","transition metal ion transport",81,1,0.01,13,1,0.0104,0.0123456790123457,"Fth1"
"45","BP","GO:0008285","negative regulation of cell proliferatio...",560,1,0.07,31,1,0.0706,0.00178571428571429,"Fth1"
"46","BP","GO:0051234","establishment of localization",3806,1,0.49,53,1,0.4287,0.000262743037309511,"Fth1"
"47","BP","GO:0006810","transport",3677,1,0.47,52,1,0.4161,0.00027196083763938,"Fth1"
"48","BP","GO:0006811","ion transport",1315,1,0.17,42,1,0.1616,0.000760456273764259,"Fth1"
"49","BP","GO:0006812","cation transport",936,1,0.12,40,1,0.1165,0.00106837606837607,"Fth1"
