"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0044877","protein-containing complex binding",1073,2,0.14,1,0.0049,0.0049,0.00186393289841566,"Thy1, Malat1"
"2","MF","GO:0005178","integrin binding",109,1,0.01,2,0.0142,0.0142,0.00917431192660551,"Thy1"
"3","MF","GO:0050839","cell adhesion molecule binding",201,1,0.03,3,0.0261,0.0261,0.00497512437810945,"Thy1"
"4","MF","GO:0005096","GTPase activator activity",219,1,0.03,4,0.0284,0.0284,0.0045662100456621,"Thy1"
"5","MF","GO:0035091","phosphatidylinositol binding",230,1,0.03,5,0.0299,0.0299,0.00434782608695652,"Thy1"
"6","MF","GO:0030695","GTPase regulator activity",236,1,0.03,6,0.0306,0.0306,0.00423728813559322,"Thy1"
"7","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",272,1,0.04,7,0.0353,0.0353,0.00367647058823529,"Thy1"
"8","MF","GO:0005543","phospholipid binding",371,1,0.05,8,0.0479,0.0479,0.00269541778975741,"Thy1"
"9","MF","GO:0008047","enzyme activator activity",401,1,0.05,9,0.0518,0.0518,0.00249376558603491,"Thy1"
"10","MF","GO:0008289","lipid binding",595,1,0.08,10,0.0763,0.0763,0.00168067226890756,"Thy1"
"11","MF","GO:0019901","protein kinase binding",667,1,0.09,11,0.0853,0.0853,0.00149925037481259,"Thy1"
"12","MF","GO:0019900","kinase binding",736,1,0.1,12,0.094,0.094,0.00135869565217391,"Thy1"
"13","MF","GO:0030234","enzyme regulator activity",784,1,0.1,13,0.0999,0.0999,0.00127551020408163,"Thy1"
"14","MF","GO:0005102","signaling receptor binding",1222,1,0.16,14,0.1535,0.1535,0.000818330605564648,"Thy1"
"15","MF","GO:0098772","molecular function regulator",1296,1,0.17,15,0.1623,0.1623,0.000771604938271605,"Thy1"
"16","MF","GO:0097367","carbohydrate derivative binding",1850,1,0.24,16,0.2273,0.2273,0.000540540540540541,"Thy1"
"17","MF","GO:0005515","protein binding",7328,2,0.96,17,0.2297,0.2297,0.00027292576419214,"Thy1, Malat1"
"18","MF","GO:0019899","enzyme binding",2072,1,0.27,18,0.2527,0.2527,0.000482625482625483,"Thy1"
"19","MF","GO:0043168","anion binding",2349,1,0.31,19,0.2836,0.2836,0.00042571306939123,"Thy1"
"20","MF","GO:0043167","ion binding",4674,1,0.61,21,0.5179,0.5179,0.000213949507916132,"Thy1"
"21","MF","GO:0003674","molecular_function",15291,2,2,22,1,1,0.00013079589300896,"Thy1, Malat1"
"22","MF","GO:0005488","binding",10292,2,1.35,20,1,0.453,0.000194325689856199,"Thy1, Malat1"
"23","MF","GO:0000030","mannosyltransferase activity",26,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",52,0,0.01,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",113,0,0.01,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1806,0,0.24,27,1,1,0,""
