"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0086019","cell-cell signaling involved in cardiac ...",20,1,0.01,1,0.012,0.012,0.05,"Kcnn2"
"32","BP","GO:0007064","mitotic sister chromatid cohesion",20,1,0.01,2,0.012,0.012,0.05,"Pttg1"
"33","BP","GO:0021544","subpallium development",22,1,0.01,3,0.013,0.013,0.0454545454545455,"Zswim6"
"34","BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",24,1,0.01,4,0.014,0.014,0.0416666666666667,"Samd4"
"35","BP","GO:0099622","cardiac muscle cell membrane repolarizat...",24,1,0.01,5,0.014,0.014,0.0416666666666667,"Kcnn2"
"36","BP","GO:0086065","cell communication involved in cardiac c...",31,1,0.02,6,0.018,0.018,0.032258064516129,"Kcnn2"
"37","BP","GO:2000816","negative regulation of mitotic sister ch...",36,1,0.02,7,0.021,0.021,0.0277777777777778,"Pttg1"
"38","BP","GO:0086009","membrane repolarization",36,1,0.02,8,0.021,0.021,0.0277777777777778,"Kcnn2"
"39","BP","GO:0000266","mitochondrial fission",37,1,0.02,9,0.021,0.021,0.027027027027027,"Ppp2r2b"
"40","BP","GO:1905819","negative regulation of chromosome separa...",37,1,0.02,10,0.021,0.021,0.027027027027027,"Pttg1"
"41","BP","GO:0048285","organelle fission",401,2,0.23,11,0.021,0.021,0.00498753117206983,"Pttg1, Ppp2r2b"
"42","BP","GO:0086002","cardiac muscle cell action potential inv...",38,1,0.02,12,0.022,0.022,0.0263157894736842,"Kcnn2"
"43","BP","GO:0033048","negative regulation of mitotic sister ch...",38,1,0.02,13,0.022,0.022,0.0263157894736842,"Pttg1"
"44","BP","GO:0033046","negative regulation of sister chromatid ...",40,1,0.02,14,0.023,0.023,0.025,"Pttg1"
"45","BP","GO:1902667","regulation of axon guidance",42,1,0.02,15,0.024,0.024,0.0238095238095238,"Zswim6"
"46","BP","GO:0051985","negative regulation of chromosome segreg...",42,1,0.02,16,0.024,0.024,0.0238095238095238,"Pttg1"
"47","BP","GO:0016126","sterol biosynthetic process",44,1,0.03,17,0.025,0.025,0.0227272727272727,"Msmo1"
"48","BP","GO:0051930","regulation of sensory perception of pain",45,1,0.03,18,0.026,0.026,0.0222222222222222,"Grm3"
"49","BP","GO:2001222","regulation of neuron migration",46,1,0.03,19,0.027,0.027,0.0217391304347826,"Zswim6"
"50","BP","GO:0051931","regulation of sensory perception",46,1,0.03,20,0.027,0.027,0.0217391304347826,"Grm3"
"51","BP","GO:0086001","cardiac muscle cell action potential",47,1,0.03,21,0.027,0.027,0.0212765957446809,"Kcnn2"
"52","BP","GO:0043666","regulation of phosphoprotein phosphatase...",48,1,0.03,22,0.028,0.028,0.0208333333333333,"Ppp2r2b"
"53","BP","GO:0008610","lipid biosynthetic process",459,2,0.27,23,0.028,0.028,0.00435729847494553,"Msmo1, Pcyt2"
"54","BP","GO:0061337","cardiac conduction",49,1,0.03,24,0.028,0.028,0.0204081632653061,"Kcnn2"
"55","BP","GO:0000288","nuclear-transcribed mRNA catabolic proce...",49,1,0.03,25,0.028,0.028,0.0204081632653061,"Samd4"
"56","BP","GO:0045839","negative regulation of mitotic nuclear d...",49,1,0.03,26,0.028,0.028,0.0204081632653061,"Pttg1"
"57","BP","GO:0050804","modulation of chemical synaptic transmis...",476,2,0.28,27,0.03,0.03,0.00420168067226891,"Kcnn2, Grm3"
"58","BP","GO:0099177","regulation of trans-synaptic signaling",477,2,0.28,28,0.03,0.03,0.00419287211740042,"Kcnn2, Grm3"
"59","BP","GO:0007062","sister chromatid cohesion",52,1,0.03,29,0.03,0.03,0.0192307692307692,"Pttg1"
"60","BP","GO:0010965","regulation of mitotic sister chromatid s...",52,1,0.03,30,0.03,0.03,0.0192307692307692,"Pttg1"
