"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0031072","heat shock protein binding",128,2,0.02,1,7.3e-05,7.3e-05,0.015625,"Pttg1, Fkbp5"
"2","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",31,1,0,2,0.0041,0.0041,0.032258064516129,"Fkbp5"
"3","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",38,1,0.01,4,0.0051,0.0051,0.0263157894736842,"Pttg1"
"4","MF","GO:0043022","ribosome binding",58,1,0.01,5,0.0078,0.0078,0.0172413793103448,"Pttg1"
"5","MF","GO:0017124","SH3 domain binding",122,1,0.02,9,0.0163,0.0163,0.00819672131147541,"Pttg1"
"6","MF","GO:0000981","DNA-binding transcription factor activit...",527,1,0.07,14,0.0694,0.0694,0.00189753320683112,"Pttg1"
"7","MF","GO:0003700","DNA-binding transcription factor activit...",714,1,0.1,15,0.0934,0.0934,0.00140056022408964,"Pttg1"
"8","MF","GO:0019904","protein domain specific binding",715,1,0.1,16,0.0935,0.0935,0.0013986013986014,"Pttg1"
"9","MF","GO:0140110","transcription regulator activity",1031,1,0.14,18,0.1334,0.1334,0.000969932104752667,"Pttg1"
"10","MF","GO:0008144","drug binding",1439,1,0.19,21,0.1835,0.1835,0.000694927032661571,"Fkbp5"
"11","MF","GO:1901363","heterocyclic compound binding",4178,1,0.56,25,0.4814,0.4814,0.000239348970799426,"Fkbp5"
"12","MF","GO:0097159","organic cyclic compound binding",4238,1,0.57,26,0.4872,0.4872,0.000235960358659745,"Fkbp5"
"13","MF","GO:0044877","protein-containing complex binding",1068,1,0.14,19,1,0.138,0.000936329588014981,"Pttg1"
"14","MF","GO:0003824","catalytic activity",4762,1,0.64,27,1,0.5362,0.000209995800083998,"Fkbp5"
"15","MF","GO:0030234","enzyme regulator activity",782,1,0.1,17,1,0.102,0.00127877237851662,"Pttg1"
"16","MF","GO:0061134","peptidase regulator activity",133,1,0.02,11,1,0.0177,0.0075187969924812,"Pttg1"
"17","MF","GO:0098772","molecular function regulator",1289,1,0.17,20,1,0.1652,0.000775795190069822,"Pttg1"
"18","MF","GO:0030414","peptidase inhibitor activity",103,1,0.01,7,1,0.0138,0.00970873786407767,"Pttg1"
"19","MF","GO:0061135","endopeptidase regulator activity",105,1,0.01,8,1,0.014,0.00952380952380952,"Pttg1"
"20","MF","GO:0004857","enzyme inhibitor activity",249,1,0.03,13,1,0.0331,0.00401606425702811,"Pttg1"
"21","MF","GO:0005515","protein binding",7307,2,0.98,23,1,0.2395,0.000273710140960723,"Pttg1, Fkbp5"
"22","MF","GO:0005488","binding",10223,2,1.37,24,1,0.4689,0.000195637288467182,"Pttg1, Fkbp5"
"23","MF","GO:0140096","catalytic activity, acting on a protein",1809,1,0.24,22,1,0.2277,0.000552791597567717,"Fkbp5"
"24","MF","GO:0016853","isomerase activity",132,1,0.02,10,1,0.0176,0.00757575757575758,"Fkbp5"
"25","MF","GO:0043021","ribonucleoprotein complex binding",139,1,0.02,12,1,0.0185,0.00719424460431655,"Pttg1"
"26","MF","GO:0003674","molecular_function",14929,2,2,28,1,1,0.000133967445910644,"Pttg1, Fkbp5"
"27","MF","GO:0004866","endopeptidase inhibitor activity",97,1,0.01,6,1,0.013,0.0103092783505155,"Pttg1"
"28","MF","GO:0016859","cis-trans isomerase activity",33,1,0,3,1,0.0044,0.0303030303030303,"Fkbp5"
"29","MF","GO:0000030","mannosyltransferase activity",25,0,0,29,1,1,0,""
"30","MF","GO:0000049","tRNA binding",54,0,0.01,30,1,1,0,""
"31","BP","GO:0000413","protein peptidyl-prolyl isomerization",20,1,0,1,0.0027,0.0027,0.05,"Fkbp5"
"32","BP","GO:0007064","mitotic sister chromatid cohesion",23,1,0,2,0.0031,0.0031,0.0434782608695652,"Pttg1"
"33","BP","GO:2000816","negative regulation of mitotic sister ch...",35,1,0,4,0.0047,0.0047,0.0285714285714286,"Pttg1"
"34","BP","GO:0061077","chaperone-mediated protein folding",51,1,0.01,10,0.0068,0.0068,0.0196078431372549,"Fkbp5"
"35","BP","GO:0045143","homologous chromosome segregation",53,1,0.01,12,0.0071,0.0071,0.0188679245283019,"Pttg1"
