"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005516","calmodulin binding",162,2,0.04,1,0.00074,0.00074,0.0123456790123457,"Cacna1a, Myo1e"
"2","MF","GO:0017080","sodium channel regulator activity",25,1,0.01,2,0.00691,0.00691,0.04,"Fgf13"
"3","MF","GO:0015318","inorganic molecular entity transmembrane...",593,2,0.16,3,0.00957,0.00957,0.00337268128161889,"Ank, Cacna1a"
"4","MF","GO:0015075","ion transmembrane transporter activity",637,2,0.18,4,0.011,0.011,0.00313971742543171,"Ank, Cacna1a"
"5","MF","GO:0048487","beta-tubulin binding",41,1,0.01,5,0.01132,0.01132,0.024390243902439,"Fgf13"
"6","MF","GO:0005245","voltage-gated calcium channel activity",45,1,0.01,6,0.01242,0.01242,0.0222222222222222,"Cacna1a"
"7","MF","GO:0030295","protein kinase activator activity",66,1,0.02,8,0.01817,0.01817,0.0151515151515152,"Fgf13"
"8","MF","GO:0008092","cytoskeletal protein binding",846,2,0.23,9,0.01902,0.01902,0.00236406619385343,"Fgf13, Myo1e"
"9","MF","GO:0019905","syntaxin binding",71,1,0.02,11,0.01954,0.01954,0.0140845070422535,"Cacna1a"
"10","MF","GO:0019209","kinase activator activity",72,1,0.02,12,0.01981,0.01981,0.0138888888888889,"Fgf13"
"11","MF","GO:0008083","growth factor activity",90,1,0.02,13,0.02471,0.02471,0.0111111111111111,"Fgf13"
"12","MF","GO:0015103","inorganic anion transmembrane transporte...",97,1,0.03,14,0.02662,0.02662,0.0103092783505155,"Ank"
"13","MF","GO:0005262","calcium channel activity",103,1,0.03,15,0.02825,0.02825,0.00970873786407767,"Cacna1a"
"14","MF","GO:0000149","SNARE binding",108,1,0.03,16,0.0296,0.0296,0.00925925925925926,"Cacna1a"
"15","MF","GO:0003774","motor activity",114,1,0.03,18,0.03123,0.03123,0.0087719298245614,"Myo1e"
"16","MF","GO:0022843","voltage-gated cation channel activity",116,1,0.03,19,0.03177,0.03177,0.00862068965517241,"Cacna1a"
"17","MF","GO:0044325","ion channel binding",117,1,0.03,20,0.03204,0.03204,0.00854700854700855,"Fgf13"
"18","MF","GO:0015085","calcium ion transmembrane transporter ac...",119,1,0.03,21,0.03258,0.03258,0.00840336134453781,"Cacna1a"
"19","MF","GO:0019887","protein kinase regulator activity",145,1,0.04,22,0.03959,0.03959,0.00689655172413793,"Fgf13"
"20","MF","GO:0005244","voltage-gated ion channel activity",154,1,0.04,23,0.04201,0.04201,0.00649350649350649,"Cacna1a"
"21","MF","GO:0022832","voltage-gated channel activity",154,1,0.04,24,0.04201,0.04201,0.00649350649350649,"Cacna1a"
"22","MF","GO:0051015","actin filament binding",171,1,0.05,25,0.04656,0.04656,0.00584795321637427,"Myo1e"
"23","MF","GO:0015291","secondary active transmembrane transport...",173,1,0.05,26,0.0471,0.0471,0.00578034682080925,"Ank"
"24","MF","GO:0019207","kinase regulator activity",174,1,0.05,27,0.04737,0.04737,0.00574712643678161,"Fgf13"
"25","MF","GO:0008017","microtubule binding",213,1,0.06,28,0.05775,0.05775,0.00469483568075117,"Fgf13"
"26","MF","GO:0008509","anion transmembrane transporter activity",226,1,0.06,29,0.06119,0.06119,0.00442477876106195,"Ank"
"27","MF","GO:0035091","phosphatidylinositol binding",227,1,0.06,30,0.06145,0.06145,0.00440528634361234,"Myo1e"
"28","MF","GO:0005261","cation channel activity",240,1,0.07,31,0.06488,0.06488,0.00416666666666667,"Cacna1a"
"29","MF","GO:0048018","receptor ligand activity",241,1,0.07,32,0.06515,0.06515,0.004149377593361,"Fgf13"
"30","MF","GO:0022839","ion gated channel activity",247,1,0.07,33,0.06673,0.06673,0.00404858299595142,"Cacna1a"
"31","BP","GO:0006820","anion transport",415,2,0.11,11,0.0047,0.0047,0.00481927710843374,"Ank, Cacna1a"
"32","BP","GO:0021533","cell differentiation in hindbrain",20,1,0.01,13,0.0055,0.0055,0.05,"Cacna1a"
"33","BP","GO:0007271","synaptic transmission, cholinergic",20,1,0.01,14,0.0055,0.0055,0.05,"Cacna1a"
"34","BP","GO:0048266","behavioral response to pain",20,1,0.01,15,0.0055,0.0055,0.05,"Cacna1a"
"35","BP","GO:0007274","neuromuscular synaptic transmission",21,1,0.01,17,0.0058,0.0058,0.0476190476190476,"Cacna1a"
"36","BP","GO:0055083","monovalent inorganic anion homeostasis",21,1,0.01,18,0.0058,0.0058,0.0476190476190476,"Cacna1a"
"37","BP","GO:0098901","regulation of cardiac muscle cell action...",21,1,0.01,19,0.0058,0.0058,0.0476190476190476,"Fgf13"
"38","BP","GO:0060004","reflex",21,1,0.01,20,0.0058,0.0058,0.0476190476190476,"Cacna1a"
"39","BP","GO:0021522","spinal cord motor neuron differentiation",21,1,0.01,21,0.0058,0.0058,0.0476190476190476,"Cacna1a"
"40","BP","GO:0048670","regulation of collateral sprouting",22,1,0.01,23,0.0061,0.0061,0.0454545454545455,"Fgf13"
"41","BP","GO:0007214","gamma-aminobutyric acid signaling pathwa...",24,1,0.01,25,0.0066,0.0066,0.0416666666666667,"Cacna1a"
"42","BP","GO:0021697","cerebellar cortex formation",24,1,0.01,26,0.0066,0.0066,0.0416666666666667,"Cacna1a"
"43","BP","GO:0072657","protein localization to membrane",494,2,0.14,27,0.0066,0.0066,0.00404858299595142,"Fgf13, Cacna1a"
"44","BP","GO:0035850","epithelial cell differentiation involved...",26,1,0.01,30,0.0072,0.0072,0.0384615384615385,"Myo1e"
"45","BP","GO:0046885","regulation of hormone biosynthetic proce...",26,1,0.01,31,0.0072,0.0072,0.0384615384615385,"Cacna1a"
"46","BP","GO:0015695","organic cation transport",27,1,0.01,32,0.0074,0.0074,0.037037037037037,"Cacna1a"
"47","BP","GO:0000096","sulfur amino acid metabolic process",28,1,0.01,34,0.0077,0.0077,0.0357142857142857,"Cacna1a"
"48","BP","GO:1904646","cellular response to amyloid-beta",28,1,0.01,35,0.0077,0.0077,0.0357142857142857,"Cacna1a"
"49","BP","GO:0048103","somatic stem cell division",28,1,0.01,36,0.0077,0.0077,0.0357142857142857,"Fgf13"
"50","BP","GO:0021680","cerebellar Purkinje cell layer developme...",28,1,0.01,37,0.0077,0.0077,0.0357142857142857,"Cacna1a"
"51","BP","GO:0007026","negative regulation of microtubule depol...",29,1,0.01,40,0.008,0.008,0.0344827586206897,"Fgf13"
"52","BP","GO:1901385","regulation of voltage-gated calcium chan...",30,1,0.01,45,0.0082,0.0082,0.0333333333333333,"Cacna1a"
"53","BP","GO:0033238","regulation of cellular amine metabolic p...",32,1,0.01,48,0.0088,0.0088,0.03125,"Cacna1a"
"54","BP","GO:0086004","regulation of cardiac muscle cell contra...",32,1,0.01,49,0.0088,0.0088,0.03125,"Fgf13"
"55","BP","GO:0007628","adult walking behavior",41,1,0.01,62,0.0113,0.0113,0.024390243902439,"Cacna1a"
"56","BP","GO:0090659","walking behavior",43,1,0.01,70,0.0118,0.0118,0.0232558139534884,"Cacna1a"
"57","BP","GO:0050881","musculoskeletal movement",43,1,0.01,71,0.0118,0.0118,0.0232558139534884,"Cacna1a"
"58","BP","GO:0050879","multicellular organismal movement",43,1,0.01,72,0.0118,0.0118,0.0232558139534884,"Cacna1a"
"59","BP","GO:0032835","glomerulus development",48,1,0.01,81,0.0132,0.0132,0.0208333333333333,"Myo1e"
"60","BP","GO:0098661","inorganic anion transmembrane transport",48,1,0.01,82,0.0132,0.0132,0.0208333333333333,"Ank"
"61","CC","GO:0071944","cell periphery",3663,5,1.24,1,0.0038,0.00095,0.00136500136500137,"Plxdc2, Ank, Fgf13, Cacna1a, Myo1e"
"62","CC","GO:0005911","cell-cell junction",392,2,0.13,2,0.0067,0.0067,0.00510204081632653,"Fgf13, Myo1e"
"63","CC","GO:0099059","integral component of presynaptic active...",23,1,0.01,3,0.0078,0.00779,0.0434782608695652,"Cacna1a"
"64","CC","GO:0045334","clathrin-coated endocytic vesicle",24,1,0.01,4,0.0081,0.00812,0.0416666666666667,"Myo1e"
"65","CC","GO:0005891","voltage-gated calcium channel complex",35,1,0.01,6,0.0118,0.01183,0.0285714285714286,"Cacna1a"
"66","CC","GO:0016328","lateral plasma membrane",45,1,0.02,10,0.0152,0.01519,0.0222222222222222,"Fgf13"
"67","CC","GO:0016459","myosin complex",47,1,0.02,11,0.0159,0.01586,0.0212765957446809,"Myo1e"
"68","CC","GO:0030425","dendrite",638,2,0.22,12,0.0172,0.01717,0.00313479623824451,"Fgf13, Cacna1a"
"69","CC","GO:0097447","dendritic tree",641,2,0.22,13,0.0173,0.01733,0.0031201248049922,"Fgf13, Cacna1a"
"70","CC","GO:0034704","calcium channel complex",52,1,0.02,14,0.0175,0.01753,0.0192307692307692,"Cacna1a"
"71","CC","GO:0014704","intercalated disc",55,1,0.02,15,0.0185,0.01854,0.0181818181818182,"Fgf13"
