"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0050858","negative regulation of antigen receptor-...",20,1,0,1,0.0013,0.0013,0.05,"Thy1"
"32","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0,2,0.0016,0.0016,0.0416666666666667,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0,3,0.0016,0.0016,0.04,"Thy1"
"34","BP","GO:0002691","regulation of cellular extravasation",27,1,0,4,0.0018,0.0018,0.037037037037037,"Thy1"
"35","BP","GO:0042462","eye photoreceptor cell development",29,1,0,5,0.0019,0.0019,0.0344827586206897,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",33,1,0,8,0.0022,0.0022,0.0303030303030303,"Thy1"
"37","BP","GO:0050856","regulation of T cell receptor signaling ...",34,1,0,9,0.0022,0.0022,0.0294117647058824,"Thy1"
"38","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0,10,0.0023,0.0023,0.0285714285714286,"Thy1"
"39","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0,11,0.0025,0.0025,0.0263157894736842,"Thy1"
"40","BP","GO:0003407","neural retina development",45,1,0,14,0.0029,0.0029,0.0222222222222222,"Thy1"
"41","BP","GO:0060042","retina morphogenesis in camera-type eye",47,1,0,16,0.0031,0.0031,0.0212765957446809,"Thy1"
"42","BP","GO:0043113","receptor clustering",62,1,0,26,0.004,0.004,0.0161290322580645,"Thy1"
"43","BP","GO:0050771","negative regulation of axonogenesis",66,1,0,27,0.0043,0.0043,0.0151515151515152,"Thy1"
"44","BP","GO:0007229","integrin-mediated signaling pathway",81,1,0.01,34,0.0053,0.0053,0.0123456790123457,"Thy1"
"45","BP","GO:0002687","positive regulation of leukocyte migrati...",103,1,0.01,43,0.0067,0.0067,0.00970873786407767,"Thy1"
"46","BP","GO:0050870","positive regulation of T cell activation",145,1,0.01,58,0.0095,0.0095,0.00689655172413793,"Thy1"
"47","BP","GO:0043547","positive regulation of GTPase activity",180,1,0.01,69,0.0117,0.0117,0.00555555555555556,"Thy1"
"48","BP","GO:0046777","protein autophosphorylation",223,1,0.01,82,0.0146,0.0146,0.00448430493273543,"Thy1"
"49","BP","GO:0030336","negative regulation of cell migration",227,1,0.01,84,0.0148,0.0148,0.00440528634361234,"Thy1"
"50","BP","GO:2000146","negative regulation of cell motility",237,1,0.02,88,0.0155,0.0155,0.00421940928270042,"Thy1"
"51","BP","GO:0043087","regulation of GTPase activity",255,1,0.02,97,0.0166,0.0166,0.00392156862745098,"Thy1"
"52","BP","GO:0051271","negative regulation of cellular componen...",271,1,0.02,102,0.0177,0.0177,0.003690036900369,"Thy1"
"53","BP","GO:0040013","negative regulation of locomotion",284,1,0.02,104,0.0185,0.0185,0.00352112676056338,"Thy1"
"54","BP","GO:0071900","regulation of protein serine/threonine k...",372,1,0.02,124,0.0243,0.0243,0.00268817204301075,"Thy1"
"55","BP","GO:0001525","angiogenesis",416,1,0.03,134,0.0271,0.0271,0.00240384615384615,"Thy1"
"56","BP","GO:0051345","positive regulation of hydrolase activit...",423,1,0.03,136,0.0276,0.0276,0.00236406619385343,"Thy1"
