"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004714","transmembrane receptor protein tyrosine ...",53,2,0.03,1,0.00028,0.00028,0.0377358490566038,"Ntrk2, Epha5"
"2","MF","GO:0015248","sterol transporter activity",28,1,0.01,8,0.01354,0.01354,0.0357142857142857,"Osbpl3"
"3","MF","GO:0098918","structural constituent of synapse",29,1,0.01,9,0.01402,0.01402,0.0344827586206897,"Homer1"
"4","MF","GO:0036094","small molecule binding",2199,4,1.07,10,0.01427,0.01427,0.00181900864029104,"Ntrk2, Sik3, Osbpl3, Epha5"
"5","MF","GO:0015485","cholesterol binding",40,1,0.02,11,0.0193,0.0193,0.025,"Osbpl3"
"6","MF","GO:0005524","ATP binding",1306,3,0.64,12,0.02066,0.02066,0.00229709035222052,"Ntrk2, Sik3, Epha5"
"7","MF","GO:0032934","sterol binding",45,1,0.02,13,0.02169,0.02169,0.0222222222222222,"Osbpl3"
"8","MF","GO:0032559","adenyl ribonucleotide binding",1364,3,0.66,14,0.02322,0.02322,0.00219941348973607,"Ntrk2, Sik3, Epha5"
"9","MF","GO:0030554","adenyl nucleotide binding",1374,3,0.67,15,0.02368,0.02368,0.00218340611353712,"Ntrk2, Sik3, Epha5"
"10","MF","GO:0035254","glutamate receptor binding",61,1,0.03,16,0.0293,0.0293,0.0163934426229508,"Homer1"
"11","MF","GO:0008144","drug binding",1529,3,0.74,17,0.03145,0.03145,0.00196206671026815,"Ntrk2, Sik3, Epha5"
"12","MF","GO:0097110","scaffold protein binding",66,1,0.03,18,0.03167,0.03167,0.0151515151515152,"Homer1"
"13","MF","GO:0030971","receptor tyrosine kinase binding",68,1,0.03,19,0.03261,0.03261,0.0147058823529412,"Ntrk2"
"14","MF","GO:0043178","alcohol binding",72,1,0.04,20,0.0345,0.0345,0.0138888888888889,"Osbpl3"
"15","MF","GO:0035639","purine ribonucleoside triphosphate bindi...",1597,3,0.78,21,0.03525,0.03525,0.00187852222917971,"Ntrk2, Sik3, Epha5"
"16","MF","GO:0097159","organic cyclic compound binding",4447,5,2.16,22,0.03789,0.03789,0.00112435349673937,"Ntrk2, Sik3, Osbpl3, Etv5, Epha5"
"17","MF","GO:0005496","steroid binding",80,1,0.04,23,0.03827,0.03827,0.0125,"Osbpl3"
"18","MF","GO:0032555","purine ribonucleotide binding",1665,3,0.81,24,0.03931,0.03931,0.0018018018018018,"Ntrk2, Sik3, Epha5"
"19","MF","GO:0017076","purine nucleotide binding",1676,3,0.82,25,0.03998,0.03998,0.00178997613365155,"Ntrk2, Sik3, Epha5"
"20","MF","GO:0032553","ribonucleotide binding",1681,3,0.82,26,0.0403,0.0403,0.00178465199286139,"Ntrk2, Sik3, Epha5"
"21","MF","GO:1990782","protein tyrosine kinase binding",92,1,0.04,27,0.0439,0.0439,0.0108695652173913,"Ntrk2"
"22","MF","GO:1901265","nucleoside phosphate binding",1885,3,0.92,28,0.05409,0.05409,0.00159151193633952,"Ntrk2, Sik3, Epha5"
"23","MF","GO:0000166","nucleotide binding",1885,3,0.92,29,0.05409,0.05409,0.00159151193633952,"Ntrk2, Sik3, Epha5"
"24","MF","GO:0097367","carbohydrate derivative binding",1935,3,0.94,31,0.05781,0.05781,0.00155038759689922,"Ntrk2, Sik3, Epha5"
"25","MF","GO:0019838","growth factor binding",125,1,0.06,32,0.05923,0.05923,0.008,"Ntrk2"
"26","MF","GO:0044325","ion channel binding",132,1,0.06,34,0.06246,0.06246,0.00757575757575758,"Homer1"
"27","MF","GO:0005319","lipid transporter activity",135,1,0.07,35,0.06383,0.06383,0.00740740740740741,"Osbpl3"
"28","MF","GO:0000287","magnesium ion binding",176,1,0.09,38,0.0825,0.0825,0.00568181818181818,"Sik3"
"29","MF","GO:0060090","molecular adaptor activity",188,1,0.09,40,0.0879,0.0879,0.00531914893617021,"Homer1"
"30","MF","GO:0001664","G protein-coupled receptor binding",222,1,0.11,41,0.10306,0.10306,0.0045045045045045,"Homer1"
"31","BP","GO:0050807","regulation of synapse organization",253,3,0.12,3,0.00019,0.00019,0.0118577075098814,"Ntrk2, Homer1, Etv5"
