"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0008013","beta-catenin binding",81,1,0.02,1,0.017,0.017,0.0123456790123457,"Ptprk"
"2","MF","GO:0004725","protein tyrosine phosphatase activity",88,1,0.02,2,0.018,0.018,0.0113636363636364,"Ptprk"
"3","MF","GO:0004721","phosphoprotein phosphatase activity",156,1,0.03,3,0.032,0.032,0.00641025641025641,"Ptprk"
"4","MF","GO:0030246","carbohydrate binding",184,1,0.04,4,0.037,0.037,0.00543478260869565,"C4b"
"5","MF","GO:0050839","cell adhesion molecule binding",197,1,0.04,5,0.04,0.04,0.0050761421319797,"Tenm2"
"6","MF","GO:0016791","phosphatase activity",228,1,0.05,6,0.046,0.046,0.0043859649122807,"Ptprk"
"7","MF","GO:0042578","phosphoric ester hydrolase activity",310,1,0.06,7,0.062,0.062,0.0032258064516129,"Ptprk"
"8","MF","GO:0046982","protein heterodimerization activity",457,1,0.09,8,0.091,0.091,0.00218818380743982,"Tenm2"
"9","MF","GO:0005515","protein binding",7098,3,1.46,9,0.115,0.115,0.000422654268808115,"C4b, Tenm2, Ptprk"
"10","MF","GO:0016788","hydrolase activity, acting on ester bond...",585,1,0.12,10,0.116,0.116,0.00170940170940171,"Ptprk"
"11","MF","GO:0019901","protein kinase binding",652,1,0.13,11,0.128,0.128,0.00153374233128834,"Ptprk"
"12","MF","GO:0019900","kinase binding",721,1,0.15,12,0.141,0.141,0.0013869625520111,"Ptprk"
"13","MF","GO:0042803","protein homodimerization activity",773,1,0.16,13,0.151,0.151,0.00129366106080207,"Tenm2"
"14","MF","GO:0046983","protein dimerization activity",1133,1,0.23,14,0.215,0.215,0.00088261253309797,"Tenm2"
"15","MF","GO:0005102","signaling receptor binding",1172,1,0.24,15,0.222,0.222,0.000853242320819113,"Tenm2"
"16","MF","GO:0042802","identical protein binding",1545,1,0.32,16,0.285,0.285,0.000647249190938511,"Tenm2"
"17","MF","GO:0005488","binding",9957,3,2.05,17,0.318,0.318,0.000301295570955107,"C4b, Tenm2, Ptprk"
"18","MF","GO:0140096","catalytic activity, acting on a protein",1794,1,0.37,18,0.325,0.325,0.000557413600891862,"Ptprk"
"19","MF","GO:0016787","hydrolase activity",2016,1,0.41,19,0.36,0.36,0.000496031746031746,"Ptprk"
"20","MF","GO:0019899","enzyme binding",2040,1,0.42,20,0.364,0.364,0.000490196078431373,"Ptprk"
"21","MF","GO:0003824","catalytic activity",4688,1,0.96,21,0.687,0.687,0.000213310580204778,"Ptprk"
"22","MF","GO:0003674","molecular_function",14592,3,3,22,1,1,0.000205592105263158,"C4b, Tenm2, Ptprk"
"23","MF","GO:0000030","mannosyltransferase activity",25,0,0.01,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",53,0,0.01,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",106,0,0.02,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1768,0,0.36,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0.01,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",23,0,0,29,1,1,0,""
"30","MF","GO:0000287","magnesium ion binding",167,0,0.03,30,1,1,0,""
"31","BP","GO:0010837","regulation of keratinocyte proliferation",28,1,0.01,1,0.0057,0.0057,0.0357142857142857,"Ptprk"
"32","BP","GO:0006956","complement activation",35,1,0.01,2,0.0071,0.0071,0.0285714285714286,"C4b"
"33","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",40,1,0.01,4,0.0082,0.0082,0.025,"Tenm2"
"34","BP","GO:0034394","protein localization to cell surface",58,1,0.01,6,0.0118,0.0118,0.0172413793103448,"Ptprk"
"35","BP","GO:0031175","neuron projection development",962,2,0.2,7,0.0124,0.0124,0.00207900207900208,"Tenm2, Ptprk"
"36","BP","GO:0034644","cellular response to UV",69,1,0.01,10,0.0141,0.0141,0.0144927536231884,"Ptprk"
"37","BP","GO:0007045","cell-substrate adherens junction assembl...",74,1,0.02,11,0.0151,0.0151,0.0135135135135135,"Ptprk"
"38","BP","GO:0048041","focal adhesion assembly",74,1,0.02,12,0.0151,0.0151,0.0135135135135135,"Ptprk"
"39","BP","GO:0048666","neuron development",1067,2,0.22,13,0.0151,0.0151,0.00187441424554827,"Tenm2, Ptprk"
"40","BP","GO:0016064","immunoglobulin mediated immune response",75,1,0.02,14,0.0153,0.0153,0.0133333333333333,"C4b"
"41","BP","GO:0019724","B cell mediated immunity",77,1,0.02,15,0.0157,0.0157,0.012987012987013,"C4b"
"42","BP","GO:0071482","cellular response to light stimulus",79,1,0.02,16,0.0161,0.0161,0.0126582278481013,"Ptprk"
"43","BP","GO:0034333","adherens junction assembly",83,1,0.02,18,0.0169,0.0169,0.0120481927710843,"Ptprk"
"44","BP","GO:0007044","cell-substrate junction assembly",84,1,0.02,19,0.0171,0.0171,0.0119047619047619,"Ptprk"
"45","BP","GO:0030182","neuron differentiation",1255,2,0.26,20,0.0207,0.0207,0.00159362549800797,"Tenm2, Ptprk"
"46","BP","GO:0050680","negative regulation of epithelial cell p...",113,1,0.02,21,0.023,0.023,0.00884955752212389,"Ptprk"
"47","BP","GO:0120036","plasma membrane bounded cell projection ...",1352,2,0.28,22,0.0239,0.0239,0.0014792899408284,"Tenm2, Ptprk"
"48","BP","GO:0034332","adherens junction organization",120,1,0.02,23,0.0244,0.0244,0.00833333333333333,"Ptprk"
"49","BP","GO:0009411","response to UV",123,1,0.03,24,0.025,0.025,0.00813008130081301,"Ptprk"
"50","BP","GO:0030030","cell projection organization",1390,2,0.28,25,0.0253,0.0253,0.00143884892086331,"Tenm2, Ptprk"
"51","BP","GO:0034614","cellular response to reactive oxygen spe...",126,1,0.03,26,0.0256,0.0256,0.00793650793650794,"Ptprk"
"52","BP","GO:0048699","generation of neurons",1400,2,0.29,27,0.0256,0.0256,0.00142857142857143,"Tenm2, Ptprk"
"53","BP","GO:0040011","locomotion",1408,2,0.29,28,0.0259,0.0259,0.00142045454545455,"Tenm2, Ptprk"
"54","BP","GO:0071478","cellular response to radiation",133,1,0.03,29,0.027,0.027,0.0075187969924812,"Ptprk"
"55","BP","GO:0022008","neurogenesis",1489,2,0.3,30,0.0289,0.0289,0.00134318334452653,"Tenm2, Ptprk"
"56","BP","GO:0007179","transforming growth factor beta receptor...",143,1,0.03,31,0.029,0.029,0.00699300699300699,"Ptprk"
"57","BP","GO:0019722","calcium-mediated signaling",151,1,0.03,32,0.0306,0.0306,0.00662251655629139,"Tenm2"
"58","BP","GO:0006928","movement of cell or subcellular componen...",1594,2,0.33,34,0.0329,0.0329,0.00125470514429109,"Tenm2, Ptprk"
"59","BP","GO:0002449","lymphocyte mediated immunity",166,1,0.03,35,0.0336,0.0336,0.00602409638554217,"C4b"
"60","BP","GO:0000302","response to reactive oxygen species",169,1,0.03,36,0.0342,0.0342,0.00591715976331361,"Ptprk"
"61","CC","GO:0030425","dendrite",644,3,0.13,1,8e-05,8e-05,0.0046583850931677,"C4b, Tenm2, Ptprk"
"62","CC","GO:0005911","cell-cell junction",389,2,0.08,8,0.002,0.002,0.0051413881748072,"Tenm2, Ptprk"
"63","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0,11,0.0046,0.0046,0.0434782608695652,"Tenm2"
"64","CC","GO:0030424","axon",628,2,0.13,12,0.0052,0.0052,0.00318471337579618,"C4b, Ptprk"
"65","CC","GO:0043025","neuronal cell body",629,2,0.13,13,0.0052,0.0052,0.00317965023847377,"C4b, Ptprk"
"66","CC","GO:0001750","photoreceptor outer segment",54,1,0.01,15,0.0108,0.0108,0.0185185185185185,"Ptprk"
"67","CC","GO:0097733","photoreceptor cell cilium",82,1,0.02,17,0.0164,0.0164,0.0121951219512195,"Ptprk"
"68","CC","GO:0097731","9+0 non-motile cilium",83,1,0.02,18,0.0166,0.0166,0.0120481927710843,"Ptprk"
"69","CC","GO:0097730","non-motile cilium",113,1,0.02,20,0.0226,0.0226,0.00884955752212389,"Ptprk"
"70","CC","GO:0031256","leading edge membrane",137,1,0.03,21,0.0273,0.0273,0.0072992700729927,"Ptprk"
"71","CC","GO:0043197","dendritic spine",179,1,0.04,23,0.0356,0.0356,0.00558659217877095,"Tenm2"
"72","CC","GO:0044309","neuron spine",184,1,0.04,24,0.0366,0.0366,0.00543478260869565,"Tenm2"
"73","CC","GO:0045211","postsynaptic membrane",335,1,0.07,27,0.0659,0.0659,0.00298507462686567,"Tenm2"
"74","CC","GO:0031252","cell leading edge",355,1,0.07,28,0.0698,0.0698,0.0028169014084507,"Ptprk"
"75","CC","GO:0044441","ciliary part",378,1,0.08,29,0.0742,0.0742,0.00264550264550265,"Ptprk"
"76","CC","GO:0098978","glutamatergic synapse",485,1,0.1,31,0.0945,0.0945,0.00206185567010309,"Tenm2"
"77","CC","GO:0005929","cilium",507,1,0.1,32,0.0986,0.0986,0.0019723865877712,"Ptprk"
"78","CC","GO:0009986","cell surface",642,1,0.13,33,0.1238,0.1238,0.00155763239875389,"Ptprk"
