"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",113,1,0.01,1,0.0072,0.0072,0.00884955752212389,"Thy1"
"2","MF","GO:0005096","GTPase activator activity",220,1,0.01,3,0.0141,0.0141,0.00454545454545455,"Thy1"
"3","MF","GO:0035091","phosphatidylinositol binding",228,1,0.01,4,0.0146,0.0146,0.0043859649122807,"Thy1"
"4","MF","GO:0030695","GTPase regulator activity",237,1,0.02,5,0.0152,0.0152,0.00421940928270042,"Thy1"
"5","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",273,1,0.02,6,0.0175,0.0175,0.00366300366300366,"Thy1"
"6","MF","GO:0005543","phospholipid binding",370,1,0.02,7,0.0237,0.0237,0.0027027027027027,"Thy1"
"7","MF","GO:0008047","enzyme activator activity",403,1,0.03,8,0.0258,0.0258,0.00248138957816377,"Thy1"
"8","MF","GO:0008289","lipid binding",612,1,0.04,9,0.0392,0.0392,0.00163398692810458,"Thy1"
"9","MF","GO:0019901","protein kinase binding",671,1,0.04,10,0.043,0.043,0.0014903129657228,"Thy1"
"10","MF","GO:0019900","kinase binding",743,1,0.05,11,0.0476,0.0476,0.00134589502018843,"Thy1"
"11","MF","GO:0030234","enzyme regulator activity",790,1,0.05,12,0.0506,0.0506,0.00126582278481013,"Thy1"
"12","MF","GO:0098772","molecular function regulator",1309,1,0.08,15,0.0839,0.0839,0.000763941940412529,"Thy1"
"13","MF","GO:0097367","carbohydrate derivative binding",1887,1,0.12,16,0.1209,0.1209,0.000529941706412295,"Thy1"
"14","MF","GO:0019899","enzyme binding",2095,1,0.13,17,0.1342,0.1342,0.000477326968973747,"Thy1"
"15","MF","GO:0043168","anion binding",2394,1,0.15,18,0.1534,0.1534,0.000417710944026733,"Thy1"
"16","MF","GO:0043167","ion binding",4760,1,0.3,19,0.305,0.305,0.000210084033613445,"Thy1"
"17","MF","GO:0003674","molecular_function",15609,1,1,22,1,1,6.40656031776539e-05,"Thy1"
"18","MF","GO:0005488","binding",10516,1,0.67,21,1,0.6737,9.5093191327501e-05,"Thy1"
"19","MF","GO:0005102","signaling receptor binding",1249,1,0.08,14,1,0.08,0.000800640512409928,"Thy1"
