"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0048167","regulation of synaptic plasticity",211,3,0.16,7,0.00043,0.00043,0.014218009478673,"Snap25, Shisa9, Sorcs3"
"32","BP","GO:1903539","protein localization to postsynaptic mem...",54,2,0.04,8,0.00069,0.00069,0.037037037037037,"Snap25, Gpc6"
"33","BP","GO:0097120","receptor localization to synapse",70,2,0.05,15,0.00116,0.00116,0.0285714285714286,"Snap25, Gpc6"
"34","BP","GO:1904062","regulation of cation transmembrane trans...",308,3,0.23,16,0.00129,0.00129,0.00974025974025974,"Thy1, Shisa9, Dpp10"
"35","BP","GO:0099072","regulation of postsynaptic membrane neur...",95,2,0.07,21,0.00213,0.00213,0.0210526315789474,"Snap25, Gpc6"
"36","BP","GO:1904375","regulation of protein localization to ce...",128,2,0.09,23,0.00383,0.00383,0.015625,"Dpp10, Gpc6"
"37","BP","GO:0016079","synaptic vesicle exocytosis",132,2,0.1,24,0.00407,0.00407,0.0151515151515152,"Snap25, Kcnh1"
"38","BP","GO:0007613","memory",134,2,0.1,25,0.00419,0.00419,0.0149253731343284,"Snap25, Sorcs3"
"39","BP","GO:0007612","learning",157,2,0.12,30,0.0057,0.0057,0.0127388535031847,"Snap25, Sorcs3"
"40","BP","GO:1905475","regulation of protein localization to me...",174,2,0.13,35,0.00696,0.00696,0.0114942528735632,"Dpp10, Gpc6"
"41","BP","GO:0071805","potassium ion transmembrane transport",175,2,0.13,36,0.00703,0.00703,0.0114285714285714,"Dpp10, Kcnh1"
"42","BP","GO:0035493","SNARE complex assembly",20,1,0.01,52,0.01461,0.01461,0.05,"Snap25"
"43","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,53,0.01461,0.01461,0.05,"Thy1"
"44","BP","GO:0007205","protein kinase C-activating G protein-co...",20,1,0.01,54,0.01461,0.01461,0.05,"Dgkg"
"45","BP","GO:0098969","neurotransmitter receptor transport to p...",21,1,0.02,55,0.01534,0.01534,0.0476190476190476,"Snap25"
"46","BP","GO:1903540","establishment of protein localization to...",21,1,0.02,56,0.01534,0.01534,0.0476190476190476,"Snap25"
"47","BP","GO:0050858","negative regulation of antigen receptor-...",22,1,0.02,60,0.01607,0.01607,0.0454545454545455,"Thy1"
"48","BP","GO:0006144","purine nucleobase metabolic process",22,1,0.02,61,0.01607,0.01607,0.0454545454545455,"Dpyd"
"49","BP","GO:0098877","neurotransmitter receptor transport to p...",22,1,0.02,62,0.01607,0.01607,0.0454545454545455,"Snap25"
"50","BP","GO:0099500","vesicle fusion to plasma membrane",23,1,0.02,64,0.01679,0.01679,0.0434782608695652,"Snap25"
"51","BP","GO:0031629","synaptic vesicle fusion to presynaptic a...",23,1,0.02,65,0.01679,0.01679,0.0434782608695652,"Snap25"
"52","BP","GO:1901658","glycosyl compound catabolic process",24,1,0.02,66,0.01751,0.01751,0.0416666666666667,"Dpyd"
"53","BP","GO:0070050","neuron cellular homeostasis",24,1,0.02,67,0.01751,0.01751,0.0416666666666667,"Kcnh1"
"54","BP","GO:1902683","regulation of receptor localization to s...",24,1,0.02,68,0.01751,0.01751,0.0416666666666667,"Gpc6"
"55","BP","GO:0006213","pyrimidine nucleoside metabolic process",24,1,0.02,69,0.01751,0.01751,0.0416666666666667,"Dpyd"
"56","BP","GO:1902473","regulation of protein localization to sy...",25,1,0.02,70,0.01824,0.01824,0.04,"Gpc6"
"57","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.02,71,0.01824,0.01824,0.04,"Thy1"
"58","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0.02,72,0.01824,0.01824,0.04,"Thy1"
"59","BP","GO:0016082","synaptic vesicle priming",26,1,0.02,73,0.01896,0.01896,0.0384615384615385,"Snap25"
"60","BP","GO:2000311","regulation of AMPA receptor activity",26,1,0.02,74,0.01896,0.01896,0.0384615384615385,"Shisa9"
