"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",116,1,0.01,1,0.014,0.014,0.00862068965517241,"Thy1"
"2","MF","GO:0001085","RNA polymerase II transcription factor b...",136,1,0.02,2,0.016,0.016,0.00735294117647059,"Zfpm2"
"3","MF","GO:0003714","transcription corepressor activity",169,1,0.02,3,0.02,0.02,0.00591715976331361,"Zfpm2"
"4","MF","GO:0050839","cell adhesion molecule binding",216,1,0.03,4,0.026,0.026,0.00462962962962963,"Thy1"
"5","MF","GO:0005096","GTPase activator activity",227,1,0.03,5,0.027,0.027,0.00440528634361234,"Thy1"
"6","MF","GO:0035091","phosphatidylinositol binding",235,1,0.03,6,0.028,0.028,0.00425531914893617,"Thy1"
"7","MF","GO:0030695","GTPase regulator activity",245,1,0.03,7,0.03,0.03,0.00408163265306122,"Thy1"
"8","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",282,1,0.03,8,0.034,0.034,0.00354609929078014,"Thy1"
"9","MF","GO:0005543","phospholipid binding",380,1,0.05,9,0.046,0.046,0.00263157894736842,"Thy1"
"10","MF","GO:0003712","transcription coregulator activity",416,1,0.05,10,0.05,0.05,0.00240384615384615,"Zfpm2"
"11","MF","GO:0008047","enzyme activator activity",417,1,0.05,11,0.05,0.05,0.00239808153477218,"Thy1"
"12","MF","GO:0008134","transcription factor binding",620,1,0.08,12,0.074,0.074,0.00161290322580645,"Zfpm2"
"13","MF","GO:0008289","lipid binding",634,1,0.08,13,0.076,0.076,0.00157728706624606,"Thy1"
"14","MF","GO:0019901","protein kinase binding",696,1,0.08,14,0.083,0.083,0.0014367816091954,"Thy1"
"15","MF","GO:0043167","ion binding",4918,2,0.6,15,0.09,0.09,0.000406669377795852,"Thy1, Zfpm2"
"16","MF","GO:0019900","kinase binding",769,1,0.09,16,0.091,0.091,0.00130039011703511,"Thy1"
"17","MF","GO:0030234","enzyme regulator activity",826,1,0.1,17,0.098,0.098,0.00121065375302663,"Thy1"
"18","MF","GO:0140110","transcription regulator activity",1100,1,0.13,18,0.129,0.129,0.000909090909090909,"Zfpm2"
"19","MF","GO:0044877","protein-containing complex binding",1117,1,0.14,19,0.131,0.131,0.000895255147717099,"Thy1"
"20","MF","GO:0005102","signaling receptor binding",1322,1,0.16,20,0.155,0.155,0.00075642965204236,"Thy1"
"21","MF","GO:0098772","molecular function regulator",1396,1,0.17,21,0.163,0.163,0.000716332378223496,"Thy1"
"22","MF","GO:0003677","DNA binding",1687,1,0.21,22,0.195,0.195,0.000592768227622999,"Zfpm2"
"23","MF","GO:0005515","protein binding",7734,2,0.94,23,0.222,0.222,0.000258598396689941,"Thy1, Zfpm2"
"24","MF","GO:0097367","carbohydrate derivative binding",1935,1,0.24,24,0.222,0.222,0.000516795865633075,"Thy1"
"25","MF","GO:0019899","enzyme binding",2152,1,0.26,25,0.245,0.245,0.000464684014869888,"Thy1"
"26","MF","GO:0043168","anion binding",2455,1,0.3,26,0.277,0.277,0.000407331975560081,"Thy1"
"27","MF","GO:0003676","nucleic acid binding",2647,1,0.32,27,0.296,0.296,0.000377786173026067,"Zfpm2"
"28","MF","GO:0046872","metal ion binding",3118,1,0.38,28,0.344,0.344,0.00032071840923669,"Zfpm2"
"29","MF","GO:0043169","cation binding",3203,1,0.39,29,0.352,0.352,0.000312207305650952,"Zfpm2"
"30","MF","GO:0005488","binding",10928,2,1.33,30,0.443,0.443,0.000183016105417277,"Thy1, Zfpm2"
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0,2,0.0036,0.0036,0.05,"Thy1"
"32","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0,3,0.0036,0.0036,0.05,"Thy1"
"33","BP","GO:1905939","regulation of gonad development",22,1,0,4,0.004,0.004,0.0454545454545455,"Zfpm2"
"34","BP","GO:0003181","atrioventricular valve morphogenesis",23,1,0,5,0.0042,0.0042,0.0434782608695652,"Zfpm2"
"35","BP","GO:0050858","negative regulation of antigen receptor-...",23,1,0,6,0.0042,0.0042,0.0434782608695652,"Thy1"
"36","BP","GO:0060045","positive regulation of cardiac muscle ce...",23,1,0,7,0.0042,0.0042,0.0434782608695652,"Zfpm2"
"37","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0,10,0.0045,0.0045,0.04,"Thy1"
"38","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,11,0.0045,0.0045,0.04,"Thy1"
