"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0050807","regulation of synapse organization",253,3,0.12,3,0.00019,0.00019,0.0118577075098814,"Ntrk2, Homer1, Etv5"
"32","BP","GO:0007528","neuromuscular junction development",50,2,0.02,5,0.00025,0.00025,0.04,"Ntrk2, Etv5"
"33","BP","GO:0051966","regulation of synaptic transmission, glu...",68,2,0.03,6,0.00046,0.00046,0.0294117647058824,"Ntrk2, Homer1"
"34","BP","GO:0097061","dendritic spine organization",90,2,0.04,7,0.00081,0.00081,0.0222222222222222,"Homer1, Epha5"
"35","BP","GO:0021543","pallium development",146,2,0.07,12,0.0021,0.0021,0.0136986301369863,"Ntrk2, Epha5"
"39","BP","GO:0043087","regulation of GTPase activity",271,2,0.13,22,0.00705,0.00705,0.00738007380073801,"Ntrk2, Epha5"
"40","BP","GO:0016358","dendrite development",282,2,0.14,23,0.00761,0.00761,0.00709219858156028,"Ntrk2, Epha5"
"41","BP","GO:0060252","positive regulation of glial cell prolif...",20,1,0.01,25,0.00966,0.00966,0.05,"Etv5"
"42","BP","GO:0033145","positive regulation of intracellular ste...",20,1,0.01,26,0.00966,0.00966,0.05,"Ntrk2"
"43","BP","GO:0097062","dendritic spine maintenance",21,1,0.01,28,0.01014,0.01014,0.0476190476190476,"Homer1"
"44","BP","GO:0002115","store-operated calcium entry",21,1,0.01,29,0.01014,0.01014,0.0476190476190476,"Homer1"
"45","BP","GO:0019932","second-messenger-mediated signaling",352,2,0.17,31,0.01167,0.01167,0.00568181818181818,"Ntrk2, Epha5"
"46","BP","GO:0060444","branching involved in mammary gland duct...",25,1,0.01,32,0.01206,0.01206,0.04,"Etv5"
"47","BP","GO:0001958","endochondral ossification",28,1,0.01,34,0.0135,0.0135,0.0357142857142857,"Sik3"
"48","BP","GO:0036075","replacement ossification",28,1,0.01,35,0.0135,0.0135,0.0357142857142857,"Sik3"
"49","BP","GO:0043276","anoikis",29,1,0.01,37,0.01398,0.01398,0.0344827586206897,"Ntrk2"
"50","BP","GO:0007274","neuromuscular synaptic transmission",30,1,0.01,39,0.01446,0.01446,0.0333333333333333,"Etv5"
"51","BP","GO:0048741","skeletal muscle fiber development",30,1,0.01,40,0.01446,0.01446,0.0333333333333333,"Homer1"
"52","BP","GO:0014047","glutamate secretion",30,1,0.01,41,0.01446,0.01446,0.0333333333333333,"Ntrk2"
"53","BP","GO:0022011","myelination in peripheral nervous system",30,1,0.01,42,0.01446,0.01446,0.0333333333333333,"Ntrk2"
"54","BP","GO:0032292","peripheral nervous system axon ensheathm...",30,1,0.01,43,0.01446,0.01446,0.0333333333333333,"Ntrk2"
"56","BP","GO:0048013","ephrin receptor signaling pathway",32,1,0.02,45,0.01541,0.01541,0.03125,"Epha5"
"57","BP","GO:0045666","positive regulation of neuron differenti...",409,2,0.2,46,0.01555,0.01555,0.00488997555012225,"Ntrk2, Etv5"
"58","BP","GO:0007409","axonogenesis",411,2,0.2,47,0.01569,0.01569,0.0048661800486618,"Ntrk2, Epha5"
"59","BP","GO:0042462","eye photoreceptor cell development",33,1,0.02,48,0.01589,0.01589,0.0303030303030303,"Ntrk2"
"60","BP","GO:1990090","cellular response to nerve growth factor...",33,1,0.02,49,0.01589,0.01589,0.0303030303030303,"Ntrk2"
