"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005515","protein binding",7400,1,0.48,1,0.48,0.48,0.000135135135135135,"Cadm2"
"2","MF","GO:0005488","binding",10378,1,0.67,2,0.67,0.67,9.63576797070726e-05,"Cadm2"
"3","MF","GO:0003674","molecular_function",15397,1,1,3,1,1,6.49477170877444e-05,"Cadm2"
"4","MF","GO:0000030","mannosyltransferase activity",25,0,0,4,1,1,0,""
"5","MF","GO:0000049","tRNA binding",53,0,0,5,1,1,0,""
"6","MF","GO:0000062","fatty-acyl-CoA binding",22,0,0,6,1,1,0,""
"7","MF","GO:0000149","SNARE binding",112,0,0.01,7,1,1,0,""
"8","MF","GO:0000166","nucleotide binding",1815,0,0.12,8,1,1,0,""
"9","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,9,1,1,0,""
"10","MF","GO:0000217","DNA secondary structure binding",22,0,0,10,1,1,0,""
"11","MF","GO:0000287","magnesium ion binding",171,0,0.01,11,1,1,0,""
"12","MF","GO:0000976","transcription regulatory region sequence...",637,0,0.04,12,1,1,0,""
"13","MF","GO:0000977","RNA polymerase II regulatory region sequ...",598,0,0.04,13,1,1,0,""
"14","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",419,0,0.03,14,1,1,0,""
"15","MF","GO:0000979","RNA polymerase II core promoter sequence...",34,0,0,15,1,1,0,""
"16","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",67,0,0,16,1,1,0,""
"17","MF","GO:0000981","DNA-binding transcription factor activit...",536,0,0.03,17,1,1,0,""
"18","MF","GO:0000987","proximal promoter sequence-specific DNA ...",428,0,0.03,18,1,1,0,""
"19","MF","GO:0000993","RNA polymerase II complex binding",36,0,0,19,1,1,0,""
"20","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",606,0,0.04,20,1,1,0,""
"21","MF","GO:0001046","core promoter sequence-specific DNA bind...",45,0,0,21,1,1,0,""
"22","MF","GO:0001047","core promoter binding",55,0,0,22,1,1,0,""
"23","MF","GO:0001067","regulatory region nucleic acid binding",740,0,0.05,23,1,1,0,""
"24","MF","GO:0001085","RNA polymerase II transcription factor b...",129,0,0.01,24,1,1,0,""
"25","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,25,1,1,0,""
"26","MF","GO:0001098","basal transcription machinery binding",56,0,0,26,1,1,0,""
"27","MF","GO:0001099","basal RNA polymerase II transcription ma...",56,0,0,27,1,1,0,""
"28","MF","GO:0001102","RNA polymerase II activating transcripti...",32,0,0,28,1,1,0,""
"29","MF","GO:0001103","RNA polymerase II repressing transcripti...",32,0,0,29,1,1,0,""
"30","MF","GO:0001158","enhancer sequence-specific DNA binding",86,0,0.01,30,1,1,0,""
"31","BP","GO:0007155","cell adhesion",1036,1,0.07,1,0.067,0.067,0.000965250965250965,"Cadm2"
"32","BP","GO:0022610","biological adhesion",1042,1,0.07,2,0.067,0.067,0.000959692898272553,"Cadm2"
"33","BP","GO:0008150","biological_process",15461,1,1,3,1,1,6.46788694133627e-05,"Cadm2"
"34","BP","GO:0000002","mitochondrial genome maintenance",34,0,0,4,1,1,0,""
"35","BP","GO:0000003","reproduction",1064,0,0.07,5,1,1,0,""
"36","BP","GO:0000018","regulation of DNA recombination",85,0,0.01,6,1,1,0,""
"37","BP","GO:0000027","ribosomal large subunit assembly",33,0,0,7,1,1,0,""
"38","BP","GO:0000038","very long-chain fatty acid metabolic pro...",28,0,0,8,1,1,0,""
"39","BP","GO:0000041","transition metal ion transport",77,0,0,9,1,1,0,""
"40","BP","GO:0000045","autophagosome assembly",89,0,0.01,10,1,1,0,""
"41","BP","GO:0000070","mitotic sister chromatid segregation",129,0,0.01,11,1,1,0,""
"42","BP","GO:0000075","cell cycle checkpoint",160,0,0.01,12,1,1,0,""
"43","BP","GO:0000077","DNA damage checkpoint",97,0,0.01,13,1,1,0,""
"44","BP","GO:0000079","regulation of cyclin-dependent protein s...",64,0,0,14,1,1,0,""
