"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0019722","calcium-mediated signaling",161,2,0.07,9,0.0021,0.0021,0.0124223602484472,"Tenm2, Ntrk2"
"33","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",163,2,0.07,11,0.0022,0.0022,0.0122699386503067,"Tenm2, Ntng1"
"34","BP","GO:0007623","circadian rhythm",180,2,0.08,13,0.0026,0.0026,0.0111111111111111,"Ntrk2, Dpyd"
"35","BP","GO:0007411","axon guidance",200,2,0.09,15,0.0032,0.0032,0.01,"Tenm2, Ntng1"
"36","BP","GO:2000209","regulation of anoikis",20,1,0.01,22,0.0089,0.0089,0.05,"Ntrk2"
"37","BP","GO:0006144","purine nucleobase metabolic process",20,1,0.01,23,0.0089,0.0089,0.05,"Dpyd"
"38","BP","GO:0045662","negative regulation of myoblast differen...",22,1,0.01,26,0.0098,0.0098,0.0454545454545455,"Prickle1"
"39","BP","GO:2000737","negative regulation of stem cell differe...",22,1,0.01,27,0.0098,0.0098,0.0454545454545455,"Prickle1"
"40","BP","GO:1905208","negative regulation of cardiocyte differ...",22,1,0.01,28,0.0098,0.0098,0.0454545454545455,"Prickle1"
"41","BP","GO:1901658","glycosyl compound catabolic process",23,1,0.01,30,0.0102,0.0102,0.0434782608695652,"Dpyd"
"42","BP","GO:0006213","pyrimidine nucleoside metabolic process",23,1,0.01,31,0.0102,0.0102,0.0434782608695652,"Dpyd"
"43","BP","GO:0008045","motor neuron axon guidance",27,1,0.01,32,0.012,0.012,0.037037037037037,"Ntng1"
"44","BP","GO:0022011","myelination in peripheral nervous system",29,1,0.01,33,0.0128,0.0128,0.0344827586206897,"Ntrk2"
"45","BP","GO:0032292","peripheral nervous system axon ensheathm...",29,1,0.01,34,0.0128,0.0128,0.0344827586206897,"Ntrk2"
"46","BP","GO:0014047","glutamate secretion",30,1,0.01,35,0.0133,0.0133,0.0333333333333333,"Ntrk2"
"47","BP","GO:0050808","synapse organization",417,2,0.19,37,0.0135,0.0135,0.00479616306954436,"Ntng1, Ntrk2"
"48","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,38,0.0137,0.0137,0.032258064516129,"Ntrk2"
"49","BP","GO:0014044","Schwann cell development",31,1,0.01,39,0.0137,0.0137,0.032258064516129,"Ntrk2"
"50","BP","GO:0099560","synaptic membrane adhesion",31,1,0.01,40,0.0137,0.0137,0.032258064516129,"Ntng1"
"51","BP","GO:1990090","cellular response to nerve growth factor...",32,1,0.01,41,0.0142,0.0142,0.03125,"Ntrk2"
"52","BP","GO:1990089","response to nerve growth factor",32,1,0.01,42,0.0142,0.0142,0.03125,"Ntrk2"
"53","BP","GO:0051968","positive regulation of synaptic transmis...",34,1,0.02,45,0.015,0.015,0.0294117647058824,"Ntrk2"
"54","BP","GO:0072523","purine-containing compound catabolic pro...",36,1,0.02,48,0.0159,0.0159,0.0277777777777778,"Dpyd"
"55","BP","GO:0007616","long-term memory",37,1,0.02,49,0.0164,0.0164,0.027027027027027,"Ntrk2"
"56","BP","GO:0014037","Schwann cell differentiation",38,1,0.02,50,0.0168,0.0168,0.0263157894736842,"Ntrk2"
"57","BP","GO:0050804","modulation of chemical synaptic transmis...",480,2,0.21,51,0.0177,0.0177,0.00416666666666667,"Ntng1, Ntrk2"
"58","BP","GO:0099177","regulation of trans-synaptic signaling",481,2,0.21,52,0.0177,0.0177,0.00415800415800416,"Ntng1, Ntrk2"
"59","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",43,1,0.02,54,0.019,0.019,0.0232558139534884,"Tenm2"
"60","BP","GO:0001754","eye photoreceptor cell differentiation",44,1,0.02,55,0.0194,0.0194,0.0227272727272727,"Ntrk2"
