"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",57,1,0,1,0.0042,0.0042,0.0175438596491228,"Zbtb16"
"2","MF","GO:0001227","DNA-binding transcription repressor acti...",162,1,0.01,4,0.0119,0.0119,0.00617283950617284,"Zbtb16"
"3","MF","GO:0008022","protein C-terminus binding",214,1,0.02,5,0.0157,0.0157,0.00467289719626168,"Zbtb16"
"4","MF","GO:0000981","DNA-binding transcription factor activit...",480,1,0.04,6,0.0353,0.0353,0.00208333333333333,"Zbtb16"
"5","MF","GO:0003700","DNA-binding transcription factor activit...",653,1,0.05,11,0.0481,0.0481,0.00153139356814701,"Zbtb16"
"6","MF","GO:0019904","protein domain specific binding",666,1,0.05,12,0.049,0.049,0.0015015015015015,"Zbtb16"
"7","MF","GO:0042803","protein homodimerization activity",730,1,0.05,16,0.0537,0.0537,0.00136986301369863,"Zbtb16"
"8","MF","GO:0140110","transcription regulator activity",958,1,0.07,18,0.0705,0.0705,0.00104384133611691,"Zbtb16"
"9","MF","GO:0046983","protein dimerization activity",1072,1,0.08,19,0.0789,0.0789,0.000932835820895522,"Zbtb16"
"10","MF","GO:0042802","identical protein binding",1491,1,0.11,20,0.1097,0.1097,0.000670690811535882,"Zbtb16"
"11","MF","GO:0005515","protein binding",6779,1,0.5,25,0.4988,0.4988,0.000147514382652309,"Zbtb16"
"12","MF","GO:0035326","enhancer binding",80,1,0.01,3,1,0.0059,0.0125,"Zbtb16"
"13","MF","GO:0001067","regulatory region nucleic acid binding",670,1,0.05,14,1,0.0493,0.00149253731343284,"Zbtb16"
"14","MF","GO:1990837","sequence-specific double-stranded DNA bi...",620,1,0.05,10,1,0.0456,0.00161290322580645,"Zbtb16"
"15","MF","GO:0001158","enhancer sequence-specific DNA binding",71,1,0.01,2,1,0.0052,0.0140845070422535,"Zbtb16"
"16","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",549,1,0.04,8,1,0.0404,0.00182149362477231,"Zbtb16"
"17","MF","GO:0005488","binding",9462,1,0.7,26,1,0.6962,0.00010568590150074,"Zbtb16"
"18","MF","GO:1901363","heterocyclic compound binding",3929,1,0.29,23,1,0.2891,0.000254517688979384,"Zbtb16"
"19","MF","GO:0043565","sequence-specific DNA binding",759,1,0.06,17,1,0.0558,0.00131752305665349,"Zbtb16"
"20","MF","GO:0003674","molecular_function",13590,1,1,27,1,1,7.35835172921266e-05,"Zbtb16"
"21","MF","GO:0000976","transcription regulatory region sequence...",576,1,0.04,9,1,0.0424,0.00173611111111111,"Zbtb16"
"22","MF","GO:0000977","RNA polymerase II regulatory region sequ...",541,1,0.04,7,1,0.0398,0.00184842883548983,"Zbtb16"
"23","MF","GO:0003690","double-stranded DNA binding",694,1,0.05,15,1,0.0511,0.00144092219020173,"Zbtb16"
"24","MF","GO:0003676","nucleic acid binding",2425,1,0.18,22,1,0.1784,0.000412371134020619,"Zbtb16"
"25","MF","GO:0003677","DNA binding",1505,1,0.11,21,1,0.1107,0.000664451827242525,"Zbtb16"
"26","MF","GO:0044212","transcription regulatory region DNA bind...",666,1,0.05,13,1,0.049,0.0015015015015015,"Zbtb16"
"27","MF","GO:0097159","organic cyclic compound binding",3987,1,0.29,24,1,0.2934,0.000250815149235014,"Zbtb16"
"28","MF","GO:0000030","mannosyltransferase activity",25,0,0,28,1,1,0,""
"29","MF","GO:0000049","tRNA binding",52,0,0,29,1,1,0,""
"30","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,30,1,1,0,""
"31","BP","GO:0061036","positive regulation of cartilage develop...",20,1,0,1,0.0015,0.0015,0.05,"Zbtb16"
"32","BP","GO:0035116","embryonic hindlimb morphogenesis",24,1,0,2,0.0018,0.0018,0.0416666666666667,"Zbtb16"
"33","BP","GO:0035136","forelimb morphogenesis",25,1,0,3,0.0018,0.0018,0.04,"Zbtb16"
"34","BP","GO:0046638","positive regulation of alpha-beta T cell...",25,1,0,4,0.0018,0.0018,0.04,"Zbtb16"
"35","BP","GO:0032330","regulation of chondrocyte differentiatio...",32,1,0,6,0.0023,0.0023,0.03125,"Zbtb16"
"36","BP","GO:0017145","stem cell division",38,1,0,7,0.0028,0.0028,0.0263157894736842,"Zbtb16"
"37","BP","GO:0009880","embryonic pattern specification",45,1,0,10,0.0033,0.0033,0.0222222222222222,"Zbtb16"
"38","BP","GO:0045600","positive regulation of fat cell differen...",49,1,0,12,0.0036,0.0036,0.0204081632653061,"Zbtb16"
"39","BP","GO:0042733","embryonic digit morphogenesis",55,1,0,13,0.004,0.004,0.0181818181818182,"Zbtb16"
"40","BP","GO:0045638","negative regulation of myeloid cell diff...",65,1,0,16,0.0048,0.0048,0.0153846153846154,"Zbtb16"
"41","BP","GO:0001823","mesonephros development",76,1,0.01,19,0.0056,0.0056,0.0131578947368421,"Zbtb16"
"42","BP","GO:0045778","positive regulation of ossification",88,1,0.01,21,0.0064,0.0064,0.0113636363636364,"Zbtb16"
"43","BP","GO:0009952","anterior/posterior pattern specification",139,1,0.01,35,0.0102,0.0102,0.00719424460431655,"Zbtb16"
"44","BP","GO:0007281","germ cell development",196,1,0.01,49,0.0143,0.0143,0.00510204081632653,"Zbtb16"
"45","BP","GO:0034504","protein localization to nucleus",233,1,0.02,55,0.017,0.017,0.00429184549356223,"Zbtb16"
"46","BP","GO:0003002","regionalization",239,1,0.02,56,0.0175,0.0175,0.00418410041841004,"Zbtb16"
"47","BP","GO:0022412","cellular process involved in reproductio...",263,1,0.02,59,0.0192,0.0192,0.00380228136882129,"Zbtb16"
"48","BP","GO:0007283","spermatogenesis",336,1,0.02,69,0.0246,0.0246,0.00297619047619048,"Zbtb16"
"49","BP","GO:0048232","male gamete generation",352,1,0.03,71,0.0258,0.0258,0.00284090909090909,"Zbtb16"
"50","BP","GO:0007276","gamete generation",456,1,0.03,77,0.0334,0.0334,0.00219298245614035,"Zbtb16"
