"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"32","BP","GO:0015698","inorganic anion transport",102,2,0.16,2,0.0109,0.0109,0.0196078431372549,"Ano4, Slc13a1"
"38","BP","GO:0030010","establishment of cell polarity",129,2,0.2,8,0.0171,0.0171,0.0155038759689922,"Shtn1, Ephb1"
"39","BP","GO:0007519","skeletal muscle tissue development",139,2,0.22,9,0.0196,0.0196,0.0143884892086331,"Ephb1, Ppp3ca"
"40","BP","GO:0060538","skeletal muscle organ development",145,2,0.23,11,0.0213,0.0213,0.0137931034482759,"Ephb1, Ppp3ca"
"41","BP","GO:0007409","axonogenesis",400,3,0.62,12,0.0235,0.0235,0.0075,"Shtn1, Ephb1, Epha6"
"42","BP","GO:0007266","Rho protein signal transduction",161,2,0.25,13,0.0258,0.0258,0.0124223602484472,"Shtn1, Srgap1"
"44","BP","GO:0048813","dendrite morphogenesis",169,2,0.26,15,0.0283,0.0283,0.0118343195266272,"Ephb1, Ppp3ca"
"46","BP","GO:0061564","axon development",435,3,0.68,17,0.0292,0.0292,0.00689655172413793,"Shtn1, Ephb1, Epha6"
"47","BP","GO:0018200","peptidyl-glutamic acid modification",20,1,0.03,18,0.0308,0.0308,0.05,"Ttll5"
"48","BP","GO:0018230","peptidyl-L-cysteine S-palmitoylation",21,1,0.03,19,0.0323,0.0323,0.0476190476190476,"Zdhhc14"
"49","BP","GO:0018231","peptidyl-S-diacylglycerol-L-cysteine bio...",21,1,0.03,20,0.0323,0.0323,0.0476190476190476,"Zdhhc14"
"50","BP","GO:0003299","muscle hypertrophy in response to stress",21,1,0.03,21,0.0323,0.0323,0.0476190476190476,"Ppp3ca"
"51","BP","GO:2001224","positive regulation of neuron migration",21,1,0.03,22,0.0323,0.0323,0.0476190476190476,"Shtn1"
"52","BP","GO:0014898","cardiac muscle hypertrophy in response t...",21,1,0.03,23,0.0323,0.0323,0.0476190476190476,"Ppp3ca"
"53","BP","GO:0014887","cardiac muscle adaptation",22,1,0.03,24,0.0338,0.0338,0.0454545454545455,"Ppp3ca"
"54","BP","GO:0030574","collagen catabolic process",22,1,0.03,25,0.0338,0.0338,0.0454545454545455,"Adamts2"
"57","BP","GO:0032878","regulation of establishment or maintenan...",23,1,0.04,28,0.0354,0.0354,0.0434782608695652,"Shtn1"
"58","BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",24,1,0.04,29,0.0369,0.0369,0.0416666666666667,"Samd4"
"59","BP","GO:0030318","melanocyte differentiation",24,1,0.04,30,0.0369,0.0369,0.0416666666666667,"Lrmda"
"60","BP","GO:0007163","establishment or maintenance of cell pol...",196,2,0.31,31,0.0371,0.0371,0.0102040816326531,"Shtn1, Ephb1"
