"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",112,1,0.01,1,0.0071,0.0071,0.00892857142857143,"Thy1"
"2","MF","GO:0005096","GTPase activator activity",227,1,0.01,3,0.0144,0.0144,0.00440528634361234,"Thy1"
"3","MF","GO:0035091","phosphatidylinositol binding",229,1,0.01,4,0.0145,0.0145,0.00436681222707424,"Thy1"
"4","MF","GO:0030695","GTPase regulator activity",244,1,0.02,5,0.0154,0.0154,0.00409836065573771,"Thy1"
"5","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",281,1,0.02,6,0.0178,0.0178,0.00355871886120996,"Thy1"
"6","MF","GO:0005543","phospholipid binding",374,1,0.02,7,0.0237,0.0237,0.00267379679144385,"Thy1"
"7","MF","GO:0008047","enzyme activator activity",410,1,0.03,8,0.026,0.026,0.0024390243902439,"Thy1"
"8","MF","GO:0008289","lipid binding",605,1,0.04,9,0.0383,0.0383,0.00165289256198347,"Thy1"
"9","MF","GO:0019901","protein kinase binding",677,1,0.04,10,0.0429,0.0429,0.00147710487444609,"Thy1"
"10","MF","GO:0019900","kinase binding",751,1,0.05,11,0.0475,0.0475,0.00133155792276964,"Thy1"
"11","MF","GO:0030234","enzyme regulator activity",802,1,0.05,12,0.0508,0.0508,0.00124688279301746,"Thy1"
"12","MF","GO:0098772","molecular function regulator",1328,1,0.08,15,0.0841,0.0841,0.000753012048192771,"Thy1"
"13","MF","GO:0097367","carbohydrate derivative binding",1892,1,0.12,16,0.1198,0.1198,0.000528541226215645,"Thy1"
"14","MF","GO:0019899","enzyme binding",2111,1,0.13,17,0.1336,0.1336,0.000473709142586452,"Thy1"
"15","MF","GO:0043168","anion binding",2391,1,0.15,18,0.1513,0.1513,0.000418235048097031,"Thy1"
"16","MF","GO:0043167","ion binding",4798,1,0.3,19,0.3037,0.3037,0.000208420175072947,"Thy1"
"17","MF","GO:0003674","molecular_function",15799,1,1,22,1,1,6.32951452623584e-05,"Thy1"
"18","MF","GO:0005488","binding",10585,1,0.67,21,1,0.67,9.44733112895607e-05,"Thy1"
"19","MF","GO:0005102","signaling receptor binding",1270,1,0.08,14,1,0.0804,0.00078740157480315,"Thy1"
"20","MF","GO:0044877","protein-containing complex binding",1095,1,0.07,13,1,0.0693,0.00091324200913242,"Thy1"
"21","MF","GO:0050839","cell adhesion molecule binding",208,1,0.01,2,1,0.0132,0.00480769230769231,"Thy1"
"22","MF","GO:0005515","protein binding",7512,1,0.48,20,1,0.4755,0.000133120340788072,"Thy1"
"23","MF","GO:0000030","mannosyltransferase activity",26,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",53,0,0,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",112,0,0.01,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1847,0,0.12,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",28,0,0,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",22,0,0,29,1,1,0,""
"30","MF","GO:0000287","magnesium ion binding",180,0,0.01,30,1,1,0,""
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0,1,0.0013,0.0013,0.05,"Thy1"
"32","BP","GO:0050858","negative regulation of antigen receptor-...",22,1,0,2,0.0014,0.0014,0.0454545454545455,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0,3,0.0015,0.0015,0.0416666666666667,"Thy1"
"34","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,4,0.0016,0.0016,0.04,"Thy1"
"35","BP","GO:0002691","regulation of cellular extravasation",27,1,0,5,0.0017,0.0017,0.037037037037037,"Thy1"
"36","BP","GO:0042462","eye photoreceptor cell development",30,1,0,6,0.0019,0.0019,0.0333333333333333,"Thy1"
"37","BP","GO:0051281","positive regulation of release of seques...",33,1,0,9,0.0021,0.0021,0.0303030303030303,"Thy1"
"38","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0,10,0.0021,0.0021,0.0294117647058824,"Thy1"
"39","BP","GO:0050856","regulation of T cell receptor signaling ...",36,1,0,11,0.0023,0.0023,0.0277777777777778,"Thy1"
"40","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0,12,0.0024,0.0024,0.0263157894736842,"Thy1"
"41","BP","GO:0043113","receptor clustering",63,1,0,27,0.004,0.004,0.0158730158730159,"Thy1"
"42","BP","GO:0050771","negative regulation of axonogenesis",66,1,0,29,0.0042,0.0042,0.0151515151515152,"Thy1"
"43","BP","GO:0007229","integrin-mediated signaling pathway",82,1,0.01,35,0.0052,0.0052,0.0121951219512195,"Thy1"
"44","BP","GO:0002687","positive regulation of leukocyte migrati...",104,1,0.01,44,0.0066,0.0066,0.00961538461538462,"Thy1"
"45","BP","GO:0050870","positive regulation of T cell activation",147,1,0.01,60,0.0093,0.0093,0.00680272108843537,"Thy1"
"46","BP","GO:0043547","positive regulation of GTPase activity",191,1,0.01,73,0.012,0.012,0.00523560209424084,"Thy1"
"47","BP","GO:0046777","protein autophosphorylation",229,1,0.01,82,0.0144,0.0144,0.00436681222707424,"Thy1"
"48","BP","GO:0030336","negative regulation of cell migration",233,1,0.01,85,0.0147,0.0147,0.00429184549356223,"Thy1"
"49","BP","GO:2000146","negative regulation of cell motility",242,1,0.02,89,0.0153,0.0153,0.00413223140495868,"Thy1"
"50","BP","GO:0043087","regulation of GTPase activity",267,1,0.02,100,0.0168,0.0168,0.00374531835205993,"Thy1"
"51","BP","GO:0051271","negative regulation of cellular componen...",275,1,0.02,103,0.0173,0.0173,0.00363636363636364,"Thy1"
"52","BP","GO:0040013","negative regulation of locomotion",290,1,0.02,105,0.0183,0.0183,0.00344827586206897,"Thy1"
"53","BP","GO:0071900","regulation of protein serine/threonine k...",378,1,0.02,125,0.0238,0.0238,0.00264550264550265,"Thy1"
"54","BP","GO:0001525","angiogenesis",420,1,0.03,135,0.0265,0.0265,0.00238095238095238,"Thy1"
"55","BP","GO:0051345","positive regulation of hydrolase activit...",445,1,0.03,138,0.0281,0.0281,0.00224719101123596,"Thy1"
"56","BP","GO:0048514","blood vessel morphogenesis",511,1,0.03,153,0.0322,0.0322,0.00195694716242661,"Thy1"
"57","BP","GO:0001568","blood vessel development",594,1,0.04,168,0.0375,0.0375,0.00168350168350168,"Thy1"
"58","BP","GO:0001944","vasculature development",624,1,0.04,175,0.0394,0.0394,0.0016025641025641,"Thy1"
"59","BP","GO:0072358","cardiovascular system development",636,1,0.04,178,0.0401,0.0401,0.00157232704402516,"Thy1"
"60","BP","GO:0035239","tube morphogenesis",747,1,0.05,194,0.0471,0.0471,0.00133868808567604,"Thy1"
"61","CC","GO:0030673","axolemma",21,1,0,1,0.0013,0.0013,0.0476190476190476,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",30,1,0,2,0.0019,0.0019,0.0333333333333333,"Thy1"
"63","CC","GO:0032590","dendrite membrane",43,1,0,4,0.0027,0.0027,0.0232558139534884,"Thy1"
"64","CC","GO:0046658","anchored component of plasma membrane",53,1,0,5,0.0033,0.0033,0.0188679245283019,"Thy1"
"65","CC","GO:0030426","growth cone",194,1,0.01,10,0.012,0.012,0.00515463917525773,"Thy1"
"66","CC","GO:0030427","site of polarized growth",196,1,0.01,11,0.0122,0.0122,0.00510204081632653,"Thy1"
"67","CC","GO:0043209","myelin sheath",208,1,0.01,12,0.0129,0.0129,0.00480769230769231,"Thy1"
"68","CC","GO:0016324","apical plasma membrane",250,1,0.02,13,0.0155,0.0155,0.004,"Thy1"
"69","CC","GO:0009897","external side of plasma membrane",286,1,0.02,15,0.0178,0.0178,0.0034965034965035,"Thy1"
"70","CC","GO:0045121","membrane raft",324,1,0.02,16,0.0201,0.0201,0.00308641975308642,"Thy1"
"71","CC","GO:0098857","membrane microdomain",325,1,0.02,17,0.0202,0.0202,0.00307692307692308,"Thy1"
"72","CC","GO:0098589","membrane region",334,1,0.02,18,0.0207,0.0207,0.0029940119760479,"Thy1"
"73","CC","GO:0045177","apical part of cell",336,1,0.02,19,0.0209,0.0209,0.00297619047619048,"Thy1"
"74","CC","GO:0150034","distal axon",341,1,0.02,20,0.0212,0.0212,0.00293255131964809,"Thy1"
"75","CC","GO:0098552","side of membrane",448,1,0.03,23,0.0278,0.0278,0.00223214285714286,"Thy1"
"76","CC","GO:0009986","cell surface",705,1,0.04,28,0.0438,0.0438,0.00141843971631206,"Thy1"
"77","CC","GO:0098805","whole membrane",988,1,0.06,31,0.0613,0.0613,0.00101214574898785,"Thy1"
"78","CC","GO:0005783","endoplasmic reticulum",1462,1,0.09,37,0.0907,0.0907,0.000683994528043776,"Thy1"
