"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",105,1,0.01,1,0.0069,0.0069,0.00952380952380952,"Thy1"
"2","MF","GO:0005096","GTPase activator activity",217,1,0.01,3,0.0143,0.0143,0.00460829493087558,"Thy1"
"3","MF","GO:0035091","phosphatidylinositol binding",223,1,0.01,4,0.0147,0.0147,0.00448430493273543,"Thy1"
"4","MF","GO:0030695","GTPase regulator activity",233,1,0.02,5,0.0153,0.0153,0.00429184549356223,"Thy1"
"5","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",269,1,0.02,6,0.0177,0.0177,0.00371747211895911,"Thy1"
"6","MF","GO:0005543","phospholipid binding",363,1,0.02,7,0.0239,0.0239,0.00275482093663912,"Thy1"
"7","MF","GO:0008047","enzyme activator activity",395,1,0.03,8,0.026,0.026,0.00253164556962025,"Thy1"
"8","MF","GO:0008289","lipid binding",587,1,0.04,9,0.0386,0.0386,0.00170357751277683,"Thy1"
"9","MF","GO:0019901","protein kinase binding",666,1,0.04,10,0.0438,0.0438,0.0015015015015015,"Thy1"
"10","MF","GO:0019900","kinase binding",737,1,0.05,11,0.0485,0.0485,0.00135685210312076,"Thy1"
"11","MF","GO:0030234","enzyme regulator activity",769,1,0.05,12,0.0506,0.0506,0.00130039011703511,"Thy1"
"12","MF","GO:0098772","molecular function regulator",1286,1,0.08,15,0.0846,0.0846,0.000777604976671851,"Thy1"
"13","MF","GO:0097367","carbohydrate derivative binding",1843,1,0.12,16,0.1212,0.1212,0.000542593597395551,"Thy1"
"14","MF","GO:0019899","enzyme binding",2065,1,0.14,17,0.1358,0.1358,0.000484261501210654,"Thy1"
"15","MF","GO:0043168","anion binding",2337,1,0.15,18,0.1537,0.1537,0.000427899015832264,"Thy1"
"16","MF","GO:0043167","ion binding",4661,1,0.31,19,0.3065,0.3065,0.000214546234713581,"Thy1"
"17","MF","GO:0003674","molecular_function",15205,1,1,22,1,1,6.57678395264716e-05,"Thy1"
"18","MF","GO:0005488","binding",10283,1,0.68,21,1,0.6763,9.72478848585043e-05,"Thy1"
"19","MF","GO:0005102","signaling receptor binding",1204,1,0.08,14,1,0.0792,0.000830564784053156,"Thy1"
"20","MF","GO:0044877","protein-containing complex binding",1068,1,0.07,13,1,0.0702,0.000936329588014981,"Thy1"
"21","MF","GO:0050839","cell adhesion molecule binding",197,1,0.01,2,1,0.013,0.0050761421319797,"Thy1"
"22","MF","GO:0005515","protein binding",7311,1,0.48,20,1,0.4808,0.000136780194227876,"Thy1"
"23","MF","GO:0000030","mannosyltransferase activity",25,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",54,0,0,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",24,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",112,0,0.01,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1804,0,0.12,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",23,0,0,29,1,1,0,""
