"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0090049","regulation of cell migration involved in...",32,2,0.02,10,0.00024,0.00024,0.0625,"Hdac9, Akt3"
"32","BP","GO:1903672","positive regulation of sprouting angioge...",34,2,0.02,14,0.00027,0.00027,0.0588235294117647,"Hdac9, Akt3"
"33","BP","GO:0043536","positive regulation of blood vessel endo...",49,2,0.04,21,0.00056,0.00056,0.0408163265306122,"Hdac9, Akt3"
"34","BP","GO:0050771","negative regulation of axonogenesis",65,2,0.05,32,0.00099,0.00099,0.0307692307692308,"Thy1, Fgf13"
"36","BP","GO:0030048","actin filament-based movement",96,2,0.07,41,0.00215,0.00215,0.0208333333333333,"Fgf13, Apbb2"
"39","BP","GO:0001764","neuron migration",154,2,0.11,56,0.00543,0.00543,0.012987012987013,"Fgf13, Apbb2"
"41","BP","GO:0032869","cellular response to insulin stimulus",160,2,0.12,59,0.00584,0.00584,0.0125,"Hdac9, Akt3"
"43","BP","GO:0007568","aging",164,2,0.12,62,0.00613,0.00613,0.0121951219512195,"Hdac9, Akt3"
"44","BP","GO:0006814","sodium ion transport",170,2,0.12,64,0.00657,0.00657,0.0117647058823529,"Fgf13, Akt3"
"45","BP","GO:0030308","negative regulation of cell growth",172,2,0.13,68,0.00672,0.00672,0.0116279069767442,"Fgf13, Apbb2"
"46","BP","GO:0001894","tissue homeostasis",174,2,0.13,69,0.00688,0.00688,0.0114942528735632,"Ctsh, Akt3"
"48","BP","GO:0008361","regulation of cell size",183,2,0.13,71,0.00758,0.00758,0.0109289617486339,"Fgf13, Akt3"
"49","BP","GO:0002449","lymphocyte mediated immunity",192,2,0.14,76,0.00832,0.00832,0.0104166666666667,"Ctsh, C1qb"
"51","BP","GO:0002460","adaptive immune response based on somati...",211,2,0.15,86,0.00997,0.00997,0.00947867298578199,"Ctsh, C1qb"
"52","BP","GO:0000413","protein peptidyl-prolyl isomerization",20,1,0.01,99,0.01458,0.01458,0.05,"Fkbp5"
"53","BP","GO:1905562","regulation of vascular endothelial cell ...",20,1,0.01,100,0.01458,0.01458,0.05,"Akt3"
"54","BP","GO:0101023","vascular endothelial cell proliferation",20,1,0.01,101,0.01458,0.01458,0.05,"Akt3"
"55","BP","GO:0031647","regulation of protein stability",259,2,0.19,102,0.01475,0.01475,0.00772200772200772,"Ctsh, Apbb2"
"57","BP","GO:0043270","positive regulation of ion transport",264,2,0.19,104,0.0153,0.0153,0.00757575757575758,"Thy1, Akt3"
"58","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.02,105,0.0153,0.0153,0.0476190476190476,"Thy1"
"59","BP","GO:0090344","negative regulation of cell aging",21,1,0.02,106,0.0153,0.0153,0.0476190476190476,"Akt3"
"60","BP","GO:0002764","immune response-regulating signaling pat...",268,2,0.2,110,0.01574,0.01574,0.00746268656716418,"Thy1, Ctsh"
