"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0001540","amyloid-beta binding",52,2,0.04,1,0.00064,0.00064,0.0384615384615385,"Cst3, Apbb2"
"2","MF","GO:0005080","protein kinase C binding",57,2,0.04,2,0.00077,0.00077,0.0350877192982456,"Hdac9, Akt3"
"3","MF","GO:0008047","enzyme activator activity",403,3,0.3,4,0.00275,0.00275,0.00744416873449132,"Thy1, Fgf13, Ctsh"
"4","MF","GO:0061134","peptidase regulator activity",133,2,0.1,5,0.00412,0.00412,0.0150375939849624,"Cst3, Ctsh"
"5","MF","GO:0017080","sodium channel regulator activity",26,1,0.02,12,0.01901,0.01901,0.0384615384615385,"Fgf13"
"6","MF","GO:0004407","histone deacetylase activity",28,1,0.02,13,0.02046,0.02046,0.0357142857142857,"Hdac9"
"7","MF","GO:0033558","protein deacetylase activity",29,1,0.02,14,0.02118,0.02118,0.0344827586206897,"Hdac9"
"8","MF","GO:0016504","peptidase activator activity",31,1,0.02,15,0.02263,0.02263,0.032258064516129,"Ctsh"
"9","MF","GO:0035035","histone acetyltransferase binding",32,1,0.02,16,0.02335,0.02335,0.03125,"Apbb2"
"10","MF","GO:0004177","aminopeptidase activity",33,1,0.02,17,0.02407,0.02407,0.0303030303030303,"Ctsh"
"11","MF","GO:0043028","cysteine-type endopeptidase regulator ac...",33,1,0.02,18,0.02407,0.02407,0.0303030303030303,"Ctsh"
"12","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase acti...",33,1,0.02,19,0.02407,0.02407,0.0303030303030303,"Fkbp5"
"13","MF","GO:0016859","cis-trans isomerase activity",36,1,0.03,20,0.02624,0.02624,0.0277777777777778,"Fkbp5"
"14","MF","GO:0019213","deacetylase activity",39,1,0.03,22,0.02839,0.02839,0.0256410256410256,"Hdac9"
"15","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",41,1,0.03,23,0.02983,0.02983,0.024390243902439,"Cst3"
"16","MF","GO:0048487","beta-tubulin binding",41,1,0.03,24,0.02983,0.02983,0.024390243902439,"Fgf13"
"17","MF","GO:0140096","catalytic activity, acting on a protein",1810,4,1.33,25,0.0353,0.0353,0.00220994475138122,"Fkbp5, Hdac9, Ctsh, Akt3"
"18","MF","GO:0043621","protein self-association",56,1,0.04,26,0.04054,0.04054,0.0178571428571429,"Ctsh"
"19","MF","GO:0016811","hydrolase activity, acting on carbon-nit...",57,1,0.04,27,0.04125,0.04125,0.0175438596491228,"Hdac9"
"20","MF","GO:0070491","repressing transcription factor binding",65,1,0.05,28,0.04691,0.04691,0.0153846153846154,"Hdac9"
"21","MF","GO:0030295","protein kinase activator activity",67,1,0.05,29,0.04832,0.04832,0.0149253731343284,"Fgf13"
"22","MF","GO:0019209","kinase activator activity",73,1,0.05,30,0.05255,0.05255,0.0136986301369863,"Fgf13"
"23","MF","GO:0004197","cysteine-type endopeptidase activity",73,1,0.05,31,0.05255,0.05255,0.0136986301369863,"Ctsh"
"24","MF","GO:0004252","serine-type endopeptidase activity",77,1,0.06,32,0.05535,0.05535,0.012987012987013,"Ctsh"
"25","MF","GO:0008238","exopeptidase activity",77,1,0.06,33,0.05535,0.05535,0.012987012987013,"Ctsh"
"26","MF","GO:0042562","hormone binding",79,1,0.06,34,0.05675,0.05675,0.0126582278481013,"Ctsh"
"27","MF","GO:0008083","growth factor activity",92,1,0.07,35,0.06581,0.06581,0.0108695652173913,"Fgf13"
"28","MF","GO:0016810","hydrolase activity, acting on carbon-nit...",94,1,0.07,36,0.06719,0.06719,0.0106382978723404,"Hdac9"
"29","MF","GO:0008236","serine-type peptidase activity",97,1,0.07,37,0.06927,0.06927,0.0103092783505155,"Ctsh"
"30","MF","GO:0004866","endopeptidase inhibitor activity",98,1,0.07,38,0.06996,0.06996,0.0102040816326531,"Cst3"
"31","BP","GO:0090049","regulation of cell migration involved in...",32,2,0.02,10,0.00024,0.00024,0.0625,"Hdac9, Akt3"
"32","BP","GO:1903672","positive regulation of sprouting angioge...",34,2,0.02,14,0.00027,0.00027,0.0588235294117647,"Hdac9, Akt3"
"33","BP","GO:0043536","positive regulation of blood vessel endo...",49,2,0.04,21,0.00056,0.00056,0.0408163265306122,"Hdac9, Akt3"
"34","BP","GO:0050771","negative regulation of axonogenesis",65,2,0.05,32,0.00099,0.00099,0.0307692307692308,"Thy1, Fgf13"
"35","BP","GO:0051336","regulation of hydrolase activity",798,4,0.59,39,0.00195,0.00195,0.0050125313283208,"Thy1, Hdac9, Cst3, Ctsh"
"36","BP","GO:0030048","actin filament-based movement",96,2,0.07,41,0.00215,0.00215,0.0208333333333333,"Fgf13, Apbb2"
"37","BP","GO:0018193","peptidyl-amino acid modification",956,4,0.7,53,0.00377,0.00377,0.00418410041841004,"Fkbp5, Thy1, Hdac9, Akt3"
"38","BP","GO:0006952","defense response",1021,4,0.75,55,0.00479,0.00479,0.0039177277179236,"Hdac9, Cst3, Gm4951, C1qb"
"39","BP","GO:0001764","neuron migration",154,2,0.11,56,0.00543,0.00543,0.012987012987013,"Fgf13, Apbb2"
"40","BP","GO:0048513","animal organ development",2587,6,1.9,57,0.00549,0.00549,0.00231928875144956,"Thy1, Hdac9, Fgf13, Ctsh, Akt3, C1qb"
"41","BP","GO:0032869","cellular response to insulin stimulus",160,2,0.12,59,0.00584,0.00584,0.0125,"Hdac9, Akt3"
"42","BP","GO:0043086","negative regulation of catalytic activit...",536,3,0.39,60,0.00605,0.00605,0.00559701492537313,"Thy1, Hdac9, Cst3"
"43","BP","GO:0007568","aging",164,2,0.12,62,0.00613,0.00613,0.0121951219512195,"Hdac9, Akt3"
"44","BP","GO:0006814","sodium ion transport",170,2,0.12,64,0.00657,0.00657,0.0117647058823529,"Fgf13, Akt3"
"45","BP","GO:0030308","negative regulation of cell growth",172,2,0.13,68,0.00672,0.00672,0.0116279069767442,"Fgf13, Apbb2"
"46","BP","GO:0001894","tissue homeostasis",174,2,0.13,69,0.00688,0.00688,0.0114942528735632,"Ctsh, Akt3"
