"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0032182","ubiquitin-like protein binding",91,1,0.01,1,0.012,0.012,0.010989010989011,"Sobp"
"2","MF","GO:0005178","integrin binding",111,1,0.01,2,0.015,0.015,0.00900900900900901,"Thy1"
"3","MF","GO:0050839","cell adhesion molecule binding",204,1,0.03,3,0.027,0.027,0.00490196078431373,"Thy1"
"4","MF","GO:0005096","GTPase activator activity",217,1,0.03,4,0.028,0.028,0.00460829493087558,"Thy1"
"5","MF","GO:0035091","phosphatidylinositol binding",226,1,0.03,5,0.029,0.029,0.00442477876106195,"Thy1"
"6","MF","GO:0030695","GTPase regulator activity",234,1,0.03,6,0.031,0.031,0.00427350427350427,"Thy1"
"7","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",270,1,0.04,7,0.035,0.035,0.0037037037037037,"Thy1"
"8","MF","GO:0005543","phospholipid binding",368,1,0.05,8,0.048,0.048,0.00271739130434783,"Thy1"
"9","MF","GO:0008047","enzyme activator activity",397,1,0.05,9,0.051,0.051,0.00251889168765743,"Thy1"
"10","MF","GO:0008289","lipid binding",592,1,0.08,10,0.076,0.076,0.00168918918918919,"Thy1"
"11","MF","GO:0019901","protein kinase binding",667,1,0.09,11,0.086,0.086,0.00149925037481259,"Thy1"
"12","MF","GO:0043167","ion binding",4664,2,0.61,12,0.094,0.094,0.000428816466552316,"Thy1, Sobp"
"13","MF","GO:0019900","kinase binding",736,1,0.1,13,0.094,0.094,0.00135869565217391,"Thy1"
"14","MF","GO:0030234","enzyme regulator activity",767,1,0.1,14,0.098,0.098,0.00130378096479791,"Thy1"
"15","MF","GO:0044877","protein-containing complex binding",1085,1,0.14,15,0.137,0.137,0.000921658986175115,"Thy1"
"16","MF","GO:0005102","signaling receptor binding",1234,1,0.16,16,0.156,0.156,0.000810372771474878,"Thy1"
"17","MF","GO:0098772","molecular function regulator",1287,1,0.17,17,0.162,0.162,0.000777000777000777,"Thy1"
"18","MF","GO:0097367","carbohydrate derivative binding",1855,1,0.24,18,0.229,0.229,0.000539083557951483,"Thy1"
"19","MF","GO:0005515","protein binding",7336,2,0.96,19,0.232,0.232,0.000272628135223555,"Thy1, Sobp"
"20","MF","GO:0019899","enzyme binding",2078,1,0.27,20,0.254,0.254,0.000481231953801732,"Thy1"
"21","MF","GO:0043168","anion binding",2340,1,0.31,21,0.284,0.284,0.000427350427350427,"Thy1"
"22","MF","GO:0046872","metal ion binding",2941,1,0.39,22,0.349,0.349,0.000340020401224073,"Sobp"
"23","MF","GO:0043169","cation binding",3022,1,0.4,23,0.358,0.358,0.000330906684315023,"Sobp"
"24","MF","GO:0005488","binding",10285,2,1.35,24,0.457,0.457,0.000194457948468644,"Thy1, Sobp"
"25","MF","GO:0003674","molecular_function",15221,2,2,25,1,1,0.000131397411470994,"Thy1, Sobp"
"26","MF","GO:0000030","mannosyltransferase activity",25,0,0,26,1,1,0,""
"27","MF","GO:0000049","tRNA binding",54,0,0.01,27,1,1,0,""
"28","MF","GO:0000062","fatty-acyl-CoA binding",22,0,0,28,1,1,0,""
"29","MF","GO:0000149","SNARE binding",110,0,0.01,29,1,1,0,""
"30","MF","GO:0000166","nucleotide binding",1805,0,0.24,30,1,1,0,""
"31","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0,3,0.0026,0.00261,0.05,"Thy1"
"32","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0,4,0.0027,0.00275,0.0476190476190476,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",23,1,0,6,0.003,0.00301,0.0434782608695652,"Thy1"
"34","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,7,0.0033,0.00327,0.04,"Thy1"
"35","BP","GO:0042462","eye photoreceptor cell development",32,1,0,10,0.0042,0.00418,0.03125,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",34,1,0,12,0.0044,0.00444,0.0294117647058824,"Thy1"
"37","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0,13,0.0046,0.00457,0.0285714285714286,"Thy1"
"38","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0,14,0.0046,0.00457,0.0285714285714286,"Thy1"
"39","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0,15,0.005,0.00497,0.0263157894736842,"Thy1"
"40","BP","GO:0090102","cochlea development",39,1,0.01,16,0.0051,0.0051,0.0256410256410256,"Sobp"
"41","BP","GO:0003407","neural retina development",45,1,0.01,18,0.0059,0.00588,0.0222222222222222,"Thy1"
"42","BP","GO:0060042","retina morphogenesis in camera-type eye",46,1,0.01,20,0.006,0.00601,0.0217391304347826,"Thy1"
"43","BP","GO:0043113","receptor clustering",63,1,0.01,29,0.0082,0.00823,0.0158730158730159,"Thy1"
"44","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.01,32,0.0086,0.00862,0.0151515151515152,"Thy1"
"45","BP","GO:0007229","integrin-mediated signaling pathway",79,1,0.01,39,0.0103,0.01031,0.0126582278481013,"Thy1"
"46","BP","GO:0090596","sensory organ morphogenesis",229,2,0.03,1,0.0108,0.00022,0.00873362445414847,"Thy1, Sobp"
"47","BP","GO:0042472","inner ear morphogenesis",84,1,0.01,41,0.011,0.01096,0.0119047619047619,"Sobp"
"48","BP","GO:0042471","ear morphogenesis",100,1,0.01,46,0.013,0.01304,0.01,"Sobp"
"49","BP","GO:0007605","sensory perception of sound",128,1,0.02,60,0.0167,0.01668,0.0078125,"Sobp"
"50","BP","GO:0050870","positive regulation of T cell activation",150,1,0.02,67,0.0195,0.01953,0.00666666666666667,"Thy1"
"51","BP","GO:0050954","sensory perception of mechanical stimulu...",153,1,0.02,70,0.0199,0.01992,0.0065359477124183,"Sobp"
"52","BP","GO:1903039","positive regulation of leukocyte cell-ce...",163,1,0.02,74,0.0212,0.02121,0.00613496932515337,"Thy1"
"53","BP","GO:0043547","positive regulation of GTPase activity",183,1,0.02,80,0.0238,0.0238,0.00546448087431694,"Thy1"
"54","BP","GO:0022409","positive regulation of cell-cell adhesio...",191,1,0.02,84,0.0248,0.02483,0.00523560209424084,"Thy1"
"55","BP","GO:0051251","positive regulation of lymphocyte activa...",212,1,0.03,90,0.0275,0.02754,0.00471698113207547,"Thy1"
"56","BP","GO:0007626","locomotory behavior",215,1,0.03,91,0.0279,0.02793,0.00465116279069767,"Sobp"
"57","BP","GO:0046777","protein autophosphorylation",220,1,0.03,93,0.0286,0.02858,0.00454545454545455,"Thy1"
"58","BP","GO:0048562","embryonic organ morphogenesis",220,1,0.03,94,0.0286,0.02858,0.00454545454545455,"Sobp"
"59","BP","GO:1903037","regulation of leukocyte cell-cell adhesi...",229,1,0.03,98,0.0297,0.02974,0.00436681222707424,"Thy1"
"60","BP","GO:0030336","negative regulation of cell migration",230,1,0.03,99,0.0299,0.02987,0.00434782608695652,"Thy1"
"61","CC","GO:0030673","axolemma",20,1,0,1,0.0026,0.0026,0.05,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",31,1,0,2,0.004,0.004,0.032258064516129,"Thy1"
"63","CC","GO:0032590","dendrite membrane",43,1,0.01,4,0.0055,0.0055,0.0232558139534884,"Thy1"
"64","CC","GO:0046658","anchored component of plasma membrane",52,1,0.01,5,0.0067,0.0067,0.0192307692307692,"Thy1"
"65","CC","GO:0030426","growth cone",195,1,0.03,10,0.0249,0.0249,0.00512820512820513,"Thy1"
"66","CC","GO:0030427","site of polarized growth",197,1,0.03,11,0.0252,0.0252,0.0050761421319797,"Thy1"
"67","CC","GO:0043209","myelin sheath",202,1,0.03,12,0.0258,0.0258,0.00495049504950495,"Thy1"
