"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,1,0.0077,0.0077,0.05,"Thy1"
"32","BP","GO:0046174","polyol catabolic process",20,1,0.01,2,0.0077,0.0077,0.05,"Inpp4b"
"33","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,4,0.0081,0.0081,0.0476190476190476,"Thy1"
"34","BP","GO:0006874","cellular calcium ion homeostasis",385,2,0.15,5,0.0087,0.0087,0.00519480519480519,"Thy1, Inpp4b"
"35","BP","GO:0071354","cellular response to interleukin-6",23,1,0.01,6,0.0089,0.0089,0.0434782608695652,"St18"
"36","BP","GO:0046856","phosphatidylinositol dephosphorylation",23,1,0.01,7,0.0089,0.0089,0.0434782608695652,"Inpp4b"
"37","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,9,0.0093,0.0093,0.0416666666666667,"Thy1"
"38","BP","GO:0045671","negative regulation of osteoclast differ...",24,1,0.01,10,0.0093,0.0093,0.0416666666666667,"Inpp4b"
"39","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,13,0.0096,0.0096,0.04,"Thy1"
"40","BP","GO:0015012","heparan sulfate proteoglycan biosyntheti...",25,1,0.01,14,0.0096,0.0096,0.04,"Hs6st3"
"41","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,15,0.0104,0.0104,0.037037037037037,"Thy1"
"42","BP","GO:0051345","positive regulation of hydrolase activit...",434,2,0.17,17,0.0109,0.0109,0.00460829493087558,"Thy1, St18"
"43","BP","GO:0042462","eye photoreceptor cell development",30,1,0.01,18,0.0116,0.0116,0.0333333333333333,"Thy1"
"44","BP","GO:0051281","positive regulation of release of seques...",30,1,0.01,19,0.0116,0.0116,0.0333333333333333,"Thy1"
"45","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0.01,25,0.0131,0.0131,0.0294117647058824,"Thy1"
"46","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,26,0.0135,0.0135,0.0285714285714286,"Thy1"
"47","BP","GO:0034113","heterotypic cell-cell adhesion",38,1,0.01,28,0.0146,0.0146,0.0263157894736842,"Thy1"
"48","BP","GO:0042461","photoreceptor cell development",45,1,0.02,35,0.0173,0.0173,0.0222222222222222,"Thy1"
"49","BP","GO:0010524","positive regulation of calcium ion trans...",46,1,0.02,36,0.0177,0.0177,0.0217391304347826,"Thy1"
"50","BP","GO:0046850","regulation of bone remodeling",47,1,0.02,37,0.0181,0.0181,0.0212765957446809,"Inpp4b"
"51","BP","GO:0045123","cellular extravasation",48,1,0.02,39,0.0185,0.0185,0.0208333333333333,"Thy1"
"52","BP","GO:0033209","tumor necrosis factor-mediated signaling...",50,1,0.02,44,0.0192,0.0192,0.02,"St18"
"53","BP","GO:0071347","cellular response to interleukin-1",54,1,0.02,47,0.0207,0.0207,0.0185185185185185,"St18"
"54","BP","GO:0031102","neuron projection regeneration",55,1,0.02,49,0.0211,0.0211,0.0181818181818182,"Thy1"
"55","BP","GO:0043647","inositol phosphate metabolic process",60,1,0.02,53,0.023,0.023,0.0166666666666667,"Inpp4b"
"56","BP","GO:0043113","receptor clustering",63,1,0.02,56,0.0242,0.0242,0.0158730158730159,"Thy1"
"57","BP","GO:0051279","regulation of release of sequestered cal...",63,1,0.02,57,0.0242,0.0242,0.0158730158730159,"Thy1"
"58","BP","GO:1904427","positive regulation of calcium ion trans...",65,1,0.03,61,0.0249,0.0249,0.0153846153846154,"Thy1"
"59","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.03,62,0.0253,0.0253,0.0151515151515152,"Thy1"
"60","BP","GO:0034103","regulation of tissue remodeling",67,1,0.03,63,0.0257,0.0257,0.0149253731343284,"Inpp4b"
