"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,6,0.0052,0.0052,0.05,"Thy1"
"32","BP","GO:0046174","polyol catabolic process",20,1,0.01,7,0.0052,0.0052,0.05,"Inpp4b"
"33","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,9,0.0054,0.0054,0.0476190476190476,"Thy1"
"34","BP","GO:0061099","negative regulation of protein tyrosine ...",22,1,0.01,10,0.0057,0.0057,0.0454545454545455,"Thy1"
"35","BP","GO:0046856","phosphatidylinositol dephosphorylation",23,1,0.01,11,0.0059,0.0059,0.0434782608695652,"Inpp4b"
"36","BP","GO:0045671","negative regulation of osteoclast differ...",24,1,0.01,12,0.0062,0.0062,0.0416666666666667,"Inpp4b"
"37","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,13,0.0065,0.0065,0.04,"Thy1"
"38","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,17,0.007,0.007,0.037037037037037,"Thy1"
"39","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,18,0.008,0.008,0.032258064516129,"Thy1"
"40","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,19,0.008,0.008,0.032258064516129,"Thy1"
"41","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,25,0.009,0.009,0.0285714285714286,"Thy1"
"42","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,26,0.009,0.009,0.0285714285714286,"Thy1"
"43","BP","GO:0034113","heterotypic cell-cell adhesion",37,1,0.01,28,0.0095,0.0095,0.027027027027027,"Thy1"
"44","BP","GO:0046850","regulation of bone remodeling",49,1,0.01,40,0.0126,0.0126,0.0204081632653061,"Inpp4b"
"45","BP","GO:0043647","inositol phosphate metabolic process",61,1,0.02,49,0.0157,0.0157,0.0163934426229508,"Inpp4b"
"46","BP","GO:0043113","receptor clustering",63,1,0.02,50,0.0162,0.0162,0.0158730158730159,"Thy1"
"47","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.02,55,0.017,0.017,0.0151515151515152,"Thy1"
"48","BP","GO:0034103","regulation of tissue remodeling",70,1,0.02,59,0.018,0.018,0.0142857142857143,"Inpp4b"
"49","BP","GO:0007229","integrin-mediated signaling pathway",82,1,0.02,64,0.0211,0.0211,0.0121951219512195,"Thy1"
"50","BP","GO:0046849","bone remodeling",85,1,0.02,70,0.0218,0.0218,0.0117647058823529,"Inpp4b"
"51","BP","GO:0010771","negative regulation of cell morphogenesi...",93,1,0.02,73,0.0239,0.0239,0.010752688172043,"Thy1"
"52","BP","GO:0002687","positive regulation of leukocyte migrati...",100,1,0.03,77,0.0256,0.0256,0.01,"Thy1"
"53","BP","GO:0046822","regulation of nucleocytoplasmic transpor...",102,1,0.03,79,0.0261,0.0261,0.00980392156862745,"Inpp4b"
"54","BP","GO:0051896","regulation of protein kinase B signaling",125,1,0.03,92,0.032,0.032,0.008,"Inpp4b"
"55","BP","GO:0050870","positive regulation of T cell activation",145,1,0.04,100,0.037,0.037,0.00689655172413793,"Thy1"
"56","BP","GO:0043491","protein kinase B signaling",152,1,0.04,104,0.0388,0.0388,0.00657894736842105,"Inpp4b"
"57","BP","GO:0048771","tissue remodeling",155,1,0.04,105,0.0395,0.0395,0.00645161290322581,"Inpp4b"
"58","BP","GO:1903039","positive regulation of leukocyte cell-ce...",157,1,0.04,107,0.04,0.04,0.00636942675159236,"Thy1"
"59","BP","GO:0010977","negative regulation of neuron projection...",166,1,0.04,109,0.0423,0.0423,0.00602409638554217,"Thy1"
"60","BP","GO:0046434","organophosphate catabolic process",181,1,0.05,113,0.046,0.046,0.00552486187845304,"Inpp4b"
