"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0001822","kidney development",226,2,0.06,14,0.0013,0.00129,0.00884955752212389,"Plce1, Zbtb16"
"32","BP","GO:0071900","regulation of protein serine/threonine k...",372,2,0.1,31,0.0035,0.00347,0.00537634408602151,"Plce1, Thy1"
"33","BP","GO:0050858","negative regulation of antigen receptor-...",20,1,0.01,40,0.0053,0.00525,0.05,"Thy1"
"34","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0.01,41,0.0053,0.00525,0.05,"Thy1"
"35","BP","GO:0032959","inositol trisphosphate biosynthetic proc...",21,1,0.01,42,0.0055,0.00552,0.0476190476190476,"Plce1"
"36","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,43,0.0063,0.0063,0.0416666666666667,"Thy1"
"37","BP","GO:0061036","positive regulation of cartilage develop...",24,1,0.01,44,0.0063,0.0063,0.0416666666666667,"Zbtb16"
"38","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,49,0.0066,0.00656,0.04,"Thy1"
"39","BP","GO:0042462","eye photoreceptor cell development",26,1,0.01,52,0.0068,0.00683,0.0384615384615385,"Thy1"
"40","BP","GO:0035116","embryonic hindlimb morphogenesis",28,1,0.01,54,0.0073,0.00735,0.0357142857142857,"Zbtb16"
"41","BP","GO:0035136","forelimb morphogenesis",29,1,0.01,56,0.0076,0.00761,0.0344827586206897,"Zbtb16"
"42","BP","GO:0051281","positive regulation of release of seques...",32,1,0.01,65,0.0084,0.0084,0.03125,"Thy1"
"43","BP","GO:0070570","regulation of neuron projection regenera...",34,1,0.01,66,0.0089,0.00892,0.0294117647058824,"Thy1"
"44","BP","GO:0050856","regulation of T cell receptor signaling ...",34,1,0.01,67,0.0089,0.00892,0.0294117647058824,"Thy1"
"45","BP","GO:0046638","positive regulation of alpha-beta T cell...",34,1,0.01,68,0.0089,0.00892,0.0294117647058824,"Zbtb16"
"46","BP","GO:0034113","heterotypic cell-cell adhesion",36,1,0.01,71,0.0094,0.00944,0.0277777777777778,"Thy1"
"48","BP","GO:0032330","regulation of chondrocyte differentiatio...",40,1,0.01,78,0.0105,0.01049,0.025,"Zbtb16"
"49","BP","GO:0009880","embryonic pattern specification",44,1,0.01,81,0.0115,0.01153,0.0227272727272727,"Zbtb16"
"50","BP","GO:0017145","stem cell division",45,1,0.01,82,0.0118,0.01179,0.0222222222222222,"Zbtb16"
"51","BP","GO:0003407","neural retina development",45,1,0.01,83,0.0118,0.01179,0.0222222222222222,"Thy1"
"52","BP","GO:0060042","retina morphogenesis in camera-type eye",46,1,0.01,86,0.0121,0.01205,0.0217391304347826,"Thy1"
"53","BP","GO:0032835","glomerulus development",47,1,0.01,87,0.0123,0.01231,0.0212765957446809,"Plce1"
"54","BP","GO:0051209","release of sequestered calcium ion into ...",97,2,0.03,1,0.0128,0.00024,0.0206185567010309,"Plce1, Thy1"
"55","BP","GO:0051283","negative regulation of sequestering of c...",99,2,0.03,2,0.0132,0.00025,0.0202020202020202,"Plce1, Thy1"
"56","BP","GO:0051282","regulation of sequestering of calcium io...",101,2,0.03,3,0.0136,0.00026,0.0198019801980198,"Plce1, Thy1"
"57","BP","GO:0051208","sequestering of calcium ion",102,2,0.03,4,0.0138,0.00027,0.0196078431372549,"Plce1, Thy1"
"58","BP","GO:0045600","positive regulation of fat cell differen...",57,1,0.02,103,0.0149,0.01492,0.0175438596491228,"Zbtb16"
"59","BP","GO:0043113","receptor clustering",59,1,0.02,105,0.0154,0.01544,0.0169491525423729,"Thy1"
"60","BP","GO:0042733","embryonic digit morphogenesis",59,1,0.02,106,0.0154,0.01544,0.0169491525423729,"Zbtb16"
