"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0045499","chemorepellent activity",27,2,0.1,1,0.0042,0.0042,0.0740740740740741,"Nrg1, Slit2"
"2","MF","GO:0030594","neurotransmitter receptor activity",91,3,0.33,2,0.0043,0.0043,0.032967032967033,"Htr1f, Gria1, Gabra2"
"3","MF","GO:0099106","ion channel regulator activity",95,3,0.34,3,0.0049,0.0049,0.0315789473684211,"Kcnip4, Dpp10, Camk2d"
"4","MF","GO:0043394","proteoglycan binding",33,2,0.12,5,0.0063,0.0063,0.0606060606060606,"Lrrtm4, Slit2"
"5","MF","GO:0015276","ligand-gated ion channel activity",111,3,0.4,6,0.0075,0.0075,0.027027027027027,"Gria1, Gabra2, Pex5l"
"6","MF","GO:0008376","acetylgalactosaminyltransferase activity",37,2,0.13,7,0.0078,0.0078,0.0540540540540541,"Galnt17, Galntl6"
"7","MF","GO:0046983","protein dimerization activity",1186,10,4.27,12,0.0091,0.0091,0.00843170320404722,"Dpyd, Cdh4, Npas3, Cdh9, Ttr, Dgkh, Sox5, Tenm1, Slit2, Camk2d"
"8","MF","GO:0015459","potassium channel regulator activity",42,2,0.15,14,0.01,0.01,0.0476190476190476,"Kcnip4, Dpp10"
"9","MF","GO:0044325","ion channel binding",128,3,0.46,17,0.011,0.011,0.0234375,"Dpp10, Cntnap2, Camk2d"
"10","MF","GO:1904315","transmitter-gated ion channel activity i...",48,2,0.17,18,0.0129,0.0129,0.0416666666666667,"Gria1, Gabra2"
"11","MF","GO:0099529","neurotransmitter receptor activity invol...",51,2,0.18,19,0.0145,0.0145,0.0392156862745098,"Gria1, Gabra2"
"12","MF","GO:0022824","transmitter-gated ion channel activity",53,2,0.19,20,0.0156,0.0156,0.0377358490566038,"Gria1, Gabra2"
"13","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",53,2,0.19,21,0.0156,0.0156,0.0377358490566038,"Gria1, Gabra2"
"14","MF","GO:0022835","transmitter-gated channel activity",53,2,0.19,22,0.0156,0.0156,0.0377358490566038,"Gria1, Gabra2"
