"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",107,1,0.01,1,0.007,0.007,0.00934579439252336,"Thy1"
"2","MF","GO:0005096","GTPase activator activity",220,1,0.01,3,0.014,0.014,0.00454545454545455,"Thy1"
"3","MF","GO:0035091","phosphatidylinositol binding",227,1,0.01,4,0.015,0.015,0.00440528634361234,"Thy1"
"4","MF","GO:0030695","GTPase regulator activity",237,1,0.02,5,0.015,0.015,0.00421940928270042,"Thy1"
"5","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",274,1,0.02,6,0.018,0.018,0.00364963503649635,"Thy1"
"6","MF","GO:0005543","phospholipid binding",372,1,0.02,7,0.024,0.024,0.00268817204301075,"Thy1"
"7","MF","GO:0008047","enzyme activator activity",398,1,0.03,8,0.026,0.026,0.00251256281407035,"Thy1"
"8","MF","GO:0008289","lipid binding",598,1,0.04,9,0.039,0.039,0.00167224080267559,"Thy1"
"9","MF","GO:0019901","protein kinase binding",671,1,0.04,10,0.044,0.044,0.0014903129657228,"Thy1"
"10","MF","GO:0019900","kinase binding",740,1,0.05,11,0.048,0.048,0.00135135135135135,"Thy1"
"11","MF","GO:0030234","enzyme regulator activity",766,1,0.05,12,0.05,0.05,0.00130548302872063,"Thy1"
"12","MF","GO:0098772","molecular function regulator",1282,1,0.08,15,0.084,0.084,0.00078003120124805,"Thy1"
"13","MF","GO:0097367","carbohydrate derivative binding",1855,1,0.12,16,0.121,0.121,0.000539083557951483,"Thy1"
"14","MF","GO:0019899","enzyme binding",2076,1,0.14,17,0.135,0.135,0.000481695568400771,"Thy1"
"15","MF","GO:0043168","anion binding",2360,1,0.15,18,0.154,0.154,0.000423728813559322,"Thy1"
"16","MF","GO:0043167","ion binding",4702,1,0.31,19,0.307,0.307,0.000212675457252233,"Thy1"
"17","MF","GO:0003674","molecular_function",15337,1,1,22,1,1,6.52017995696681e-05,"Thy1"
"18","MF","GO:0005488","binding",10336,1,0.67,21,1,0.674,9.6749226006192e-05,"Thy1"
"19","MF","GO:0005102","signaling receptor binding",1227,1,0.08,14,1,0.08,0.000814995925020375,"Thy1"
"20","MF","GO:0044877","protein-containing complex binding",1070,1,0.07,13,1,0.07,0.000934579439252336,"Thy1"
"21","MF","GO:0050839","cell adhesion molecule binding",201,1,0.01,2,1,0.013,0.00497512437810945,"Thy1"
"22","MF","GO:0005515","protein binding",7366,1,0.48,20,1,0.48,0.00013575889220744,"Thy1"
"23","MF","GO:0000030","mannosyltransferase activity",25,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",53,0,0,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",112,0,0.01,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1816,0,0.12,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",22,0,0,29,1,1,0,""
"30","MF","GO:0000287","magnesium ion binding",171,0,0.01,30,1,1,0,""
"31","BP","GO:0051894","positive regulation of focal adhesion as...",24,1,0,1,0.0031,0.0031,0.0416666666666667,"Thy1"
"32","BP","GO:0061099","negative regulation of protein tyrosine ...",25,1,0,2,0.0032,0.0032,0.04,"Thy1"
"33","BP","GO:0002691","regulation of cellular extravasation",28,1,0,3,0.0036,0.0036,0.0357142857142857,"Thy1"
"34","BP","GO:0042462","eye photoreceptor cell development",30,1,0,4,0.0039,0.0039,0.0333333333333333,"Thy1"
"35","BP","GO:0050856","regulation of T cell receptor signaling ...",33,1,0,7,0.0043,0.0043,0.0303030303030303,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",33,1,0,8,0.0043,0.0043,0.0303030303030303,"Thy1"
"37","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0,9,0.0045,0.0045,0.0285714285714286,"Thy1"
"38","BP","GO:0034113","heterotypic cell-cell adhesion",42,1,0.01,11,0.0054,0.0054,0.0238095238095238,"Thy1"
"39","BP","GO:0003407","neural retina development",47,1,0.01,13,0.0061,0.0061,0.0212765957446809,"Thy1"
"40","BP","GO:0060042","retina morphogenesis in camera-type eye",48,1,0.01,16,0.0062,0.0062,0.0208333333333333,"Thy1"
"41","BP","GO:0043113","receptor clustering",63,1,0.01,25,0.0082,0.0082,0.0158730158730159,"Thy1"
"42","BP","GO:0050771","negative regulation of axonogenesis",65,1,0.01,26,0.0084,0.0084,0.0153846153846154,"Thy1"
"43","BP","GO:0007229","integrin-mediated signaling pathway",81,1,0.01,33,0.0105,0.0105,0.0123456790123457,"Thy1"
"44","BP","GO:0002687","positive regulation of leukocyte migrati...",103,1,0.01,41,0.0133,0.0133,0.00970873786407767,"Thy1"
"45","BP","GO:0050870","positive regulation of T cell activation",144,1,0.02,57,0.0186,0.0186,0.00694444444444444,"Thy1"
"46","BP","GO:1903039","positive regulation of leukocyte cell-ce...",156,1,0.02,63,0.0202,0.0202,0.00641025641025641,"Thy1"
"47","BP","GO:0022409","positive regulation of cell-cell adhesio...",186,1,0.02,69,0.024,0.024,0.00537634408602151,"Thy1"
"48","BP","GO:0043547","positive regulation of GTPase activity",187,1,0.02,70,0.0241,0.0241,0.0053475935828877,"Thy1"
"49","BP","GO:0051251","positive regulation of lymphocyte activa...",205,1,0.03,76,0.0265,0.0265,0.0048780487804878,"Thy1"
"50","BP","GO:1903037","regulation of leukocyte cell-cell adhesi...",220,1,0.03,79,0.0284,0.0284,0.00454545454545455,"Thy1"
"51","BP","GO:0046777","protein autophosphorylation",220,1,0.03,80,0.0284,0.0284,0.00454545454545455,"Thy1"
"52","BP","GO:0030336","negative regulation of cell migration",226,1,0.03,83,0.0291,0.0291,0.00442477876106195,"Thy1"
"53","BP","GO:0050863","regulation of T cell activation",229,1,0.03,85,0.0295,0.0295,0.00436681222707424,"Thy1"
"54","BP","GO:2000146","negative regulation of cell motility",236,1,0.03,87,0.0304,0.0304,0.00423728813559322,"Thy1"
"55","BP","GO:0007159","leukocyte cell-cell adhesion",242,1,0.03,89,0.0312,0.0312,0.00413223140495868,"Thy1"
"56","BP","GO:0002696","positive regulation of leukocyte activat...",243,1,0.03,90,0.0313,0.0313,0.00411522633744856,"Thy1"
"57","BP","GO:0050867","positive regulation of cell activation",256,1,0.03,96,0.033,0.033,0.00390625,"Thy1"
"58","BP","GO:0043087","regulation of GTPase activity",262,1,0.03,99,0.0338,0.0338,0.00381679389312977,"Thy1"
"59","BP","GO:0051271","negative regulation of cellular componen...",269,1,0.03,101,0.0346,0.0346,0.00371747211895911,"Thy1"
"60","BP","GO:0040013","negative regulation of locomotion",280,1,0.04,103,0.036,0.036,0.00357142857142857,"Thy1"
"61","CC","GO:0030673","axolemma",20,1,0,1,0.0026,0.0026,0.05,"Thy1"
