"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004714","transmembrane receptor protein tyrosine ...",49,2,0.08,1,0.0029,0.0029,0.0408163265306122,"Ephb1, Epha6"
"2","MF","GO:0030371","translation repressor activity",24,1,0.04,5,0.0387,0.0387,0.0416666666666667,"Samd4"
"3","MF","GO:1901682","sulfur compound transmembrane transporte...",24,1,0.04,6,0.0387,0.0387,0.0416666666666667,"Slc13a1"
"4","MF","GO:0019706","protein-cysteine S-palmitoyltransferase ...",27,1,0.04,7,0.0434,0.0434,0.037037037037037,"Zdhhc14"
"5","MF","GO:0019707","protein-cysteine S-acyltransferase activ...",27,1,0.04,8,0.0434,0.0434,0.037037037037037,"Zdhhc14"
"6","MF","GO:0046875","ephrin receptor binding",29,1,0.05,9,0.0466,0.0466,0.0344827586206897,"Anks1b"
"7","MF","GO:0005310","dicarboxylic acid transmembrane transpor...",29,1,0.05,10,0.0466,0.0466,0.0344827586206897,"Slc13a1"
"8","MF","GO:0016417","S-acyltransferase activity",31,1,0.05,11,0.0497,0.0497,0.032258064516129,"Zdhhc14"
"9","MF","GO:0016409","palmitoyltransferase activity",36,1,0.06,12,0.0575,0.0575,0.0277777777777778,"Zdhhc14"
"10","MF","GO:0015370","solute:sodium symporter activity",41,1,0.07,13,0.0652,0.0652,0.024390243902439,"Slc13a1"
"11","MF","GO:0050840","extracellular matrix binding",46,1,0.08,14,0.0729,0.0729,0.0217391304347826,"Spock3"
"12","MF","GO:0001786","phosphatidylserine binding",46,1,0.08,15,0.0729,0.0729,0.0217391304347826,"Sytl2"
"13","MF","GO:0019894","kinesin binding",46,1,0.08,16,0.0729,0.0729,0.0217391304347826,"Shtn1"
"14","MF","GO:0045182","translation regulator activity",52,1,0.09,17,0.082,0.082,0.0192307692307692,"Samd4"
"15","MF","GO:0005548","phospholipid transporter activity",57,1,0.09,18,0.0896,0.0896,0.0175438596491228,"Ano4"
"16","MF","GO:0005518","collagen binding",59,1,0.1,19,0.0926,0.0926,0.0169491525423729,"Spock3"
"17","MF","GO:0048365","Rac GTPase binding",63,1,0.1,20,0.0986,0.0986,0.0158730158730159,"Srgap1"
"18","MF","GO:0004722","protein serine/threonine phosphatase act...",63,1,0.1,21,0.0986,0.0986,0.0158730158730159,"Ppp3ca"
"19","MF","GO:0015294","solute:cation symporter activity",64,1,0.11,22,0.1,0.1,0.015625,"Slc13a1"
"20","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",65,1,0.11,23,0.1015,0.1015,0.0153846153846154,"Sytl2"
"21","MF","GO:0140096","catalytic activity, acting on a protein",1742,7,2.86,4,0.1017,0.0183,0.00401836969001148,"Rnf220, Adamtsl1, Ephb1, Adamts2, Epha6, Ppp3ca, Zdhhc14"
"22","MF","GO:0015238","drug transmembrane transporter activity",66,1,0.11,24,0.103,0.103,0.0151515151515152,"Slc13a1"
"23","MF","GO:0004222","metalloendopeptidase activity",71,1,0.12,25,0.1104,0.1104,0.0140845070422535,"Adamts2"
"24","MF","GO:0072341","modified amino acid binding",76,1,0.12,26,0.1177,0.1177,0.0131578947368421,"Sytl2"
"25","MF","GO:0017016","Ras GTPase binding",373,2,0.61,27,0.1241,0.1241,0.00536193029490617,"Sytl2, Srgap1"
"26","MF","GO:0031267","small GTPase binding",388,2,0.64,28,0.1324,0.1324,0.00515463917525773,"Sytl2, Srgap1"
"27","MF","GO:0004866","endopeptidase inhibitor activity",89,1,0.15,29,0.1365,0.1365,0.0112359550561798,"Spock3"
"28","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",92,1,0.15,30,0.1407,0.1407,0.0108695652173913,"Sytl2"
"29","MF","GO:0008233","peptidase activity",407,2,0.67,31,0.143,0.143,0.00491400491400491,"Adamtsl1, Adamts2"
"30","MF","GO:0015103","inorganic anion transmembrane transporte...",94,1,0.15,32,0.1436,0.1436,0.0106382978723404,"Slc13a1"
"31","BP","GO:0048667","cell morphogenesis involved in neuron di...",548,4,0.86,1,0.0095,0.0095,0.0072992700729927,"Shtn1, Ephb1, Epha6, Ppp3ca"
"32","BP","GO:0015698","inorganic anion transport",102,2,0.16,2,0.0109,0.0109,0.0196078431372549,"Ano4, Slc13a1"
"33","BP","GO:0048812","neuron projection morphogenesis",594,4,0.93,3,0.0125,0.0125,0.00673400673400673,"Shtn1, Ephb1, Epha6, Ppp3ca"
"34","BP","GO:0120039","plasma membrane bounded cell projection ...",608,4,0.95,4,0.0135,0.0135,0.00657894736842105,"Shtn1, Ephb1, Epha6, Ppp3ca"
"35","BP","GO:0048858","cell projection morphogenesis",612,4,0.96,5,0.0138,0.0138,0.0065359477124183,"Shtn1, Ephb1, Epha6, Ppp3ca"
"36","BP","GO:0032990","cell part morphogenesis",633,4,0.99,6,0.0155,0.0155,0.00631911532385466,"Shtn1, Ephb1, Epha6, Ppp3ca"
"37","BP","GO:0040011","locomotion",1369,6,2.14,7,0.0159,0.0159,0.0043827611395179,"Shtn1, Srgap1, Ttll5, Ephb1, Epha6, Ppp3ca"
"38","BP","GO:0030010","establishment of cell polarity",129,2,0.2,8,0.0171,0.0171,0.0155038759689922,"Shtn1, Ephb1"
"39","BP","GO:0007519","skeletal muscle tissue development",139,2,0.22,9,0.0196,0.0196,0.0143884892086331,"Ephb1, Ppp3ca"
"40","BP","GO:0060538","skeletal muscle organ development",145,2,0.23,11,0.0213,0.0213,0.0137931034482759,"Ephb1, Ppp3ca"
"41","BP","GO:0007409","axonogenesis",400,3,0.62,12,0.0235,0.0235,0.0075,"Shtn1, Ephb1, Epha6"
"42","BP","GO:0007266","Rho protein signal transduction",161,2,0.25,13,0.0258,0.0258,0.0124223602484472,"Shtn1, Srgap1"
"43","BP","GO:0006928","movement of cell or subcellular componen...",1549,6,2.42,14,0.0278,0.0278,0.00387346675274371,"Shtn1, Srgap1, Ttll5, Ephb1, Epha6, Ppp3ca"
"44","BP","GO:0048813","dendrite morphogenesis",169,2,0.26,15,0.0283,0.0283,0.0118343195266272,"Ephb1, Ppp3ca"
"45","BP","GO:0051179","localization",4621,12,7.22,16,0.0289,0.0289,0.00259684051071197,"Sytl2, Anks1b, Shtn1, Slc22a23, Fnbp1, Ano4, Srgap1, Ttll5, Ephb1, Slc13a1, Ppp3ca, Zdhhc14"
"46","BP","GO:0061564","axon development",435,3,0.68,17,0.0292,0.0292,0.00689655172413793,"Shtn1, Ephb1, Epha6"
"47","BP","GO:0018200","peptidyl-glutamic acid modification",20,1,0.03,18,0.0308,0.0308,0.05,"Ttll5"
"48","BP","GO:0018230","peptidyl-L-cysteine S-palmitoylation",21,1,0.03,19,0.0323,0.0323,0.0476190476190476,"Zdhhc14"
"49","BP","GO:0018231","peptidyl-S-diacylglycerol-L-cysteine bio...",21,1,0.03,20,0.0323,0.0323,0.0476190476190476,"Zdhhc14"
"50","BP","GO:0003299","muscle hypertrophy in response to stress",21,1,0.03,21,0.0323,0.0323,0.0476190476190476,"Ppp3ca"
"51","BP","GO:2001224","positive regulation of neuron migration",21,1,0.03,22,0.0323,0.0323,0.0476190476190476,"Shtn1"
"52","BP","GO:0014898","cardiac muscle hypertrophy in response t...",21,1,0.03,23,0.0323,0.0323,0.0476190476190476,"Ppp3ca"
"53","BP","GO:0014887","cardiac muscle adaptation",22,1,0.03,24,0.0338,0.0338,0.0454545454545455,"Ppp3ca"
"54","BP","GO:0030574","collagen catabolic process",22,1,0.03,25,0.0338,0.0338,0.0454545454545455,"Adamts2"
"55","BP","GO:0051674","localization of cell",1196,5,1.87,26,0.0341,0.0341,0.00418060200668896,"Shtn1, Srgap1, Ttll5, Ephb1, Ppp3ca"
"56","BP","GO:0048870","cell motility",1196,5,1.87,27,0.0341,0.0341,0.00418060200668896,"Shtn1, Srgap1, Ttll5, Ephb1, Ppp3ca"
"57","BP","GO:0032878","regulation of establishment or maintenan...",23,1,0.04,28,0.0354,0.0354,0.0434782608695652,"Shtn1"
"58","BP","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",24,1,0.04,29,0.0369,0.0369,0.0416666666666667,"Samd4"
"59","BP","GO:0030318","melanocyte differentiation",24,1,0.04,30,0.0369,0.0369,0.0416666666666667,"Lrmda"
"60","BP","GO:0007163","establishment or maintenance of cell pol...",196,2,0.31,31,0.0371,0.0371,0.0102040816326531,"Shtn1, Ephb1"
"61","CC","GO:0043005","neuron projection",1281,7,2.06,3,0.0031,0.0031,0.00546448087431694,"Shtn1, Dtna, Cadm2, Samd4, Ephb1, Epha6, Ppp3ca"
"62","CC","GO:0030054","cell junction",952,6,1.53,4,0.0032,0.0032,0.00630252100840336,"Anks1b, Dtna, Cadm2, Samd4, Opalin, Ppp3ca"
"63","CC","GO:0044459","plasma membrane part",1883,8,3.03,8,0.007,0.007,0.00424853956452469,"Sytl2, Anks1b, Dtna, Cadm2, Ephb1, Epha6, Slc13a1, Ppp3ca"
"64","CC","GO:0030175","filopodium",86,2,0.14,9,0.0083,0.0083,0.0232558139534884,"Shtn1, Ephb1"
"65","CC","GO:0045202","synapse",1251,6,2.01,11,0.0122,0.0122,0.00479616306954436,"Anks1b, Dtna, Cadm2, Samd4, Ephb1, Ppp3ca"
"66","CC","GO:0098685","Schaffer collateral - CA1 synapse",110,2,0.18,12,0.0133,0.0133,0.0181818181818182,"Anks1b, Ppp3ca"
"67","CC","GO:0031012","extracellular matrix",326,3,0.52,13,0.0148,0.0148,0.00920245398773006,"Adamtsl1, Adamts2, Spock3"
"68","CC","GO:0030424","axon",629,4,1.01,14,0.0168,0.0168,0.00635930047694754,"Shtn1, Dtna, Cadm2, Ephb1"
"69","CC","GO:0009898","cytoplasmic side of plasma membrane",136,2,0.22,15,0.0199,0.0199,0.0147058823529412,"Dtna, Ppp3ca"
