"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0048741","skeletal muscle fiber development",30,2,0.01,1,3.2e-05,3.2e-05,0.0666666666666667,"Hdac9, Homer1"
"33","BP","GO:0002115","store-operated calcium entry",20,1,0.01,15,0.0061,0.0061,0.05,"Homer1"
"34","BP","GO:0097062","dendritic spine maintenance",22,1,0.01,16,0.0067,0.0067,0.0454545454545455,"Homer1"
"35","BP","GO:0008340","determination of adult lifespan",25,1,0.01,17,0.0076,0.0076,0.04,"Hdac9"
"36","BP","GO:0048147","negative regulation of fibroblast prolif...",32,1,0.01,19,0.0097,0.0097,0.03125,"Fth1"
"37","BP","GO:0003009","skeletal muscle contraction",33,1,0.01,20,0.01,0.01,0.0303030303030303,"Homer1"
"38","BP","GO:0006826","iron ion transport",34,1,0.01,21,0.0103,0.0103,0.0294117647058824,"Fth1"
"39","BP","GO:0090049","regulation of cell migration involved in...",35,1,0.01,22,0.0106,0.0106,0.0285714285714286,"Hdac9"
"40","BP","GO:0042220","response to cocaine",35,1,0.01,23,0.0106,0.0106,0.0285714285714286,"Homer1"
"41","BP","GO:1903672","positive regulation of sprouting angioge...",37,1,0.01,24,0.0113,0.0113,0.027027027027027,"Hdac9"
"42","BP","GO:0090279","regulation of calcium ion import",39,1,0.01,26,0.0119,0.0119,0.0256410256410256,"Homer1"
"43","BP","GO:0006879","cellular iron ion homeostasis",43,1,0.01,29,0.0131,0.0131,0.0232558139534884,"Fth1"
"44","BP","GO:0048641","regulation of skeletal muscle tissue dev...",47,1,0.01,31,0.0143,0.0143,0.0212765957446809,"Hdac9"
"45","BP","GO:0072347","response to anesthetic",49,1,0.01,32,0.0149,0.0149,0.0204081632653061,"Homer1"
"46","BP","GO:0002042","cell migration involved in sprouting ang...",49,1,0.01,33,0.0149,0.0149,0.0204081632653061,"Hdac9"
"47","BP","GO:0010830","regulation of myotube differentiation",50,1,0.02,34,0.0152,0.0152,0.02,"Hdac9"
"48","BP","GO:0050881","musculoskeletal movement",50,1,0.02,35,0.0152,0.0152,0.02,"Homer1"
"49","BP","GO:0050879","multicellular organismal movement",50,1,0.02,36,0.0152,0.0152,0.02,"Homer1"
"50","BP","GO:0043536","positive regulation of blood vessel endo...",51,1,0.02,37,0.0155,0.0155,0.0196078431372549,"Hdac9"
"52","BP","GO:0099601","regulation of neurotransmitter receptor ...",55,1,0.02,39,0.0167,0.0167,0.0181818181818182,"Homer1"
"53","BP","GO:0050710","negative regulation of cytokine secretio...",58,1,0.02,41,0.0176,0.0176,0.0172413793103448,"Hdac9"
"54","BP","GO:0045843","negative regulation of striated muscle t...",58,1,0.02,42,0.0176,0.0176,0.0172413793103448,"Hdac9"
"55","BP","GO:1901862","negative regulation of muscle tissue dev...",60,1,0.02,43,0.0182,0.0182,0.0166666666666667,"Hdac9"
"56","BP","GO:0048635","negative regulation of muscle organ deve...",60,1,0.02,44,0.0182,0.0182,0.0166666666666667,"Hdac9"
"57","BP","GO:1903670","regulation of sprouting angiogenesis",62,1,0.02,45,0.0188,0.0188,0.0161290322580645,"Hdac9"
"58","BP","GO:0060191","regulation of lipase activity",63,1,0.02,46,0.0191,0.0191,0.0158730158730159,"Hdac9"
