"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0050839","cell adhesion molecule binding",199,3,0.13,1,0.00024,0.00024,0.0150753768844221,"Tenm2, Ntng1, Thy1"
"2","MF","GO:0016628","oxidoreductase activity, acting on the C...",21,1,0.01,2,0.01359,0.01359,0.0476190476190476,"Dpyd"
"3","MF","GO:0098632","cell-cell adhesion mediator activity",27,1,0.02,3,0.01744,0.01744,0.037037037037037,"Ntng1"
"4","MF","GO:0071949","FAD binding",31,1,0.02,4,0.02,0.02,0.032258064516129,"Dpyd"
"5","MF","GO:0098631","cell adhesion mediator activity",34,1,0.02,5,0.02191,0.02191,0.0294117647058824,"Ntng1"
"6","MF","GO:0051539","4 iron, 4 sulfur cluster binding",38,1,0.02,6,0.02446,0.02446,0.0263157894736842,"Dpyd"
"7","MF","GO:0050661","NADP binding",39,1,0.03,7,0.0251,0.0251,0.0256410256410256,"Dpyd"
"8","MF","GO:0016627","oxidoreductase activity, acting on the C...",54,1,0.04,8,0.0346,0.0346,0.0185185185185185,"Dpyd"
"9","MF","GO:0051540","metal cluster binding",61,1,0.04,9,0.03901,0.03901,0.0163934426229508,"Dpyd"
"10","MF","GO:0051536","iron-sulfur cluster binding",61,1,0.04,10,0.03901,0.03901,0.0163934426229508,"Dpyd"
"11","MF","GO:0050660","flavin adenine dinucleotide binding",72,1,0.05,11,0.04589,0.04589,0.0138888888888889,"Dpyd"
"12","MF","GO:0005178","integrin binding",106,1,0.07,12,0.0669,0.0669,0.00943396226415094,"Thy1"
"13","MF","GO:0005506","iron ion binding",115,1,0.07,13,0.07239,0.07239,0.00869565217391304,"Dpyd"
"14","MF","GO:0042803","protein homodimerization activity",783,2,0.51,14,0.08896,0.08896,0.00255427841634738,"Tenm2, Dpyd"
"15","MF","GO:0051015","actin filament binding",177,1,0.12,15,0.10943,0.10943,0.00564971751412429,"Clmn"
"16","MF","GO:0005096","GTPase activator activity",219,1,0.14,16,0.13376,0.13376,0.0045662100456621,"Thy1"
"17","MF","GO:0035091","phosphatidylinositol binding",227,1,0.15,18,0.13832,0.13832,0.00440528634361234,"Thy1"
"18","MF","GO:0030695","GTPase regulator activity",236,1,0.15,19,0.14343,0.14343,0.00423728813559322,"Thy1"
"19","MF","GO:0044877","protein-containing complex binding",1081,2,0.7,20,0.15292,0.15292,0.00185013876040703,"Thy1, Clmn"
"20","MF","GO:0050662","coenzyme binding",257,1,0.17,21,0.15525,0.15525,0.00389105058365759,"Dpyd"
"21","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",273,1,0.18,22,0.16416,0.16416,0.00366300366300366,"Thy1"
"22","MF","GO:0046983","protein dimerization activity",1152,2,0.75,23,0.16945,0.16945,0.00173611111111111,"Tenm2, Dpyd"
"23","MF","GO:0005102","signaling receptor binding",1228,2,0.8,24,0.18754,0.18754,0.00162866449511401,"Tenm2, Thy1"
"24","MF","GO:0005543","phospholipid binding",367,1,0.24,25,0.21479,0.21479,0.00272479564032698,"Thy1"
"25","MF","GO:0003779","actin binding",369,1,0.24,26,0.21584,0.21584,0.002710027100271,"Clmn"
"26","MF","GO:0008047","enzyme activator activity",400,1,0.26,27,0.2319,0.2319,0.0025,"Thy1"
"27","MF","GO:0048037","cofactor binding",432,1,0.28,28,0.24818,0.24818,0.00231481481481481,"Dpyd"
"28","MF","GO:0046982","protein heterodimerization activity",465,1,0.3,29,0.26463,0.26463,0.0021505376344086,"Tenm2"
"29","MF","GO:0042802","identical protein binding",1595,2,1.04,30,0.27864,0.27864,0.00125391849529781,"Tenm2, Dpyd"
"30","MF","GO:0008289","lipid binding",597,1,0.39,31,0.32725,0.32725,0.0016750418760469,"Thy1"
"31","BP","GO:0098742","cell-cell adhesion via plasma-membrane a...",163,2,0.11,6,0.0047,0.0047,0.0122699386503067,"Tenm2, Ntng1"
"32","BP","GO:0007411","axon guidance",201,2,0.13,13,0.0071,0.0071,0.00995024875621891,"Tenm2, Ntng1"
"33","BP","GO:0051235","maintenance of location",278,2,0.18,20,0.0132,0.0132,0.00719424460431655,"Thy1, Clmn"
"34","BP","GO:1901658","glycosyl compound catabolic process",21,1,0.01,21,0.0135,0.0135,0.0476190476190476,"Dpyd"
"35","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",22,1,0.01,22,0.0142,0.0142,0.0454545454545455,"Thy1"
"36","BP","GO:0006213","pyrimidine nucleoside metabolic process",22,1,0.01,23,0.0142,0.0142,0.0454545454545455,"Dpyd"
"37","BP","GO:0008340","determination of adult lifespan",23,1,0.01,24,0.0148,0.0148,0.0434782608695652,"Meg3"
"38","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.02,25,0.0154,0.0154,0.0416666666666667,"Thy1"
"39","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.02,26,0.0161,0.0161,0.04,"Thy1"
"40","BP","GO:0002691","regulation of cellular extravasation",25,1,0.02,27,0.0161,0.0161,0.04,"Thy1"
"41","BP","GO:0008045","motor neuron axon guidance",27,1,0.02,29,0.0174,0.0174,0.037037037037037,"Ntng1"
"42","BP","GO:0042462","eye photoreceptor cell development",29,1,0.02,30,0.0186,0.0186,0.0344827586206897,"Thy1"
"43","BP","GO:0007097","nuclear migration",30,1,0.02,31,0.0193,0.0193,0.0333333333333333,"Clmn"
"44","BP","GO:0051281","positive regulation of release of seques...",30,1,0.02,32,0.0193,0.0193,0.0333333333333333,"Thy1"
"45","BP","GO:1903393","positive regulation of adherens junction...",31,1,0.02,33,0.0199,0.0199,0.032258064516129,"Thy1"
"46","BP","GO:0009112","nucleobase metabolic process",31,1,0.02,34,0.0199,0.0199,0.032258064516129,"Dpyd"
"47","BP","GO:1901890","positive regulation of cell junction ass...",31,1,0.02,35,0.0199,0.0199,0.032258064516129,"Thy1"
"48","BP","GO:0099560","synaptic membrane adhesion",31,1,0.02,36,0.0199,0.0199,0.032258064516129,"Ntng1"
"49","BP","GO:0071514","genetic imprinting",32,1,0.02,37,0.0205,0.0205,0.03125,"Meg3"
"50","BP","GO:0050856","regulation of T cell receptor signaling ...",33,1,0.02,39,0.0212,0.0212,0.0303030303030303,"Thy1"
"51","BP","GO:0051647","nucleus localization",34,1,0.02,40,0.0218,0.0218,0.0294117647058824,"Clmn"
"52","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.02,41,0.0225,0.0225,0.0285714285714286,"Thy1"
"53","BP","GO:0072523","purine-containing compound catabolic pro...",35,1,0.02,42,0.0225,0.0225,0.0285714285714286,"Dpyd"
"54","BP","GO:0034113","heterotypic cell-cell adhesion",36,1,0.02,43,0.0231,0.0231,0.0277777777777778,"Thy1"
"55","BP","GO:0010259","multicellular organism aging",37,1,0.02,44,0.0237,0.0237,0.027027027027027,"Meg3"
"56","BP","GO:0001754","eye photoreceptor cell differentiation",42,1,0.03,48,0.0269,0.0269,0.0238095238095238,"Thy1"
"57","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",44,1,0.03,49,0.0282,0.0282,0.0227272727272727,"Tenm2"
"58","BP","GO:0042461","photoreceptor cell development",45,1,0.03,51,0.0288,0.0288,0.0222222222222222,"Thy1"
"59","BP","GO:0072527","pyrimidine-containing compound metabolic...",45,1,0.03,52,0.0288,0.0288,0.0222222222222222,"Dpyd"
"60","BP","GO:0045123","cellular extravasation",46,1,0.03,54,0.0294,0.0294,0.0217391304347826,"Thy1"
"61","CC","GO:0046658","anchored component of plasma membrane",53,2,0.03,1,5e-04,5e-04,0.0377358490566038,"Ntng1, Thy1"
"62","CC","GO:0030673","axolemma",21,1,0.01,3,0.0133,0.0133,0.0476190476190476,"Thy1"
"63","CC","GO:0099243","extrinsic component of synaptic membrane",23,1,0.01,4,0.0146,0.0146,0.0434782608695652,"Tenm2"
"64","CC","GO:0098945","intrinsic component of presynaptic activ...",27,1,0.02,5,0.0171,0.0171,0.037037037037037,"Ntng1"
