"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",32,2,0.03,1,0.00032,0.00032,0.0625,"Pttg1, Bcl2l1"
"2","MF","GO:0005506","iron ion binding",99,2,0.08,6,0.00305,0.00305,0.0202020202020202,"P4ha1, Scd2"
"3","MF","GO:0016705","oxidoreductase activity, acting on paire...",111,2,0.09,7,0.00382,0.00382,0.018018018018018,"P4ha1, Scd2"
"4","MF","GO:0031072","heat shock protein binding",120,2,0.1,9,0.00445,0.00445,0.0166666666666667,"Pttg1, Hsp90ab1"
"5","MF","GO:0044877","protein-containing complex binding",1041,4,0.88,10,0.00892,0.00892,0.00384245917387128,"Pttg1, Bcl2l1, Gas7, Ephb1"
"6","MF","GO:0017049","GTP-Rho binding",20,1,0.02,14,0.01683,0.01683,0.05,"Stxbp6"
"7","MF","GO:0016701","oxidoreductase activity, acting on singl...",21,1,0.02,15,0.01766,0.01766,0.0476190476190476,"P4ha1"
"8","MF","GO:0016702","oxidoreductase activity, acting on singl...",21,1,0.02,16,0.01766,0.01766,0.0476190476190476,"P4ha1"
"9","MF","GO:0048156","tau protein binding",21,1,0.02,17,0.01766,0.01766,0.0476190476190476,"Hsp90ab1"
"10","MF","GO:0019904","protein domain specific binding",687,3,0.58,18,0.01802,0.01802,0.00436681222707424,"Pttg1, Hsp90ab1, Bcl2l1"
"11","MF","GO:0043028","cysteine-type endopeptidase regulator ac...",27,1,0.02,19,0.02265,0.02265,0.037037037037037,"Bcl2l1"
"12","MF","GO:0097718","disordered domain specific binding",31,1,0.03,20,0.02597,0.02597,0.032258064516129,"Hsp90ab1"
"13","MF","GO:0042802","identical protein binding",1531,4,1.3,21,0.03311,0.03311,0.00261267145656434,"Adipor2, Hsp90ab1, P4ha1, Bcl2l1"
"14","MF","GO:0016706","oxidoreductase activity, acting on paire...",45,1,0.04,22,0.0375,0.0375,0.0222222222222222,"P4ha1"
"15","MF","GO:0004714","transmembrane receptor protein tyrosine ...",48,1,0.04,23,0.03995,0.03995,0.0208333333333333,"Ephb1"
"16","MF","GO:0030276","clathrin binding",50,1,0.04,24,0.04158,0.04158,0.02,"Bcl2l1"
"17","MF","GO:0043022","ribosome binding",58,1,0.05,25,0.04809,0.04809,0.0172413793103448,"Pttg1"
"18","MF","GO:0019888","protein phosphatase regulator activity",60,1,0.05,26,0.0497,0.0497,0.0166666666666667,"Rcan2"
"19","MF","GO:0048029","monosaccharide binding",62,1,0.05,28,0.05132,0.05132,0.0161290322580645,"P4ha1"
"20","MF","GO:0019199","transmembrane receptor protein kinase ac...",64,1,0.05,29,0.05294,0.05294,0.015625,"Ephb1"
"21","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate bi...",66,1,0.06,30,0.05455,0.05455,0.0151515151515152,"Stxbp6"
"22","MF","GO:0046982","protein heterodimerization activity",460,2,0.39,31,0.05606,0.05606,0.00434782608695652,"Adipor2, Bcl2l1"
"23","MF","GO:0003725","double-stranded RNA binding",69,1,0.06,32,0.05696,0.05696,0.0144927536231884,"Hsp90ab1"
"24","MF","GO:0042562","hormone binding",70,1,0.06,33,0.05777,0.05777,0.0142857142857143,"Adipor2"
"25","MF","GO:0019208","phosphatase regulator activity",73,1,0.06,34,0.06017,0.06017,0.0136986301369863,"Rcan2"
"26","MF","GO:0051020","GTPase binding",482,2,0.41,35,0.06092,0.06092,0.004149377593361,"Stxbp6, Bcl2l1"
"27","MF","GO:0046983","protein dimerization activity",1111,3,0.94,36,0.0621,0.0621,0.0027002700270027,"Adipor2, Hsp90ab1, Bcl2l1"
"28","MF","GO:0000981","DNA-binding transcription factor activit...",499,2,0.42,37,0.06478,0.06478,0.00400801603206413,"Pttg1, Arid5b"
"29","MF","GO:0051213","dioxygenase activity",82,1,0.07,38,0.06735,0.06735,0.0121951219512195,"P4ha1"
"30","MF","GO:0051082","unfolded protein binding",89,1,0.08,40,0.07291,0.07291,0.0112359550561798,"Hsp90ab1"
"31","BP","GO:0007166","cell surface receptor signaling pathway",1785,7,1.5,1,0.00021,0.00021,0.00392156862745098,"Rnf220, Adipor2, Hsp90ab1, Rcan2, Bcl2l1, Arid5b, Ephb1"
"32","BP","GO:0021955","central nervous system neuron axonogenes...",40,2,0.03,3,5e-04,5e-04,0.05,"Hsp90ab1, Ephb1"
"33","BP","GO:0008585","female gonad development",87,2,0.07,10,0.00234,0.00234,0.0229885057471264,"Bcl2l1, Arid5b"
"34","BP","GO:0008584","male gonad development",90,2,0.08,11,0.0025,0.0025,0.0222222222222222,"Bcl2l1, Arid5b"
"35","BP","GO:0045786","negative regulation of cell cycle",384,3,0.32,17,0.00357,0.00357,0.0078125,"Pttg1, Hsp90ab1, Bcl2l1"
"36","BP","GO:0016049","cell growth",423,3,0.36,19,0.00469,0.00469,0.00709219858156028,"Adipor2, Pttg1, Hsp90ab1"
"37","BP","GO:0051128","regulation of cellular component organiz...",2163,6,1.82,20,0.00493,0.00493,0.00277392510402219,"Adipor2, Pttg1, Stxbp6, Bcl2l1, Gas7, Ephb1"
"38","BP","GO:0030010","establishment of cell polarity",128,2,0.11,21,0.00499,0.00499,0.015625,"Hsp90ab1, Ephb1"
"39","BP","GO:0010564","regulation of cell cycle process",487,3,0.41,24,0.00695,0.00695,0.00616016427104723,"Pttg1, Hsp90ab1, Bcl2l1"
"40","BP","GO:0043524","negative regulation of neuron apoptotic ...",154,2,0.13,25,0.00714,0.00714,0.012987012987013,"Hsp90ab1, Bcl2l1"
"41","BP","GO:0071345","cellular response to cytokine stimulus",512,3,0.43,30,0.00798,0.00798,0.005859375,"Adipor2, Hsp90ab1, Arid5b"
"42","BP","GO:0097435","supramolecular fiber organization",563,3,0.47,32,0.01036,0.01036,0.00532859680284192,"Hsp90ab1, P4ha1, Gas7"
"43","BP","GO:0010948","negative regulation of cell cycle proces...",189,2,0.16,33,0.0106,0.0106,0.0105820105820106,"Pttg1, Hsp90ab1"
"44","BP","GO:0001101","response to acid chemical",192,2,0.16,34,0.01092,0.01092,0.0104166666666667,"Bcl2l1, Scd2"
"45","BP","GO:0040008","regulation of growth",577,3,0.49,35,0.01107,0.01107,0.00519930675909879,"Adipor2, Pttg1, Bcl2l1"
"46","BP","GO:0045930","negative regulation of mitotic cell cycl...",195,2,0.16,37,0.01125,0.01125,0.0102564102564103,"Pttg1, Bcl2l1"
"47","BP","GO:0016032","viral process",231,2,0.19,44,0.01554,0.01554,0.00865800865800866,"Hsp90ab1, Bcl2l1"
"48","BP","GO:0019752","carboxylic acid metabolic process",671,3,0.57,49,0.01666,0.01666,0.00447093889716841,"Adipor2, P4ha1, Scd2"
"49","BP","GO:0030325","adrenal gland development",20,1,0.02,50,0.01673,0.01673,0.05,"Arid5b"
"50","BP","GO:0035493","SNARE complex assembly",20,1,0.02,51,0.01673,0.01673,0.05,"Stxbp6"
"51","BP","GO:1903077","negative regulation of protein localizat...",21,1,0.02,52,0.01756,0.01756,0.0476190476190476,"Bcl2l1"
"52","BP","GO:1902230","negative regulation of intrinsic apoptot...",21,1,0.02,53,0.01756,0.01756,0.0476190476190476,"Bcl2l1"
"53","BP","GO:1902042","negative regulation of extrinsic apoptot...",21,1,0.02,54,0.01756,0.01756,0.0476190476190476,"Bcl2l1"
"54","BP","GO:0019048","modulation by virus of host morphology o...",22,1,0.02,55,0.01839,0.01839,0.0454545454545455,"Bcl2l1"
"55","BP","GO:1904376","negative regulation of protein localizat...",22,1,0.02,56,0.01839,0.01839,0.0454545454545455,"Bcl2l1"
"56","BP","GO:1900242","regulation of synaptic vesicle endocytos...",22,1,0.02,57,0.01839,0.01839,0.0454545454545455,"Bcl2l1"
"57","BP","GO:0001956","positive regulation of neurotransmitter ...",22,1,0.02,58,0.01839,0.01839,0.0454545454545455,"Bcl2l1"
"58","BP","GO:0007167","enzyme linked receptor protein signaling...",700,3,0.59,60,0.01865,0.01865,0.00428571428571429,"Hsp90ab1, Arid5b, Ephb1"
"59","BP","GO:0043436","oxoacid metabolic process",703,3,0.59,61,0.01887,0.01887,0.0042674253200569,"Adipor2, P4ha1, Scd2"
"60","BP","GO:0070584","mitochondrion morphogenesis",23,1,0.02,63,0.01922,0.01922,0.0434782608695652,"Bcl2l1"
"61","CC","GO:0101031","chaperone complex",20,1,0.02,1,0.016,0.016,0.05,"Hsp90ab1"
"62","CC","GO:0044292","dendrite terminus",20,1,0.02,2,0.016,0.016,0.05,"Hsp90ab1"
"63","CC","GO:0005783","endoplasmic reticulum",1369,4,1.14,3,0.021,0.021,0.0029218407596786,"P4ha1, Bcl2l1, Scd2, Ephb1"
"64","CC","GO:0008180","COP9 signalosome",32,1,0.03,4,0.026,0.026,0.03125,"Hsp90ab1"
"65","CC","GO:0043235","receptor complex",314,2,0.26,5,0.027,0.027,0.00636942675159236,"Hsp90ab1, Ephb1"
"66","CC","GO:0044295","axonal growth cone",44,1,0.04,6,0.036,0.036,0.0227272727272727,"Hsp90ab1"
"67","CC","GO:0098588","bounding membrane of organelle",920,3,0.76,7,0.037,0.037,0.00326086956521739,"Hsp90ab1, Bcl2l1, Ephb1"
"68","CC","GO:0031901","early endosome membrane",45,1,0.04,8,0.037,0.037,0.0222222222222222,"Ephb1"
"69","CC","GO:0098805","whole membrane",936,3,0.78,9,0.038,0.038,0.00320512820512821,"Hsp90ab1, Bcl2l1, Ephb1"
"70","CC","GO:0031526","brush border membrane",56,1,0.05,10,0.046,0.046,0.0178571428571429,"Hsp90ab1"
"71","CC","GO:0005905","clathrin-coated pit",57,1,0.05,11,0.046,0.046,0.0175438596491228,"Bcl2l1"
"72","CC","GO:0099023","tethering complex",57,1,0.05,12,0.046,0.046,0.0175438596491228,"Stxbp6"
"73","CC","GO:0044433","cytoplasmic vesicle part",450,2,0.37,13,0.052,0.052,0.00444444444444444,"Bcl2l1, Ephb1"
"74","CC","GO:0016234","inclusion body",67,1,0.06,14,0.054,0.054,0.0149253731343284,"Hsp90ab1"
"75","CC","GO:0044432","endoplasmic reticulum part",518,2,0.43,15,0.067,0.067,0.00386100386100386,"P4ha1, Scd2"
"76","CC","GO:0030175","filopodium",86,1,0.07,16,0.069,0.069,0.0116279069767442,"Ephb1"
"77","CC","GO:1990204","oxidoreductase complex",88,1,0.07,17,0.071,0.071,0.0113636363636364,"P4ha1"
"78","CC","GO:0005765","lysosomal membrane",98,1,0.08,18,0.078,0.078,0.0102040816326531,"Hsp90ab1"
"79","CC","GO:0098852","lytic vacuole membrane",99,1,0.08,19,0.079,0.079,0.0101010101010101,"Hsp90ab1"
"80","CC","GO:0099501","exocytic vesicle membrane",100,1,0.08,20,0.08,0.08,0.01,"Bcl2l1"
"81","CC","GO:0030672","synaptic vesicle membrane",100,1,0.08,21,0.08,0.08,0.01,"Bcl2l1"
"82","CC","GO:0005903","brush border",107,1,0.09,22,0.085,0.085,0.00934579439252336,"Hsp90ab1"
"83","CC","GO:0005884","actin filament",108,1,0.09,23,0.086,0.086,0.00925925925925926,"Gas7"
"84","CC","GO:0030424","axon",627,2,0.52,24,0.093,0.093,0.00318979266347687,"Hsp90ab1, Ephb1"
"85","CC","GO:0005737","cytoplasm",8854,10,7.35,25,0.098,0.098,0.00112943302462164,"Rnf220, Pttg1, Hsp90ab1, Rcan2, Stxbp6, P4ha1, Bcl2l1, Gas7, Scd2, Ephb1"
"86","CC","GO:0030176","integral component of endoplasmic reticu...",125,1,0.1,26,0.099,0.099,0.008,"Scd2"
