"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005178","integrin binding",116,1,0.01,1,0.015,0.015,0.00862068965517241,"Thy1"
"2","MF","GO:0050839","cell adhesion molecule binding",214,1,0.03,2,0.027,0.027,0.00467289719626168,"Thy1"
"3","MF","GO:0005096","GTPase activator activity",223,1,0.03,3,0.028,0.028,0.00448430493273543,"Thy1"
"4","MF","GO:0035091","phosphatidylinositol binding",230,1,0.03,4,0.029,0.029,0.00434782608695652,"Thy1"
"5","MF","GO:0030695","GTPase regulator activity",240,1,0.03,5,0.03,0.03,0.00416666666666667,"Thy1"
"6","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",277,1,0.03,6,0.034,0.034,0.0036101083032491,"Thy1"
"7","MF","GO:0005543","phospholipid binding",379,1,0.05,7,0.047,0.047,0.00263852242744063,"Thy1"
"8","MF","GO:0008047","enzyme activator activity",411,1,0.05,8,0.051,0.051,0.0024330900243309,"Thy1"
"9","MF","GO:0008289","lipid binding",621,1,0.08,9,0.076,0.076,0.00161030595813205,"Thy1"
"10","MF","GO:0019901","protein kinase binding",684,1,0.09,10,0.084,0.084,0.00146198830409357,"Thy1"
"11","MF","GO:0019900","kinase binding",757,1,0.1,11,0.093,0.093,0.00132100396301189,"Thy1"
"12","MF","GO:0030234","enzyme regulator activity",800,1,0.1,12,0.098,0.098,0.00125,"Thy1"
"13","MF","GO:0044877","protein-containing complex binding",1112,1,0.14,13,0.135,0.135,0.000899280575539568,"Thy1"
"14","MF","GO:0005102","signaling receptor binding",1285,1,0.16,14,0.155,0.155,0.000778210116731518,"Thy1"
"15","MF","GO:0098772","molecular function regulator",1355,1,0.17,15,0.163,0.163,0.000738007380073801,"Thy1"
"16","MF","GO:0097367","carbohydrate derivative binding",1892,1,0.24,16,0.223,0.223,0.000528541226215645,"Thy1"
"17","MF","GO:0019899","enzyme binding",2120,1,0.27,17,0.248,0.248,0.000471698113207547,"Thy1"
"18","MF","GO:0043168","anion binding",2405,1,0.3,18,0.279,0.279,0.000415800415800416,"Thy1"
"19","MF","GO:0043167","ion binding",4806,1,0.6,19,0.512,0.512,0.000208073241781107,"Thy1"
"20","MF","GO:0005515","protein binding",7573,1,0.95,20,0.725,0.725,0.00013204806549584,"Thy1"
"21","MF","GO:0005488","binding",10686,1,1.34,21,0.892,0.892,9.35803855511885e-05,"Thy1"
"22","MF","GO:0003674","molecular_function",15932,2,2,22,1,1,0.000125533517449159,"Thy1, Zfp804b"
"23","MF","GO:0000030","mannosyltransferase activity",26,0,0,23,1,1,0,""
"24","MF","GO:0000049","tRNA binding",54,0,0.01,24,1,1,0,""
"25","MF","GO:0000062","fatty-acyl-CoA binding",26,0,0,25,1,1,0,""
"26","MF","GO:0000149","SNARE binding",114,0,0.01,26,1,1,0,""
"27","MF","GO:0000166","nucleotide binding",1847,0,0.23,27,1,1,0,""
"28","MF","GO:0000175","3'-5'-exoribonuclease activity",27,0,0,28,1,1,0,""
"29","MF","GO:0000217","DNA secondary structure binding",23,0,0,29,1,1,0,""
"30","MF","GO:0000287","magnesium ion binding",176,0,0.02,30,1,1,0,""
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0,1,0.0025,0.0025,0.05,"Thy1"
"32","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0,2,0.0025,0.0025,0.05,"Thy1"
"33","BP","GO:0050858","negative regulation of antigen receptor-...",22,1,0,3,0.0027,0.0027,0.0454545454545455,"Thy1"
"34","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0,4,0.003,0.003,0.0416666666666667,"Thy1"
"35","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,5,0.0031,0.0031,0.04,"Thy1"
"36","BP","GO:0042462","eye photoreceptor cell development",31,1,0,7,0.0039,0.0039,0.032258064516129,"Thy1"
"37","BP","GO:0051281","positive regulation of release of seques...",31,1,0,8,0.0039,0.0039,0.032258064516129,"Thy1"
"38","BP","GO:0070570","regulation of neuron projection regenera...",33,1,0,11,0.0041,0.0041,0.0303030303030303,"Thy1"
"39","BP","GO:0050856","regulation of T cell receptor signaling ...",36,1,0,12,0.0045,0.0045,0.0277777777777778,"Thy1"
"40","BP","GO:0034113","heterotypic cell-cell adhesion",41,1,0.01,13,0.0051,0.0051,0.024390243902439,"Thy1"
"41","BP","GO:0043113","receptor clustering",64,1,0.01,27,0.008,0.008,0.015625,"Thy1"
"42","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.01,31,0.0082,0.0082,0.0151515151515152,"Thy1"
"43","BP","GO:0007229","integrin-mediated signaling pathway",85,1,0.01,38,0.0106,0.0106,0.0117647058823529,"Thy1"
"44","BP","GO:0050870","positive regulation of T cell activation",155,1,0.02,62,0.0193,0.0193,0.00645161290322581,"Thy1"
"45","BP","GO:1903039","positive regulation of leukocyte cell-ce...",168,1,0.02,66,0.0209,0.0209,0.00595238095238095,"Thy1"
"46","BP","GO:0043547","positive regulation of GTPase activity",186,1,0.02,70,0.0231,0.0231,0.00537634408602151,"Thy1"
"47","BP","GO:0022409","positive regulation of cell-cell adhesio...",200,1,0.03,78,0.0249,0.0249,0.005,"Thy1"
"48","BP","GO:0051251","positive regulation of lymphocyte activa...",219,1,0.03,79,0.0272,0.0272,0.0045662100456621,"Thy1"
"49","BP","GO:0046777","protein autophosphorylation",223,1,0.03,82,0.0277,0.0277,0.00448430493273543,"Thy1"
"50","BP","GO:0030336","negative regulation of cell migration",236,1,0.03,86,0.0293,0.0293,0.00423728813559322,"Thy1"
"51","BP","GO:1903037","regulation of leukocyte cell-cell adhesi...",238,1,0.03,88,0.0295,0.0295,0.00420168067226891,"Thy1"
"52","BP","GO:2000146","negative regulation of cell motility",245,1,0.03,89,0.0304,0.0304,0.00408163265306122,"Thy1"
"53","BP","GO:0050863","regulation of T cell activation",248,1,0.03,90,0.0308,0.0308,0.00403225806451613,"Thy1"
"54","BP","GO:0002696","positive regulation of leukocyte activat...",259,1,0.03,93,0.0321,0.0321,0.00386100386100386,"Thy1"
"55","BP","GO:0007159","leukocyte cell-cell adhesion",260,1,0.03,94,0.0322,0.0322,0.00384615384615385,"Thy1"
"56","BP","GO:0043087","regulation of GTPase activity",262,1,0.03,95,0.0325,0.0325,0.00381679389312977,"Thy1"
"57","BP","GO:0050867","positive regulation of cell activation",272,1,0.03,100,0.0337,0.0337,0.00367647058823529,"Thy1"
"58","BP","GO:0051271","negative regulation of cellular componen...",280,1,0.04,104,0.0347,0.0347,0.00357142857142857,"Thy1"
"59","BP","GO:0040013","negative regulation of locomotion",294,1,0.04,106,0.0364,0.0364,0.00340136054421769,"Thy1"
"60","BP","GO:0022407","regulation of cell-cell adhesion",330,1,0.04,117,0.0408,0.0408,0.00303030303030303,"Thy1"
"61","CC","GO:0030673","axolemma",20,1,0,1,0.0025,0.0025,0.05,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",32,1,0,2,0.0039,0.0039,0.03125,"Thy1"
"63","CC","GO:0032590","dendrite membrane",43,1,0.01,4,0.0053,0.0053,0.0232558139534884,"Thy1"
"64","CC","GO:0046658","anchored component of plasma membrane",53,1,0.01,5,0.0065,0.0065,0.0188679245283019,"Thy1"
"65","CC","GO:0030426","growth cone",197,1,0.02,10,0.0241,0.0241,0.0050761421319797,"Thy1"
"66","CC","GO:0030427","site of polarized growth",199,1,0.02,11,0.0243,0.0243,0.0050251256281407,"Thy1"
"67","CC","GO:0043209","myelin sheath",205,1,0.03,12,0.0251,0.0251,0.0048780487804878,"Thy1"
"68","CC","GO:0016324","apical plasma membrane",259,1,0.03,13,0.0316,0.0316,0.00386100386100386,"Thy1"
"69","CC","GO:0009897","external side of plasma membrane",307,1,0.04,15,0.0374,0.0374,0.00325732899022801,"Thy1"
"70","CC","GO:0045121","membrane raft",329,1,0.04,16,0.0401,0.0401,0.00303951367781155,"Thy1"
"71","CC","GO:0098857","membrane microdomain",330,1,0.04,17,0.0402,0.0402,0.00303030303030303,"Thy1"
"72","CC","GO:0098589","membrane region",339,1,0.04,18,0.0413,0.0413,0.00294985250737463,"Thy1"
"73","CC","GO:0150034","distal axon",347,1,0.04,19,0.0422,0.0422,0.00288184438040346,"Thy1"
"74","CC","GO:0045177","apical part of cell",347,1,0.04,20,0.0422,0.0422,0.00288184438040346,"Thy1"
"75","CC","GO:0098552","side of membrane",468,1,0.06,23,0.0568,0.0568,0.00213675213675214,"Thy1"
"76","CC","GO:0009986","cell surface",733,1,0.09,28,0.0882,0.0882,0.00136425648021828,"Thy1"
"77","CC","GO:0098805","whole membrane",994,1,0.12,31,0.1186,0.1186,0.00100603621730382,"Thy1"
"78","CC","GO:0005783","endoplasmic reticulum",1483,1,0.18,37,0.1742,0.1742,0.000674308833445718,"Thy1"
"79","CC","GO:0005739","mitochondrion",1643,1,0.2,38,0.192,0.192,0.000608642726719416,"Arglu1"
"80","CC","GO:0044444","cytoplasmic part",7351,2,0.9,39,0.2045,0.2045,0.000272071826962318,"Thy1, Arglu1"
"81","CC","GO:0005654","nucleoplasm",2373,1,0.29,44,0.2707,0.2707,0.000421407501053519,"Arglu1"
"82","CC","GO:0043231","intracellular membrane-bounded organelle",8929,2,1.1,45,0.3018,0.3018,0.000223989248516071,"Thy1, Arglu1"
"83","CC","GO:0005829","cytosol",2943,1,0.36,46,0.3294,0.3294,0.000339789330615019,"Thy1"
"84","CC","GO:0005737","cytoplasm",9459,2,1.16,47,0.3386,0.3386,0.00021143884131515,"Thy1, Arglu1"
"85","CC","GO:0043227","membrane-bounded organelle",9495,2,1.17,48,0.3412,0.3412,0.000210637177461822,"Thy1, Arglu1"
"86","CC","GO:0031981","nuclear lumen",3140,1,0.39,49,0.3491,0.3491,0.000318471337579618,"Arglu1"
"87","CC","GO:0012505","endomembrane system",3311,1,0.41,50,0.3659,0.3659,0.000302023557837511,"Thy1"
"88","CC","GO:0070013","intracellular organelle lumen",3485,1,0.43,51,0.3829,0.3829,0.000286944045911047,"Arglu1"
"89","CC","GO:0043233","organelle lumen",3486,1,0.43,52,0.383,0.383,0.000286861732644865,"Arglu1"
"90","CC","GO:0031974","membrane-enclosed lumen",3486,1,0.43,53,0.383,0.383,0.000286861732644865,"Arglu1"
