"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0055083","monovalent inorganic anion homeostasis",20,1,0,23,0.0028,0.00276,0.05,"Cacna1a"
"32","BP","GO:0048266","behavioral response to pain",20,1,0,24,0.0028,0.00276,0.05,"Cacna1a"
"33","BP","GO:0007271","synaptic transmission, cholinergic",21,1,0,25,0.0029,0.0029,0.0476190476190476,"Cacna1a"
"34","BP","GO:0007274","neuromuscular synaptic transmission",21,1,0,26,0.0029,0.0029,0.0476190476190476,"Cacna1a"
"35","BP","GO:0021522","spinal cord motor neuron differentiation",21,1,0,27,0.0029,0.0029,0.0476190476190476,"Cacna1a"
"36","BP","GO:0048670","regulation of collateral sprouting",22,1,0,28,0.003,0.00304,0.0454545454545455,"Fgf13"
"37","BP","GO:0060004","reflex",22,1,0,29,0.003,0.00304,0.0454545454545455,"Cacna1a"
"38","BP","GO:0021697","cerebellar cortex formation",24,1,0,32,0.0033,0.00331,0.0416666666666667,"Cacna1a"
"39","BP","GO:0048103","somatic stem cell division",24,1,0,33,0.0033,0.00331,0.0416666666666667,"Fgf13"
"40","BP","GO:0098901","regulation of cardiac muscle cell action...",25,1,0,35,0.0035,0.00345,0.04,"Fgf13"
"41","BP","GO:0007214","gamma-aminobutyric acid signaling pathwa...",26,1,0,37,0.0036,0.00359,0.0384615384615385,"Cacna1a"
"42","BP","GO:0046885","regulation of hormone biosynthetic proce...",26,1,0,38,0.0036,0.00359,0.0384615384615385,"Cacna1a"
"43","BP","GO:0000096","sulfur amino acid metabolic process",27,1,0,40,0.0037,0.00373,0.037037037037037,"Cacna1a"
"44","BP","GO:1904646","cellular response to amyloid-beta",28,1,0,41,0.0039,0.00387,0.0357142857142857,"Cacna1a"
"45","BP","GO:0015695","organic cation transport",28,1,0,42,0.0039,0.00387,0.0357142857142857,"Cacna1a"
"46","BP","GO:0007026","negative regulation of microtubule depol...",30,1,0,46,0.0041,0.00414,0.0333333333333333,"Fgf13"
"47","BP","GO:0021680","cerebellar Purkinje cell layer developme...",30,1,0,47,0.0041,0.00414,0.0333333333333333,"Cacna1a"
"48","BP","GO:0033238","regulation of cellular amine metabolic p...",33,1,0,53,0.0046,0.00456,0.0303030303030303,"Cacna1a"
"49","BP","GO:1901385","regulation of voltage-gated calcium chan...",33,1,0,54,0.0046,0.00456,0.0303030303030303,"Cacna1a"
"50","BP","GO:0086004","regulation of cardiac muscle cell contra...",36,1,0,57,0.005,0.00497,0.0277777777777778,"Fgf13"
"51","BP","GO:0050881","musculoskeletal movement",41,1,0.01,61,0.0057,0.00566,0.024390243902439,"Cacna1a"
"52","BP","GO:0007628","adult walking behavior",41,1,0.01,62,0.0057,0.00566,0.024390243902439,"Cacna1a"
"53","BP","GO:0021795","cerebral cortex cell migration",52,1,0.01,76,0.0072,0.00718,0.0192307692307692,"Fgf13"
"54","BP","GO:0007405","neuroblast proliferation",55,1,0.01,78,0.0076,0.00759,0.0181818181818182,"Fgf13"
"55","BP","GO:0050770","regulation of axonogenesis",183,2,0.03,1,0.0077,0.00016,0.0109289617486339,"Fgf13, Cacna1a"
"56","BP","GO:0050885","neuromuscular process controlling balanc...",57,1,0.01,81,0.0079,0.00786,0.0175438596491228,"Cacna1a"
"57","BP","GO:0043113","receptor clustering",61,1,0.01,85,0.0084,0.00841,0.0163934426229508,"Cacna1a"
"58","BP","GO:0021766","hippocampus development",62,1,0.01,87,0.0086,0.00855,0.0161290322580645,"Fgf13"
"59","BP","GO:0050771","negative regulation of axonogenesis",63,1,0.01,89,0.0087,0.00869,0.0158730158730159,"Fgf13"
"60","BP","GO:0070509","calcium ion import",66,1,0.01,93,0.0091,0.0091,0.0151515151515152,"Cacna1a"
