"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"31","BP","GO:0002693","positive regulation of cellular extravas...",20,1,0,1,0.0013,0.0013,0.05,"Thy1"
"32","BP","GO:0050858","negative regulation of antigen receptor-...",22,1,0,2,0.0014,0.0014,0.0454545454545455,"Thy1"
"33","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0,3,0.0015,0.0015,0.0416666666666667,"Thy1"
"34","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0,4,0.0016,0.0016,0.04,"Thy1"
"35","BP","GO:0042462","eye photoreceptor cell development",30,1,0,6,0.0019,0.0019,0.0333333333333333,"Thy1"
"36","BP","GO:0051281","positive regulation of release of seques...",31,1,0,7,0.002,0.002,0.032258064516129,"Thy1"
"37","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0,10,0.0022,0.0022,0.0285714285714286,"Thy1"
"38","BP","GO:0050856","regulation of T cell receptor signaling ...",36,1,0,11,0.0023,0.0023,0.0277777777777778,"Thy1"
"39","BP","GO:0034113","heterotypic cell-cell adhesion",44,1,0,13,0.0028,0.0028,0.0227272727272727,"Thy1"
"40","BP","GO:0003407","neural retina development",47,1,0,16,0.003,0.003,0.0212765957446809,"Thy1"
"41","BP","GO:0060042","retina morphogenesis in camera-type eye",48,1,0,17,0.0031,0.0031,0.0208333333333333,"Thy1"
"42","BP","GO:0043113","receptor clustering",63,1,0,26,0.004,0.004,0.0158730158730159,"Thy1"
"43","BP","GO:0050771","negative regulation of axonogenesis",67,1,0,30,0.0043,0.0043,0.0149253731343284,"Thy1"
"44","BP","GO:0007229","integrin-mediated signaling pathway",83,1,0.01,35,0.0053,0.0053,0.0120481927710843,"Thy1"
"45","BP","GO:0050870","positive regulation of T cell activation",149,1,0.01,61,0.0095,0.0095,0.00671140939597315,"Thy1"
"46","BP","GO:0043547","positive regulation of GTPase activity",186,1,0.01,71,0.0119,0.0119,0.00537634408602151,"Thy1"
"47","BP","GO:0046777","protein autophosphorylation",224,1,0.01,81,0.0143,0.0143,0.00446428571428571,"Thy1"
"48","BP","GO:0030336","negative regulation of cell migration",232,1,0.01,86,0.0148,0.0148,0.00431034482758621,"Thy1"
"49","BP","GO:2000146","negative regulation of cell motility",243,1,0.02,90,0.0155,0.0155,0.00411522633744856,"Thy1"
"50","BP","GO:0043087","regulation of GTPase activity",262,1,0.02,100,0.0167,0.0167,0.00381679389312977,"Thy1"
"51","BP","GO:0051271","negative regulation of cellular componen...",278,1,0.02,103,0.0177,0.0177,0.00359712230215827,"Thy1"
"52","BP","GO:0040013","negative regulation of locomotion",292,1,0.02,105,0.0186,0.0186,0.00342465753424658,"Thy1"
"53","BP","GO:0071900","regulation of protein serine/threonine k...",373,1,0.02,124,0.0238,0.0238,0.00268096514745308,"Thy1"
"54","BP","GO:0001525","angiogenesis",427,1,0.03,136,0.0273,0.0273,0.00234192037470726,"Thy1"
"55","BP","GO:0051345","positive regulation of hydrolase activit...",444,1,0.03,139,0.0283,0.0283,0.00225225225225225,"Thy1"
