"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,1,0,1,0.0039,0.0039,0.05,"Inpp4b"
"2","MF","GO:0008289","lipid binding",600,2,0.12,2,0.0044,0.0044,0.00333333333333333,"Thy1, Inpp4b"
"3","MF","GO:0005178","integrin binding",111,1,0.02,4,0.0215,0.0215,0.00900900900900901,"Thy1"
"4","MF","GO:0050839","cell adhesion molecule binding",208,1,0.04,5,0.04,0.04,0.00480769230769231,"Thy1"
"5","MF","GO:0005096","GTPase activator activity",221,1,0.04,6,0.0425,0.0425,0.00452488687782805,"Thy1"
"6","MF","GO:0035091","phosphatidylinositol binding",226,1,0.04,7,0.0434,0.0434,0.00442477876106195,"Thy1"
"7","MF","GO:0030695","GTPase regulator activity",238,1,0.05,8,0.0457,0.0457,0.00420168067226891,"Thy1"
"8","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",274,1,0.05,10,0.0525,0.0525,0.00364963503649635,"Thy1"
"9","MF","GO:0005543","phospholipid binding",369,1,0.07,12,0.0702,0.0702,0.002710027100271,"Thy1"
"10","MF","GO:0008047","enzyme activator activity",402,1,0.08,13,0.0763,0.0763,0.00248756218905473,"Thy1"
"11","MF","GO:0019901","protein kinase binding",674,1,0.13,15,0.1257,0.1257,0.00148367952522255,"Thy1"
"12","MF","GO:0019900","kinase binding",744,1,0.15,16,0.1381,0.1381,0.00134408602150538,"Thy1"
"13","MF","GO:0030234","enzyme regulator activity",786,1,0.15,17,0.1455,0.1455,0.00127226463104326,"Thy1"
"14","MF","GO:0044877","protein-containing complex binding",1083,1,0.21,18,0.1966,0.1966,0.000923361034164358,"Thy1"
"15","MF","GO:0005102","signaling receptor binding",1233,1,0.24,19,0.2216,0.2216,0.0008110300081103,"Thy1"
"16","MF","GO:0098772","molecular function regulator",1302,1,0.25,20,0.2329,0.2329,0.000768049155145929,"Thy1"
"17","MF","GO:0097367","carbohydrate derivative binding",1871,1,0.36,21,0.3222,0.3222,0.000534473543559594,"Thy1"
"18","MF","GO:0019899","enzyme binding",2099,1,0.41,22,0.3559,0.3559,0.000476417341591234,"Thy1"
"19","MF","GO:0043168","anion binding",2369,1,0.46,24,0.3944,0.3944,0.000422119037568594,"Thy1"
"20","MF","GO:0043167","ion binding",4719,1,0.92,25,0.6667,0.6667,0.000211909302818394,"Thy1"
"21","MF","GO:0005515","protein binding",7409,1,1.44,28,0.8605,0.8605,0.000134970981239034,"Thy1"
"22","MF","GO:0003824","catalytic activity",4877,1,0.95,26,1,0.6812,0.000205044084478163,"Inpp4b"
"23","MF","GO:0016791","phosphatase activity",241,1,0.05,9,1,0.0462,0.004149377593361,"Inpp4b"
"24","MF","GO:0005488","binding",10414,2,2.03,27,1,0.7539,0.000192049164586134,"Thy1, Inpp4b"
"25","MF","GO:0052866","phosphatidylinositol phosphate phosphata...",24,1,0,3,1,0.0047,0.0416666666666667,"Inpp4b"
"26","MF","GO:0016787","hydrolase activity",2099,1,0.41,23,1,0.3559,0.000476417341591234,"Inpp4b"
"27","MF","GO:0003674","molecular_function",15391,3,3,29,1,1,0.000194919108569943,"Thy1, Zfp804b, Inpp4b"
"28","MF","GO:0016788","hydrolase activity, acting on ester bond...",622,1,0.12,14,1,0.1164,0.00160771704180064,"Inpp4b"
"29","MF","GO:0042578","phosphoric ester hydrolase activity",328,1,0.06,11,1,0.0626,0.00304878048780488,"Inpp4b"
"30","MF","GO:0000030","mannosyltransferase activity",25,0,0,30,1,1,0,""
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,6,0.0052,0.0052,0.05,"Thy1"
"32","BP","GO:0046174","polyol catabolic process",20,1,0.01,7,0.0052,0.0052,0.05,"Inpp4b"
"33","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,9,0.0054,0.0054,0.0476190476190476,"Thy1"
"34","BP","GO:0061099","negative regulation of protein tyrosine ...",22,1,0.01,10,0.0057,0.0057,0.0454545454545455,"Thy1"
"35","BP","GO:0046856","phosphatidylinositol dephosphorylation",23,1,0.01,11,0.0059,0.0059,0.0434782608695652,"Inpp4b"
"36","BP","GO:0045671","negative regulation of osteoclast differ...",24,1,0.01,12,0.0062,0.0062,0.0416666666666667,"Inpp4b"
"37","BP","GO:0051894","positive regulation of focal adhesion as...",25,1,0.01,13,0.0065,0.0065,0.04,"Thy1"
"38","BP","GO:0002691","regulation of cellular extravasation",27,1,0.01,17,0.007,0.007,0.037037037037037,"Thy1"
"39","BP","GO:0042462","eye photoreceptor cell development",31,1,0.01,18,0.008,0.008,0.032258064516129,"Thy1"
"40","BP","GO:0051281","positive regulation of release of seques...",31,1,0.01,19,0.008,0.008,0.032258064516129,"Thy1"
"41","BP","GO:0050856","regulation of T cell receptor signaling ...",35,1,0.01,25,0.009,0.009,0.0285714285714286,"Thy1"
"42","BP","GO:0070570","regulation of neuron projection regenera...",35,1,0.01,26,0.009,0.009,0.0285714285714286,"Thy1"
"43","BP","GO:0034113","heterotypic cell-cell adhesion",37,1,0.01,28,0.0095,0.0095,0.027027027027027,"Thy1"
"44","BP","GO:0046850","regulation of bone remodeling",49,1,0.01,40,0.0126,0.0126,0.0204081632653061,"Inpp4b"
"45","BP","GO:0043647","inositol phosphate metabolic process",61,1,0.02,49,0.0157,0.0157,0.0163934426229508,"Inpp4b"
"46","BP","GO:0043113","receptor clustering",63,1,0.02,50,0.0162,0.0162,0.0158730158730159,"Thy1"
"47","BP","GO:0050771","negative regulation of axonogenesis",66,1,0.02,55,0.017,0.017,0.0151515151515152,"Thy1"
"48","BP","GO:0034103","regulation of tissue remodeling",70,1,0.02,59,0.018,0.018,0.0142857142857143,"Inpp4b"
"49","BP","GO:0007229","integrin-mediated signaling pathway",82,1,0.02,64,0.0211,0.0211,0.0121951219512195,"Thy1"
"50","BP","GO:0046849","bone remodeling",85,1,0.02,70,0.0218,0.0218,0.0117647058823529,"Inpp4b"
"51","BP","GO:0010771","negative regulation of cell morphogenesi...",93,1,0.02,73,0.0239,0.0239,0.010752688172043,"Thy1"
"52","BP","GO:0002687","positive regulation of leukocyte migrati...",100,1,0.03,77,0.0256,0.0256,0.01,"Thy1"
"53","BP","GO:0046822","regulation of nucleocytoplasmic transpor...",102,1,0.03,79,0.0261,0.0261,0.00980392156862745,"Inpp4b"
"54","BP","GO:0051896","regulation of protein kinase B signaling",125,1,0.03,92,0.032,0.032,0.008,"Inpp4b"
"55","BP","GO:0050870","positive regulation of T cell activation",145,1,0.04,100,0.037,0.037,0.00689655172413793,"Thy1"
"56","BP","GO:0043491","protein kinase B signaling",152,1,0.04,104,0.0388,0.0388,0.00657894736842105,"Inpp4b"
"57","BP","GO:0048771","tissue remodeling",155,1,0.04,105,0.0395,0.0395,0.00645161290322581,"Inpp4b"
"58","BP","GO:1903039","positive regulation of leukocyte cell-ce...",157,1,0.04,107,0.04,0.04,0.00636942675159236,"Thy1"
"59","BP","GO:0010977","negative regulation of neuron projection...",166,1,0.04,109,0.0423,0.0423,0.00602409638554217,"Thy1"
"60","BP","GO:0046434","organophosphate catabolic process",181,1,0.05,113,0.046,0.046,0.00552486187845304,"Inpp4b"
"61","CC","GO:0030673","axolemma",21,1,0,1,0.004,0.004,0.0476190476190476,"Thy1"
"62","CC","GO:0032809","neuronal cell body membrane",31,1,0.01,2,0.0059,0.0059,0.032258064516129,"Thy1"
"63","CC","GO:0032590","dendrite membrane",43,1,0.01,4,0.0082,0.0082,0.0232558139534884,"Thy1"
"64","CC","GO:0046658","anchored component of plasma membrane",54,1,0.01,5,0.0103,0.0103,0.0185185185185185,"Thy1"
"65","CC","GO:0031225","anchored component of membrane",133,1,0.03,8,0.0252,0.0252,0.0075187969924812,"Thy1"
"66","CC","GO:0030426","growth cone",196,1,0.04,10,0.037,0.037,0.00510204081632653,"Thy1"
"67","CC","GO:0030427","site of polarized growth",198,1,0.04,11,0.0374,0.0374,0.00505050505050505,"Thy1"
"68","CC","GO:0043209","myelin sheath",207,1,0.04,12,0.039,0.039,0.00483091787439614,"Thy1"
"69","CC","GO:0016324","apical plasma membrane",251,1,0.05,13,0.0472,0.0472,0.00398406374501992,"Thy1"
"70","CC","GO:0009897","external side of plasma membrane",277,1,0.05,15,0.052,0.052,0.0036101083032491,"Thy1"
"71","CC","GO:0045121","membrane raft",319,1,0.06,16,0.0597,0.0597,0.00313479623824451,"Thy1"
"72","CC","GO:0098857","membrane microdomain",320,1,0.06,17,0.0599,0.0599,0.003125,"Thy1"
"73","CC","GO:0098589","membrane region",329,1,0.06,18,0.0616,0.0616,0.00303951367781155,"Thy1"
"74","CC","GO:0045177","apical part of cell",339,1,0.06,19,0.0634,0.0634,0.00294985250737463,"Thy1"
"75","CC","GO:0150034","distal axon",341,1,0.07,20,0.0638,0.0638,0.00293255131964809,"Thy1"
"76","CC","GO:0098552","side of membrane",434,1,0.08,23,0.0807,0.0807,0.00230414746543779,"Thy1"
"77","CC","GO:0012505","endomembrane system",3256,2,0.62,24,0.1112,0.1112,0.000614250614250614,"Thy1, Inpp4b"
"78","CC","GO:0009986","cell surface",690,1,0.13,29,0.1261,0.1261,0.00144927536231884,"Thy1"
"79","CC","GO:0098805","whole membrane",974,1,0.19,32,0.1748,0.1748,0.00102669404517454,"Thy1"
"80","CC","GO:0031226","intrinsic component of plasma membrane",1112,1,0.21,34,0.1978,0.1978,0.000899280575539568,"Thy1"
"81","CC","GO:0005794","Golgi apparatus",1237,1,0.24,35,0.2182,0.2182,0.000808407437348424,"Inpp4b"
"82","CC","GO:0005783","endoplasmic reticulum",1448,1,0.28,39,0.252,0.252,0.00069060773480663,"Thy1"
"83","CC","GO:0044444","cytoplasmic part",7237,2,1.38,44,0.4415,0.4415,0.000276357606743126,"Thy1, Inpp4b"
"84","CC","GO:0005829","cytosol",2909,1,0.56,45,0.4593,0.4593,0.000343760742523204,"Thy1"
"85","CC","GO:0031224","intrinsic component of membrane",3890,1,0.74,48,0.5744,0.5744,0.00025706940874036,"Thy1"
"86","CC","GO:0043231","intracellular membrane-bounded organelle",8772,2,1.68,49,0.5877,0.5877,0.000227998176014592,"Thy1, Inpp4b"
"87","CC","GO:0005737","cytoplasm",9294,2,1.78,50,0.6364,0.6364,0.00021519259737465,"Thy1, Inpp4b"
"88","CC","GO:0043227","membrane-bounded organelle",9316,2,1.78,51,0.6384,0.6384,0.00021468441391155,"Thy1, Inpp4b"
