"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005096","GTPase activator activity",226,2,0.08,1,0.0028,0.0028,0.00884955752212389,"Thy1, Tbc1d1"
"2","MF","GO:0019899","enzyme binding",2141,4,0.79,3,0.0037,0.0037,0.0018682858477347,"Thy1, Luc7l2, Tbc1d1, Hmgcr"
"3","MF","GO:0008198","ferrous iron binding",23,1,0.01,5,0.0085,0.0085,0.0434782608695652,"Fth1"
"4","MF","GO:0017080","sodium channel regulator activity",29,1,0.01,8,0.0107,0.0107,0.0344827586206897,"Scn3b"
"5","MF","GO:0008200","ion channel inhibitor activity",31,1,0.01,10,0.0114,0.0114,0.032258064516129,"Scn3b"
"6","MF","GO:0016248","channel inhibitor activity",33,1,0.01,11,0.0122,0.0122,0.0303030303030303,"Scn3b"
"7","MF","GO:0051721","protein phosphatase 2A binding",35,1,0.01,12,0.0129,0.0129,0.0285714285714286,"Hmgcr"
"8","MF","GO:0005272","sodium channel activity",37,1,0.01,13,0.0136,0.0136,0.027027027027027,"Scn3b"
"9","MF","GO:0050661","NADP binding",41,1,0.02,14,0.0151,0.0151,0.024390243902439,"Hmgcr"
"10","MF","GO:0016491","oxidoreductase activity",648,2,0.24,15,0.0215,0.0215,0.00308641975308642,"Fth1, Hmgcr"
"11","MF","GO:0099106","ion channel regulator activity",98,1,0.04,17,0.0358,0.0358,0.0102040816326531,"Scn3b"
"12","MF","GO:0016616","oxidoreductase activity, acting on the C...",106,1,0.04,18,0.0386,0.0386,0.00943396226415094,"Hmgcr"
"13","MF","GO:0016614","oxidoreductase activity, acting on CH-OH...",114,1,0.04,19,0.0415,0.0415,0.0087719298245614,"Hmgcr"
"14","MF","GO:0005178","integrin binding",117,1,0.04,20,0.0426,0.0426,0.00854700854700855,"Thy1"
"15","MF","GO:0016247","channel regulator activity",124,1,0.05,22,0.0451,0.0451,0.00806451612903226,"Scn3b"
"16","MF","GO:0015081","sodium ion transmembrane transporter act...",125,1,0.05,23,0.0454,0.0454,0.008,"Scn3b"
"17","MF","GO:0044325","ion channel binding",127,1,0.05,24,0.0461,0.0461,0.0078740157480315,"Scn3b"
"18","MF","GO:0019903","protein phosphatase binding",155,1,0.06,25,0.0561,0.0561,0.00645161290322581,"Hmgcr"
"19","MF","GO:0017137","Rab GTPase binding",156,1,0.06,26,0.0564,0.0564,0.00641025641025641,"Tbc1d1"
"20","MF","GO:0005244","voltage-gated ion channel activity",172,1,0.06,27,0.0621,0.0621,0.00581395348837209,"Scn3b"
"21","MF","GO:0022832","voltage-gated channel activity",172,1,0.06,28,0.0621,0.0621,0.00581395348837209,"Scn3b"
