"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0005516","calmodulin binding",171,9,0.7,12,3e-08,3e-08,0.0526315789473684,"Cacna1c, Unc13c, Arpp21, Grm7, Syt1, Camk1d, Kcnq3, Kcnq5, Pde1a"
"2","MF","GO:0005245","voltage-gated calcium channel activity",46,4,0.19,22,3.7e-05,3.7e-05,0.0869565217391304,"Il1rapl1, Cacna2d3, Cacna1c, Grm7"
"3","MF","GO:0005251","delayed rectifier potassium channel acti...",24,3,0.1,24,0.00013,0.00013,0.125,"Kcnc2, Kcnq3, Kcnq5"
"4","MF","GO:0008066","glutamate receptor activity",25,3,0.1,26,0.00014,0.00014,0.12,"Grm7, Grik2, Grin2a"
"5","MF","GO:0005267","potassium channel activity",105,7,0.43,15,0.00028,2.3e-07,0.0666666666666667,"Kcnd2, Kcnip4, Kcnc2, Grik2, Kcnq3, Kcnq5, Hcn1"
"6","MF","GO:0099094","ligand-gated cation channel activity",84,4,0.34,29,0.00039,0.00039,0.0476190476190476,"Grik2, Pex5l, Hcn1, Grin2a"
"7","MF","GO:0030165","PDZ domain binding",110,4,0.45,30,0.00107,0.00107,0.0363636363636364,"Grm7, Shisa9, Grik2, Erc2"
"8","MF","GO:0022843","voltage-gated cation channel activity",128,10,0.53,5,0.00125,1e-10,0.078125,"Kcnd2, Il1rapl1, Kcnc2, Cacna2d3, Cacna1c, Grm7, Kcnq3, Kcnq5, Hcn1, Grin2a"
"9","MF","GO:0044325","ion channel binding",126,4,0.52,33,0.00177,0.00177,0.0317460317460317,"Kcnc2, Cacna1c, Kcnq3, Fgf13"
"10","MF","GO:0048306","calcium-dependent protein binding",63,3,0.26,34,0.00219,0.00219,0.0476190476190476,"Grm7, Syt1, Syn2"
"11","MF","GO:0005509","calcium ion binding",487,7,2,35,0.00369,0.00369,0.0143737166324435,"Kcnip4, Nell2, Caln1, Lrp1b, Unc13c, Grm7, Syt1"
"12","MF","GO:0017075","syntaxin-1 binding",24,2,0.1,37,0.00431,0.00431,0.0833333333333333,"Unc13c, Syt1"
"13","MF","GO:0005217","intracellular ligand-gated ion channel a...",25,2,0.1,38,0.00468,0.00468,0.08,"Pex5l, Hcn1"
"14","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesteras...",27,2,0.11,39,0.00544,0.00544,0.0740740740740741,"Pde7b, Pde1a"
"15","MF","GO:0030594","neurotransmitter receptor activity",93,3,0.38,42,0.00657,0.00657,0.032258064516129,"Grik2, Htr1f, Grin2a"
"16","MF","GO:0046875","ephrin receptor binding",30,2,0.12,43,0.00669,0.00669,0.0666666666666667,"Anks1b, Tiam1"
"17","MF","GO:0005231","excitatory extracellular ligand-gated io...",33,2,0.14,44,0.00806,0.00806,0.0606060606060606,"Grik2, Grin2a"
