"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0017080","sodium channel regulator activity",26,1,0,1,0.0036,0.0036,0.0384615384615385,"Fgf13"
"2","MF","GO:0048487","beta-tubulin binding",39,1,0.01,2,0.0054,0.0054,0.0256410256410256,"Fgf13"
"3","MF","GO:0005245","voltage-gated calcium channel activity",44,1,0.01,3,0.0061,0.0061,0.0227272727272727,"Cacna1a"
"4","MF","GO:0030295","protein kinase activator activity",66,1,0.01,4,0.0092,0.0092,0.0151515151515152,"Fgf13"
"5","MF","GO:0019905","syntaxin binding",70,1,0.01,5,0.0097,0.0097,0.0142857142857143,"Cacna1a"
"6","MF","GO:0008083","growth factor activity",79,1,0.01,7,0.0109,0.0109,0.0126582278481013,"Fgf13"
"7","MF","GO:0044325","ion channel binding",119,1,0.02,12,0.0165,0.0165,0.00840336134453781,"Fgf13"
"8","MF","GO:0005516","calmodulin binding",159,1,0.02,17,0.022,0.022,0.00628930817610063,"Cacna1a"
"9","MF","GO:0008017","microtubule binding",212,1,0.03,19,0.0292,0.0292,0.00471698113207547,"Fgf13"
"10","MF","GO:0048018","receptor ligand activity",228,1,0.03,20,0.0314,0.0314,0.0043859649122807,"Fgf13"
"11","MF","GO:0030545","receptor regulator activity",252,1,0.04,23,0.0347,0.0347,0.00396825396825397,"Fgf13"
"12","MF","GO:0005102","signaling receptor binding",1175,1,0.16,40,0.1566,0.1566,0.000851063829787234,"Fgf13"
"13","MF","GO:0046872","metal ion binding",2837,1,0.39,43,0.3554,0.3554,0.000352485019386676,"Cacna1a"
"14","MF","GO:0043169","cation binding",2903,1,0.4,44,0.3627,0.3627,0.00034447123665174,"Cacna1a"
"15","MF","GO:0043167","ion binding",4497,1,0.62,46,0.5273,0.5273,0.00022237046920169,"Cacna1a"
"16","MF","GO:0022832","voltage-gated channel activity",157,1,0.02,15,1,0.0217,0.00636942675159236,"Cacna1a"
"17","MF","GO:0098772","molecular function regulator",1236,1,0.17,41,1,0.1644,0.000809061488673139,"Fgf13"
"18","MF","GO:0022803","passive transmembrane transporter activi...",324,1,0.05,28,1,0.0445,0.00308641975308642,"Cacna1a"
"19","MF","GO:0046873","metal ion transmembrane transporter acti...",337,1,0.05,30,1,0.0463,0.0029673590504451,"Cacna1a"
"20","MF","GO:0005515","protein binding",7107,2,0.99,42,1,0.2438,0.000281412691712396,"Fgf13, Cacna1a"
"21","MF","GO:0015075","ion transmembrane transporter activity",640,1,0.09,35,1,0.087,0.0015625,"Cacna1a"
"22","MF","GO:0005215","transporter activity",849,1,0.12,39,1,0.1145,0.00117785630153121,"Cacna1a"
