"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,1,0.01,2,0.0078,0.0078,0.05,"Inpp4b"
"2","MF","GO:0005543","phospholipid binding",375,2,0.15,3,0.0083,0.0083,0.00533333333333333,"Thy1, Cpne4"
"3","MF","GO:0008146","sulfotransferase activity",43,1,0.02,5,0.0166,0.0166,0.0232558139534884,"Hs6st3"
"4","MF","GO:0005544","calcium-dependent phospholipid binding",46,1,0.02,6,0.0178,0.0178,0.0217391304347826,"Cpne4"
"5","MF","GO:0016782","transferase activity, transferring sulfu...",58,1,0.02,7,0.0224,0.0224,0.0172413793103448,"Hs6st3"
"6","MF","GO:0005178","integrin binding",109,1,0.04,8,0.0417,0.0417,0.00917431192660551,"Thy1"
"7","MF","GO:0008289","lipid binding",608,3,0.24,1,0.0605,0.0011,0.00493421052631579,"Thy1, Inpp4b, Cpne4"
"8","MF","GO:0050839","cell adhesion molecule binding",205,1,0.08,9,0.0772,0.0772,0.0048780487804878,"Thy1"
"9","MF","GO:0005096","GTPase activator activity",225,1,0.09,10,0.0844,0.0844,0.00444444444444444,"Thy1"
"10","MF","GO:0035091","phosphatidylinositol binding",229,1,0.09,11,0.0859,0.0859,0.00436681222707424,"Thy1"
"11","MF","GO:0030695","GTPase regulator activity",242,1,0.09,13,0.0906,0.0906,0.00413223140495868,"Thy1"
"12","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",278,1,0.11,14,0.1034,0.1034,0.00359712230215827,"Thy1"
"13","MF","GO:0001228","DNA-binding transcription activator acti...",313,1,0.12,15,0.1158,0.1158,0.00319488817891374,"St18"
"14","MF","GO:0008047","enzyme activator activity",409,1,0.16,17,0.149,0.149,0.00244498777506112,"Thy1"
"15","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",418,1,0.16,18,0.152,0.152,0.00239234449760766,"St18"
"16","MF","GO:0000987","proximal promoter sequence-specific DNA ...",428,1,0.17,19,0.1554,0.1554,0.00233644859813084,"St18"
"17","MF","GO:0000981","DNA-binding transcription factor activit...",538,1,0.21,20,0.1919,0.1919,0.00185873605947955,"St18"
"18","MF","GO:0008270","zinc ion binding",582,1,0.23,21,0.2062,0.2062,0.00171821305841924,"St18"
"19","MF","GO:0000977","RNA polymerase II regulatory region sequ...",602,1,0.23,22,0.2126,0.2126,0.00166112956810631,"St18"
"20","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",610,1,0.24,23,0.2151,0.2151,0.00163934426229508,"St18"
"21","MF","GO:0000976","transcription regulatory region sequence...",639,1,0.25,25,0.2243,0.2243,0.00156494522691706,"St18"
"22","MF","GO:0019901","protein kinase binding",677,1,0.26,27,0.2362,0.2362,0.00147710487444609,"Thy1"
"23","MF","GO:1990837","sequence-specific double-stranded DNA bi...",683,1,0.27,28,0.238,0.238,0.00146412884333821,"St18"
"24","MF","GO:0003700","DNA-binding transcription factor activit...",726,1,0.28,29,0.2513,0.2513,0.00137741046831956,"St18"
"25","MF","GO:0044212","transcription regulatory region DNA bind...",735,1,0.29,30,0.254,0.254,0.00136054421768707,"St18"
"26","MF","GO:0001067","regulatory region nucleic acid binding",739,1,0.29,31,0.2553,0.2553,0.0013531799729364,"St18"
"27","MF","GO:0019900","kinase binding",747,1,0.29,32,0.2577,0.2577,0.00133868808567604,"Thy1"
"28","MF","GO:0003690","double-stranded DNA binding",760,1,0.3,33,0.2616,0.2616,0.00131578947368421,"St18"
"29","MF","GO:0046914","transition metal ion binding",784,1,0.31,35,0.2689,0.2689,0.00127551020408163,"St18"
"30","MF","GO:0030234","enzyme regulator activity",792,1,0.31,36,0.2712,0.2712,0.00126262626262626,"Thy1"
"31","BP","GO:0060219","camera-type eye photoreceptor cell diffe...",20,1,0.01,1,0.0077,0.0077,0.05,"Thy1"
"32","BP","GO:0046174","polyol catabolic process",20,1,0.01,2,0.0077,0.0077,0.05,"Inpp4b"
"33","BP","GO:0050858","negative regulation of antigen receptor-...",21,1,0.01,4,0.0081,0.0081,0.0476190476190476,"Thy1"
"34","BP","GO:0006874","cellular calcium ion homeostasis",385,2,0.15,5,0.0087,0.0087,0.00519480519480519,"Thy1, Inpp4b"
"35","BP","GO:0071354","cellular response to interleukin-6",23,1,0.01,6,0.0089,0.0089,0.0434782608695652,"St18"
"36","BP","GO:0046856","phosphatidylinositol dephosphorylation",23,1,0.01,7,0.0089,0.0089,0.0434782608695652,"Inpp4b"
"37","BP","GO:0061099","negative regulation of protein tyrosine ...",24,1,0.01,9,0.0093,0.0093,0.0416666666666667,"Thy1"
