"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0050839","cell adhesion molecule binding",188,1,0.01,1,0.013,0.013,0.00531914893617021,"Tenm3"
"2","MF","GO:0046982","protein heterodimerization activity",446,1,0.03,2,0.031,0.031,0.00224215246636771,"Tenm3"
"3","MF","GO:0042803","protein homodimerization activity",754,1,0.05,3,0.053,0.053,0.0013262599469496,"Tenm3"
"4","MF","GO:0046983","protein dimerization activity",1100,1,0.08,4,0.077,0.077,0.000909090909090909,"Tenm3"
"5","MF","GO:0042802","identical protein binding",1532,1,0.11,5,0.107,0.107,0.000652741514360313,"Tenm3"
"6","MF","GO:0005515","protein binding",6957,1,0.49,6,0.486,0.486,0.000143740117866897,"Tenm3"
"7","MF","GO:0005488","binding",9792,1,0.68,7,0.684,0.684,0.000102124183006536,"Tenm3"
"8","MF","GO:0003674","molecular_function",14319,1,1,8,1,1,6.98372791396047e-05,"Tenm3"
"9","MF","GO:0000030","mannosyltransferase activity",25,0,0,9,1,1,0,""
"10","MF","GO:0000049","tRNA binding",52,0,0,10,1,1,0,""
"11","MF","GO:0000062","fatty-acyl-CoA binding",23,0,0,11,1,1,0,""
"12","MF","GO:0000149","SNARE binding",104,0,0.01,12,1,1,0,""
"13","MF","GO:0000166","nucleotide binding",1737,0,0.12,13,1,1,0,""
"14","MF","GO:0000175","3'-5'-exoribonuclease activity",26,0,0,14,1,1,0,""
"15","MF","GO:0000287","magnesium ion binding",169,0,0.01,15,1,1,0,""
"16","MF","GO:0000976","transcription regulatory region sequence...",588,0,0.04,16,1,1,0,""
"17","MF","GO:0000977","RNA polymerase II regulatory region sequ...",552,0,0.04,17,1,1,0,""
"18","MF","GO:0000978","RNA polymerase II proximal promoter sequ...",383,0,0.03,18,1,1,0,""
"19","MF","GO:0000979","RNA polymerase II core promoter sequence...",33,0,0,19,1,1,0,""
"20","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",62,0,0,20,1,1,0,""
"21","MF","GO:0000981","DNA-binding transcription factor activit...",487,0,0.03,21,1,1,0,""
"22","MF","GO:0000987","proximal promoter sequence-specific DNA ...",392,0,0.03,22,1,1,0,""
"23","MF","GO:0000993","RNA polymerase II complex binding",35,0,0,23,1,1,0,""
"24","MF","GO:0001012","RNA polymerase II regulatory region DNA ...",560,0,0.04,24,1,1,0,""
"25","MF","GO:0001046","core promoter sequence-specific DNA bind...",44,0,0,25,1,1,0,""
"26","MF","GO:0001047","core promoter binding",53,0,0,26,1,1,0,""
"27","MF","GO:0001067","regulatory region nucleic acid binding",683,0,0.05,27,1,1,0,""
"28","MF","GO:0001085","RNA polymerase II transcription factor b...",122,0,0.01,28,1,1,0,""
"29","MF","GO:0001091","RNA polymerase II basal transcription fa...",21,0,0,29,1,1,0,""
"30","MF","GO:0001098","basal transcription machinery binding",55,0,0,30,1,1,0,""
"31","BP","GO:0007157","heterophilic cell-cell adhesion via plas...",38,1,0,1,0.0026,0.0026,0.0263157894736842,"Tenm3"
"32","BP","GO:0007156","homophilic cell adhesion via plasma memb...",86,1,0.01,2,0.006,0.006,0.0116279069767442,"Tenm3"
"33","BP","GO:0048593","camera-type eye morphogenesis",97,1,0.01,3,0.0067,0.0067,0.0103092783505155,"Tenm3"
"34","BP","GO:0022407","regulation of cell-cell adhesion",285,1,0.02,11,0.0198,0.0198,0.00350877192982456,"Tenm3"
"35","BP","GO:0010976","positive regulation of neuron projection...",330,1,0.02,12,0.0229,0.0229,0.00303030303030303,"Tenm3"
"36","BP","GO:0045666","positive regulation of neuron differenti...",398,1,0.03,13,0.0276,0.0276,0.00251256281407035,"Tenm3"
"37","BP","GO:0031346","positive regulation of cell projection o...",419,1,0.03,15,0.0291,0.0291,0.00238663484486874,"Tenm3"
"38","BP","GO:0050769","positive regulation of neurogenesis",499,1,0.03,16,0.0347,0.0347,0.00200400801603206,"Tenm3"
"39","BP","GO:0030155","regulation of cell adhesion",528,1,0.04,17,0.0367,0.0367,0.00189393939393939,"Tenm3"
"40","BP","GO:0010975","regulation of neuron projection developm...",539,1,0.04,18,0.0374,0.0374,0.00185528756957328,"Tenm3"
"41","BP","GO:0051962","positive regulation of nervous system de...",557,1,0.04,20,0.0387,0.0387,0.00179533213644524,"Tenm3"
"42","BP","GO:0010720","positive regulation of cell development",557,1,0.04,21,0.0387,0.0387,0.00179533213644524,"Tenm3"
"43","BP","GO:0045664","regulation of neuron differentiation",668,1,0.05,22,0.0464,0.0464,0.00149700598802395,"Tenm3"
"44","BP","GO:0120035","regulation of plasma membrane bounded ce...",684,1,0.05,23,0.0475,0.0475,0.00146198830409357,"Tenm3"
"45","BP","GO:0031344","regulation of cell projection organizati...",690,1,0.05,24,0.0479,0.0479,0.00144927536231884,"Tenm3"
"46","BP","GO:0050767","regulation of neurogenesis",813,1,0.06,26,0.0565,0.0565,0.001230012300123,"Tenm3"
"47","BP","GO:0045597","positive regulation of cell differentiat...",871,1,0.06,27,0.0605,0.0605,0.00114810562571757,"Tenm3"
"48","BP","GO:0051960","regulation of nervous system development",912,1,0.06,28,0.0633,0.0633,0.00109649122807018,"Tenm3"
"49","BP","GO:0060284","regulation of cell development",914,1,0.06,29,0.0635,0.0635,0.00109409190371991,"Tenm3"
"50","BP","GO:0031175","neuron projection development",941,1,0.07,30,0.0653,0.0653,0.00106269925611052,"Tenm3"
"51","BP","GO:0048666","neuron development",1033,1,0.07,33,0.0717,0.0717,0.000968054211035818,"Tenm3"
"52","BP","GO:0051130","positive regulation of cellular componen...",1091,1,0.08,34,0.0758,0.0758,0.000916590284142988,"Tenm3"
"53","BP","GO:0051094","positive regulation of developmental pro...",1173,1,0.08,35,0.0815,0.0815,0.000852514919011083,"Tenm3"
"54","BP","GO:0030182","neuron differentiation",1214,1,0.08,36,0.0843,0.0843,0.000823723228995058,"Tenm3"
"55","BP","GO:0120036","plasma membrane bounded cell projection ...",1323,1,0.09,37,0.0919,0.0919,0.000755857898715042,"Tenm3"
"56","BP","GO:0048699","generation of neurons",1358,1,0.09,38,0.0943,0.0943,0.000736377025036819,"Tenm3"
"57","BP","GO:0030030","cell projection organization",1359,1,0.09,39,0.0944,0.0944,0.000735835172921266,"Tenm3"
"58","BP","GO:0051240","positive regulation of multicellular org...",1426,1,0.1,40,0.099,0.099,0.000701262272089762,"Tenm3"
"59","BP","GO:0022008","neurogenesis",1446,1,0.1,41,0.1004,0.1004,0.000691562932226833,"Tenm3"
"60","BP","GO:0045595","regulation of cell differentiation",1485,1,0.1,42,0.1031,0.1031,0.000673400673400673,"Tenm3"
"61","CC","GO:0005887","integral component of plasma membrane",955,1,0.07,1,0.065,0.065,0.00104712041884817,"Tenm3"
"62","CC","GO:0031226","intrinsic component of plasma membrane",1011,1,0.07,2,0.069,0.069,0.000989119683481701,"Tenm3"
"63","CC","GO:0043005","neuron projection",1288,1,0.09,3,0.088,0.088,0.00077639751552795,"Tenm3"
"64","CC","GO:0097458","neuron part",1693,1,0.12,4,0.116,0.116,0.000590667454223272,"Tenm3"
"65","CC","GO:0120025","plasma membrane bounded cell projection",1890,1,0.13,5,0.129,0.129,0.000529100529100529,"Tenm3"
"66","CC","GO:0044459","plasma membrane part",1938,1,0.13,6,0.133,0.133,0.000515995872033024,"Tenm3"
"67","CC","GO:0042995","cell projection",2066,1,0.14,7,0.141,0.141,0.000484027105517909,"Tenm3"
"68","CC","GO:0016021","integral component of membrane",3457,1,0.24,8,0.236,0.236,0.000289268151576511,"Tenm3"
"69","CC","GO:0005886","plasma membrane",3464,1,0.24,9,0.237,0.237,0.000288683602771363,"Tenm3"
"70","CC","GO:0031224","intrinsic component of membrane",3568,1,0.24,10,0.244,0.244,0.000280269058295964,"Tenm3"
"71","CC","GO:0071944","cell periphery",3578,1,0.24,11,0.245,0.245,0.000279485746226942,"Tenm3"
"72","CC","GO:0044425","membrane part",4570,1,0.31,12,0.313,0.313,0.000218818380743983,"Tenm3"
"73","CC","GO:0016020","membrane",6156,1,0.42,13,0.421,0.421,0.000162443144899285,"Tenm3"
"74","CC","GO:0044464","cell part",12018,1,0.82,14,0.822,0.822,8.32085205525046e-05,"Tenm3"
"75","CC","GO:0005623","cell",12019,1,0.82,15,0.822,0.822,8.32015974706714e-05,"Tenm3"
"76","CC","GO:0005575","cellular_component",14622,1,1,16,1,1,6.83900971139379e-05,"Tenm3"
"77","CC","GO:0000118","histone deacetylase complex",57,0,0,17,1,1,0,""
"78","CC","GO:0000123","histone acetyltransferase complex",80,0,0.01,18,1,1,0,""
"79","CC","GO:0000139","Golgi membrane",217,0,0.01,19,1,1,0,""
"80","CC","GO:0000151","ubiquitin ligase complex",260,0,0.02,20,1,1,0,""
"81","CC","GO:0000152","nuclear ubiquitin ligase complex",40,0,0,21,1,1,0,""
"82","CC","GO:0000178","exosome (RNase complex)",22,0,0,22,1,1,0,""
"83","CC","GO:0000228","nuclear chromosome",496,0,0.03,23,1,1,0,""
"84","CC","GO:0000242","pericentriolar material",20,0,0,24,1,1,0,""
"85","CC","GO:0000307","cyclin-dependent protein kinase holoenzy...",36,0,0,25,1,1,0,""
"86","CC","GO:0000313","organellar ribosome",89,0,0.01,26,1,1,0,""
"87","CC","GO:0000314","organellar small ribosomal subunit",29,0,0,27,1,1,0,""
"88","CC","GO:0000315","organellar large ribosomal subunit",58,0,0,28,1,1,0,""
"89","CC","GO:0000323","lytic vacuole",361,0,0.02,29,1,1,0,""
"90","CC","GO:0000407","phagophore assembly site",28,0,0,30,1,1,0,""
